,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2014Q4,22236.0,10497.0,9.0,37928.0,38015.0,1766876.0,2119622.0,1218880.0,81861.0,900742.0,,507.0,12010.0,0.0,170.57,8.44,3.59
1,2015Q1,47838.0,23135.0,15025.0,11254.0,10027.0,1612173.0,2072557.0,1201475.0,1011583.0,871082.0,,641.0,11614.0,0.0,23.52,1.13,0.48
2,2015Q2,185821.0,85141.0,64742.0,50356.0,44598.0,1674983.0,2213214.0,1229429.0,223203.0,983785.0,,1235.0,13117.0,0.0,27.1,4.81,2.08
3,2015Q3,123592.0,71508.0,52412.0,40438.0,40358.0,1578029.0,2216470.0,1266174.0,266039.0,950296.0,,1773.0,12671.0,7.89,32.72,4.17,1.82
4,2015Q4,162611.0,102811.0,78078.0,60444.0,59336.0,1527253.0,2314649.0,1312533.0,248150.0,1002117.0,,2058.0,13362.0,5.69,37.17,6.08,2.62
5,2016Q1,148377.0,70040.0,49520.0,39694.0,35002.0,1517203.0,2348560.0,1306749.0,217156.0,1041811.0,,2391.0,13891.0,3.68,26.75,3.42,1.5
6,2016Q2,97028.0,96267.0,79705.0,57084.0,51061.0,1500813.0,2352973.0,1260802.0,367980.0,1092171.0,,2477.0,14562.0,4.28,58.83,4.79,2.17
7,2016Q3,49446.0,-8200.0,-27811.0,-20689.0,-17809.0,1567131.0,2447254.0,1351526.0,394744.0,1095728.0,,1701.0,14610.0,4.0,-41.84,-1.63,-0.74
8,2016Q4,201709.0,137139.0,115910.0,90185.0,90486.0,1875454.0,2805536.0,1625336.0,664160.0,1180200.0,,2042.0,13336.0,2.79,44.71,7.95,3.45
9,2017Q1,136942.0,91715.0,70285.0,55385.0,55106.0,1843419.0,2903872.0,1662572.0,696738.0,1241299.0,,2210.0,14026.0,4.14,40.44,4.55,1.93
10,2017Q2,197613.0,133500.0,105031.0,80996.0,80909.0,1937430.0,3046167.0,1731278.0,793628.0,1314889.0,,2477.0,14858.0,5.39,40.99,6.33,2.72
11,2017Q3,101891.0,45695.0,63672.0,50345.0,50210.0,2052957.0,3445168.0,1538109.0,553291.0,1907059.0,,3075.0,17914.0,5.24,49.41,3.12,1.55
12,2017Q4,226871.0,162771.0,119708.0,96671.0,96670.0,1889948.0,3645523.0,1641515.0,783734.0,2004008.0,,2655.0,12528.0,7.48,42.61,4.94,2.73
13,2018Q1,83713.0,38322.0,8027.0,5368.0,4830.0,2041879.0,3911841.0,1923347.0,1085287.0,1988494.0,,1889.0,12431.0,12.81,6.41,0.24,0.13
14,2018Q2,79657.0,54712.0,17378.0,11710.0,11519.0,2780196.0,4261803.0,2264341.0,1410335.0,1997461.0,,1148.0,10583.0,10.54,14.7,0.58,0.28
15,2018Q3,441864.0,310375.0,330023.0,260939.0,260642.0,3174151.0,4475656.0,2231565.0,1566080.0,2244091.0,,2254.0,11773.0,7.77,59.05,12.29,5.97
16,2018Q4,1113716.0,459637.0,410245.0,326143.0,326162.0,3749722.0,4869110.0,2298877.0,1624378.0,2570233.0,,3415.0,13484.0,4.13,29.28,13.55,6.98
17,2019Q1,313475.0,182146.0,152543.0,120872.0,120829.0,4028263.0,5133990.0,2484783.0,2266742.0,2649207.0,,3915.0,13903.0,3.5,38.56,4.63,2.42
18,2019Q2,41177.0,11066.0,118763.0,76936.0,76912.0,4302838.0,5341720.0,2617330.0,2433945.0,2724390.0,,4008.0,11345.0,2.12,186.84,2.86,1.47
19,2019Q3,324050.0,221592.0,188030.0,150116.0,150124.0,4823604.0,5847813.0,2973306.0,2790088.0,2874506.0,,3223.0,11970.0,3.35,46.32,5.36,2.68
20,2019Q4,105877.0,11824.0,311428.0,255358.0,255365.0,3943310.0,5848491.0,2725465.0,2556873.0,3123026.0,,2716.0,13022.0,3.19,241.18,8.52,4.37
21,2020Q1,66093.0,36073.0,1711.0,1376.0,1376.0,4615817.0,5914988.0,2790586.0,2622554.0,3124402.0,,2072.0,13028.0,2.0,2.08,0.04,0.02
22,2020Q2,393026.0,95453.0,951.0,1003.0,1003.0,4489870.0,5817204.0,2723005.0,2637798.0,3094200.0,,1700.0,12881.0,3.53,0.26,0.03,0.02
23,2020Q3,731992.0,173052.0,11452.0,10189.0,10194.0,3784470.0,5250506.0,2146064.0,2065854.0,3104442.0,,1117.0,12945.0,6.15,1.39,0.33,0.18
24,2020Q4,197329.0,66484.0,20935.0,342.0,337.0,4065819.0,5531704.0,2427300.0,2422378.0,3104404.0,,54.0,12965.0,145.83,0.17,0.01,0.01
25,2021Q1,37016.0,31150.0,804.0,308.0,308.0,4331756.0,5807509.0,2702797.0,2556394.0,3104712.0,,49.0,12966.0,171.87,0.83,0.01,0.01
26,2021Q2,90327.0,45817.0,1391.0,715.0,715.0,4593404.0,6506242.0,3401887.0,2639674.0,3104354.0,,48.0,12965.0,152.23,0.79,0.02,0.01
27,2021Q3,124181.0,68010.0,39501.0,30717.0,30717.0,4829122.0,6737330.0,3602259.0,2761605.0,3135071.0,,134.0,13093.0,53.92,24.74,0.98,0.46
28,2021Q4,69758.0,37833.0,136687.0,108912.0,108913.0,4748958.0,6841069.0,3597146.0,2487898.0,3243923.0,,587.0,13548.0,36.6,156.13,3.41,1.6
29,2022Q1,126568.0,58569.0,3254.0,2402.0,2402.0,4894228.0,7024423.0,3778098.0,2363195.0,3246325.0,,596.0,13558.0,31.87,1.9,0.07,0.03
30,2022Q2,12949.0,6331.0,11969.0,7703.0,7703.0,5493460.0,7837562.0,4534664.0,2668905.0,3302898.0,,625.0,13794.0,13.11,59.49,0.24,0.1
