Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,LDG,LDG,LDG,LDG,LDG,LDG,LDG,LDG,LDG,LDG,LDG,LDG
date,,,,,,,,,,,,
2015-08-12,8.04,2.8,20.0,16.8,16.8,16.8,16.8,20111000000,0,1197100,0,1197100
2015-08-13,8.04,0.0,0.0,16.8,17.4,15.7,15.7,16468000000,0,1032160,0,1032160
2015-08-14,7.52,-1.1,-6.55,15.7,16.8,15.7,16.8,680000000,0,43220,0,43220
2015-08-17,7.04,-1.0,-6.37,14.7,15.7,14.7,14.8,3440000000,0,233640,0,233640
2015-08-18,6.75,-0.6,-4.08,14.1,14.5,13.7,13.9,2693000000,0,192470,0,192470
2015-08-19,6.32,-0.9,-6.38,13.2,13.8,13.2,13.4,2646000000,0,199870,0,199870
2015-08-20,6.13,-0.4,-3.03,12.8,13.0,12.3,12.8,6940000000,0,559440,0,559440
2015-08-21,6.13,0.0,0.0,12.8,13.5,12.0,13.2,2302000000,0,186130,0,186130
2015-08-24,5.75,-0.8,-6.25,12.0,12.4,12.0,12.4,1555000000,0,129560,0,129560
2015-08-25,5.55,-0.4,-3.33,11.6,12.0,11.2,12.0,2915000000,0,256450,0,256450
2015-08-26,5.6,0.1,0.86,11.7,12.2,11.1,11.1,1704000000,0,146730,0,146730
2015-08-27,5.75,0.3,2.56,12.0,12.5,11.9,12.2,1041000000,0,84660,0,84660
2015-08-28,5.7,-0.1,-0.83,11.9,12.3,11.7,12.0,1665000000,0,139320,0,139320
2015-08-31,5.7,0.0,0.0,11.9,12.2,11.7,11.9,1913000000,0,161890,0,161890
2015-09-01,5.94,0.5,4.2,12.4,12.7,11.7,11.7,2738000000,0,220520,0,220520
2015-09-03,5.94,0.0,0.0,12.4,13.0,12.1,12.1,5973000000,6348332000,475110,547270,1022380
2015-09-04,6.32,0.8,6.45,13.2,13.2,12.2,12.8,25572000000,0,2061900,0,2061900
2015-09-07,6.61,0.6,4.55,13.8,14.0,13.5,13.7,5711000000,0,416610,0,416610
2015-09-08,6.85,0.5,3.62,14.3,14.3,13.4,13.6,4404000000,0,319070,0,319070
2015-09-09,6.61,-0.5,-3.5,13.8,14.3,13.7,14.3,6097000000,0,441160,0,441160
2015-09-10,6.46,-0.3,-2.17,13.5,14.2,13.5,13.6,6812000000,0,496090,0,496090
2015-09-11,6.85,0.8,5.93,14.3,14.4,13.2,13.6,29739000000,0,2194520,0,2194520
2015-09-14,6.7,-0.3,-2.1,14.0,14.4,13.8,14.4,5543000000,0,397890,0,397890
2015-09-15,6.66,-0.1,-0.71,13.9,14.0,13.6,13.6,2333000000,2882000000,168850,220000,388850
2015-09-16,6.66,0.0,0.0,13.9,14.0,13.8,13.9,2633000000,1704000000,189730,120000,309730
2015-09-17,6.8,0.3,2.16,14.2,14.5,14.0,14.0,8719000000,0,613460,0,613460
2015-09-18,7.18,0.8,5.63,15.0,15.0,14.4,14.6,13800000000,0,942230,0,942230
2015-09-21,7.13,-0.1,-0.67,14.9,15.0,14.7,14.9,6166000000,0,416000,0,416000
2015-09-22,7.42,0.6,4.03,15.5,15.5,14.9,14.9,13745000000,0,904780,0,904780
2015-09-23,7.57,0.3,1.94,15.8,15.8,15.2,15.2,9658000000,0,623070,0,623070
2015-09-24,7.33,-0.5,-3.16,15.3,15.6,15.2,15.6,18396000000,0,1198320,0,1198320
2015-09-25,7.23,-0.2,-1.31,15.1,15.2,14.8,14.9,8381000000,0,561830,0,561830
2015-09-28,6.9,-0.7,-4.64,14.4,14.9,14.4,14.9,15133000000,400000000,1034650,25000,1059650
2015-09-29,6.9,0.0,0.0,14.4,14.7,14.0,14.3,6333000000,0,439480,0,439480
2015-09-30,6.7,-0.4,-2.78,14.0,14.8,14.0,14.5,42346000000,0,2968690,0,2968690
2015-10-01,6.94,0.5,3.57,14.5,14.9,14.4,14.4,14144000000,62682714000,968220,4784940,5753160
2015-10-02,7.04,0.2,1.38,14.7,14.8,14.6,14.8,5526000000,0,375940,0,375940
2015-10-05,7.18,0.3,2.04,15.0,15.0,14.5,14.7,7140000000,0,482710,0,482710
2015-10-06,7.28,0.2,1.33,15.2,15.4,14.9,15.2,14181000000,72431040000,932880,4526940,5459820
2015-10-07,7.28,0.0,0.0,15.2,15.4,15.1,15.4,10790000000,3808000000,708050,238000,946050
2015-10-08,7.37,0.2,1.32,15.4,15.6,15.3,15.3,7706000000,0,500050,0,500050
2015-10-09,7.33,-0.1,-0.65,15.3,15.7,15.3,15.5,8414000000,0,546060,0,546060
2015-10-12,7.23,-0.2,-1.31,15.1,15.4,14.9,15.4,31602000000,25311000000,2103380,1770000,3873380
2015-10-13,7.04,-0.4,-2.65,14.7,15.2,14.7,15.0,7281000000,0,487570,0,487570
2015-10-14,7.13,0.2,1.36,14.9,15.0,14.7,14.9,4092000000,0,275170,0,275170
2015-10-15,7.18,0.1,0.67,15.0,15.2,14.8,14.9,4923000000,0,327270,0,327270
2015-10-16,7.23,0.1,0.67,15.1,15.2,15.0,15.1,9574000000,0,633950,0,633950
2015-10-19,7.13,-0.2,-1.32,14.9,15.1,14.9,15.1,3070000000,0,205130,0,205130
2015-10-20,7.09,-0.1,-0.67,14.8,14.9,14.5,14.9,6642000000,0,451490,0,451490
2015-10-21,7.18,0.2,1.35,15.0,15.0,14.7,14.8,7502000000,0,505920,0,505920
2015-10-22,7.28,0.2,1.33,15.2,15.2,14.6,15.0,5008000000,0,336560,0,336560
2015-10-23,7.47,0.4,2.63,15.6,15.6,15.0,15.2,28168000000,0,1831390,0,1831390
2015-10-26,7.47,0.0,0.0,15.6,15.9,15.4,15.9,12256000000,0,782880,0,782880
2015-10-27,7.47,0.0,0.0,15.6,15.6,15.4,15.6,5936000000,0,382930,0,382930
2015-10-28,7.42,-0.1,-0.64,15.5,15.7,15.3,15.7,13316000000,0,857450,0,857450
2015-10-29,7.9,1.0,6.45,16.5,16.5,15.4,15.5,7003000000,0,440130,0,440130
2015-10-30,7.76,-0.3,-1.82,16.2,16.4,15.9,16.2,8925000000,0,551100,0,551100
