,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2008Q2,1719685.0,11169.0,153969469.06616527,,,0.8505321190032716
1,2008Q3,1796137.0,11933.0,150518478.16978127,-3450990.896384001,-2.2927357081642596,0.856294497323041
2,2008Q4,1925436.0,11763.0,163685794.44019383,13167316.270412564,8.04426328835978,0.86045496638156
3,2009Q1,2751368.0,13891.0,198068389.60478008,34382595.164586246,17.358951235576903,0.853954212691605
4,2009Q2,2843583.0,13659.0,208183834.83417526,10115445.229395181,4.85890042204883,0.8360112157089696
5,2009Q3,2961168.0,13966.0,212026922.5261349,3843087.6919596493,1.812547032316588,0.8281663254729502
6,2009Q4,3376685.0,15130.0,223178122.9345671,11151200.408432186,4.996547269869087,0.8172473671547336
7,2010Q1,2955890.0,13087.0,225864598.45648354,2686475.521916449,1.189418589843349,0.833298958778084
8,2010Q2,2686163.0,11854.0,226603931.1624768,739332.7059932649,0.32626649599611646,0.8596853270780317
9,2010Q3,2562974.0,11194.0,228959621.2256566,2355690.063179791,1.028867033658343,0.8621634624441569
10,2010Q4,3794631.0,11083.0,342383019.0381666,113423397.81250998,33.12763528142916,0.8228774255311169
11,2011Q1,3285876.0,9578.0,343064940.48861974,681921.4504531622,0.19877328458044027,0.8319737765861464
12,2011Q2,3223661.0,9367.0,344150848.7242447,1085908.235624969,0.3155326333351765,0.8351499384700457
13,2011Q3,3228641.0,9384.0,344058077.5788576,-92771.1453871131,-0.026963803913555868,0.837986043398501
14,2011Q4,3591452.0,10658.0,336972415.0872584,-7085662.491599202,-2.1027425908926056,0.8249431312198662
15,2012Q1,4963623.0,10347.0,479716149.6085822,142743734.5213238,29.755874309796237,0.7730576412490345
16,2012Q2,5201970.0,10882.0,478034368.68222755,-1681780.9263546467,-0.35181171826425883,0.74556909397576
17,2012Q3,4876301.0,10354.0,470958180.4133668,-7076188.268860757,-1.5025088347865376,0.7617279806575136
18,2012Q4,5118775.0,10899.0,469655472.9791724,-1302707.434194386,-0.2773751205177921,0.7589313994129125
19,2013Q1,5199458.0,11265.0,461558632.93386596,-8096840.045306444,-1.7542386746921907,0.7515357649224571
20,2013Q2,5268686.0,11380.0,462977680.1405975,1419047.2067315578,0.3065044531521736,0.7501331410305119
21,2013Q3,5278357.0,11403.0,462891958.2565991,-85721.88399839401,-0.018518767170043384,0.7379327369402254
22,2013Q4,5640622.0,12201.0,462308171.4613556,-583786.7952435017,-0.1262765469617706,0.6948975089307049
23,2014Q1,5605425.0,12121.0,462455655.4739708,147484.01261514425,0.031891492918167015,0.68752259891147
24,2014Q2,5630467.0,12174.0,462499342.8618367,43687.38786590099,0.009445935121890932,0.6874895365821179
25,2014Q3,5638432.0,12192.0,462469816.2729659,-29526.58887076378,-0.006384543992236706,0.6797685499926704
26,2014Q4,5701002.0,12333.0,462255898.8080759,-213917.4648900032,-0.04627684913087926,0.6831734134106253
27,2015Q1,7328123.0,16015.0,457578707.4617546,-4677191.346321285,-1.0221610555845662,0.6806871611691131
28,2015Q2,7433279.0,16247.0,457517018.5264972,-61688.935257434845,-0.01348341870562835,0.6760337895155502
29,2015Q3,7200604.0,15720.0,458053689.56743,536671.0409328341,0.11716334856720566,0.670048900570669
30,2015Q4,7271377.0,15884.0,457779967.26265424,-273722.3047757745,-0.059793421370648255,0.6678816758765439
31,2016Q1,7261177.0,16012.0,453483449.9125656,-4296517.350088656,-0.9474474428817746,0.6502795238980617
32,2016Q2,7037422.0,15504.0,453910087.71929824,426637.8067326546,0.0939916997386696,0.6727976199268576
33,2016Q3,7240683.0,16008.0,452316529.2353823,-1593558.483915925,-0.35231046864675786,0.6628434359242081
34,2016Q4,7451769.0,16504.0,451512905.962191,-803623.2731913328,-0.17798456313862865,0.6679511159755912
35,2017Q1,7506085.0,16627.0,451439526.07205147,-73379.89013952017,-0.01625464450975178,0.6561948052914525
36,2017Q2,7601227.0,16949.0,448476429.2878636,-2963096.7841878533,-0.6607029022445972,0.6598398900771113
