quarter,change_perc_mean,change_perc_stdv
2008Q3,-2.1883333333333335,5.915801621380606
2008Q4,-0.09651515151515151,4.781398087275068
2009Q1,-0.05362068965517239,3.1590514333993793
2009Q2,1.0216129032258063,5.400458752082599
2009Q3,1.407076923076923,4.4099967131070965
2009Q4,-0.03484848484848483,4.999313873668986
2010Q1,-0.02862068965517237,3.6316679500215256
2010Q2,-0.3648387096774194,3.034856380827187
2010Q3,-0.38328124999999996,3.7295818969412733
2010Q4,0.019696969696969706,3.935880302157797
2011Q1,-0.33210526315789474,3.354486194870825
2011Q2,-0.7324590163934426,4.07277491633477
2011Q3,-0.19784615384615387,3.7155494598324945
2011Q4,-0.6475384615384615,3.6776083561404196
2012Q1,0.5905084745762711,4.208572296097415
2012Q2,0.0020967741935483818,3.692679571356109
2012Q3,-0.58171875,3.354719752536053
2012Q4,0.3621538461538462,3.385640399313184
2013Q1,0.4479310344827586,4.668687316400425
2013Q2,0.4714754098360656,3.5515765682607174
2013Q3,-0.29707692307692307,3.17958267853116
2013Q4,0.2456060606060606,1.981312796170861
2014Q1,0.9182142857142858,3.5134340140991083
2014Q2,-0.2662295081967213,4.301820220919832
2014Q3,0.18109375,2.0048782706090456
2014Q4,-0.11363636363636363,3.01938844361347
2015Q1,-0.00821428571428572,2.041089822212061
2015Q2,0.23278688524590166,2.1228354710524484
2015Q3,-0.2555384615384616,2.4027393421163783
2015Q4,0.01757575757575757,1.8748752250635534
2016Q1,-0.14728813559322032,2.2841046163223537
2016Q2,0.6633870967741936,2.892200899733789
2016Q3,0.24046153846153845,4.18881152251493
2016Q4,-0.21,2.0864885274067526
2017Q1,0.28372881355932206,1.8738324165170022
2017Q2,0.5166129032258064,2.3357281614993086
2017Q3,0.026250000000000013,1.8439325642732443
2017Q4,0.17876923076923076,2.8928756820054438
2018Q1,0.16372881355932198,2.971784497167273
2018Q2,-0.5241935483870968,2.753327970428619
2018Q3,0.29515625000000006,2.789446091790973
2018Q4,0.31046153846153846,3.4597080037416235
2019Q1,0.4087931034482758,2.5249846812710284
2019Q2,-0.02180327868852461,2.091746884143108
2019Q3,0.009230769230769225,0.8366792763887855
2019Q4,0.041212121212121214,0.5735839155332969
2020Q1,-0.15491525423728814,0.897360829439068
2020Q2,0.11377049180327868,1.4324072557928793
2020Q3,0.6941538461538461,2.76891218052533
2020Q4,0.20901639344262296,1.4124030408232544
2021Q1,-0.0303448275862069,1.7681271343482037
2021Q2,0.17935483870967744,1.581561659203159
2021Q3,-0.39734375,2.1778220095676195
2021Q4,0.39333333333333337,2.4011582675119576
2022Q1,-0.3160344827586207,2.8764445278150412
2022Q2,-1.1832258064516128,3.896768217169133
2022Q3,0.280625,2.9572305120817526
