Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,HPX,HPX,HPX,HPX,HPX,HPX,HPX,HPX,HPX,HPX,HPX,HPX
date,,,,,,,,,,,,
2018-07-24,1.8,6.72,26.8,28.6,26.8,28.6,1437600,0,16.35,39887000000,0,1437600
2018-07-25,0.1,0.35,28.6,28.8,28.0,28.7,543400,12484700,16.41,15565000000,334589960000,13028100
2018-07-26,-1.7,-5.92,28.7,28.8,27.0,27.0,408020,0,15.44,11330000000,0,408020
2018-07-27,0.45,1.67,27.0,27.45,27.0,27.45,542040,422760,15.7,14721000000,11942970000,964800
2018-07-30,0.05,0.18,27.5,27.8,27.45,27.5,610110,40000,15.73,16858000000,1022000000,650110
2018-07-31,-0.15,-0.55,27.2,27.6,27.2,27.35,337200,0,15.64,9224000000,0,337200
2018-08-01,-0.2,-0.73,27.0,27.5,27.0,27.15,534390,0,15.53,14576000000,0,534390
2018-08-02,0.0,0.0,27.3,27.4,27.0,27.15,508410,0,15.53,13800000000,0,508410
2018-08-03,-0.25,-0.92,27.1,27.2,26.9,26.9,506080,0,15.38,13685000000,0,506080
2018-08-06,0.1,0.37,26.9,27.1,26.8,27.0,622430,0,15.44,16790000000,0,622430
2018-08-07,0.2,0.74,26.95,27.2,26.9,27.2,351390,0,15.55,9499000000,0,351390
2018-08-08,0.1,0.37,27.0,27.4,27.0,27.3,247830,0,15.61,6749000000,0,247830
2018-08-09,-0.2,-0.73,27.3,27.4,27.0,27.1,465370,0,15.5,12618000000,0,465370
2018-08-10,-0.05,-0.18,27.1,27.15,26.95,27.05,278970,0,15.47,7546000000,0,278970
2018-08-13,0.15,0.55,27.05,27.3,27.05,27.2,375260,0,15.55,10185000000,0,375260
2018-08-14,0.3,1.1,27.2,27.5,27.1,27.5,696230,0,15.73,19052000000,0,696230
2018-08-15,-0.2,-0.73,27.5,27.6,27.3,27.3,572800,0,15.61,15710000000,0,572800
2018-08-16,0.0,0.0,27.3,27.4,27.2,27.3,340040,0,15.61,9283000000,0,340040
2018-08-17,0.0,0.0,27.2,27.4,27.2,27.3,226490,0,15.61,6183000000,0,226490
2018-08-20,-0.2,-0.73,27.2,27.4,27.1,27.1,331940,0,15.5,9061000000,0,331940
2018-08-21,0.0,0.0,27.2,27.2,27.0,27.1,402040,0,15.5,10907000000,0,402040
2018-08-22,0.0,0.0,27.1,27.2,27.0,27.1,335780,0,15.5,9100000000,0,335780
2018-08-23,0.0,0.0,27.1,27.3,27.05,27.1,204460,0,15.5,5545000000,0,204460
2018-08-24,0.1,0.37,27.1,27.3,27.1,27.2,192410,0,15.55,5232000000,0,192410
2018-08-27,0.0,0.0,27.15,27.25,27.1,27.2,163580,0,15.55,4444000000,0,163580
2018-08-28,-0.1,-0.37,27.2,27.3,27.0,27.1,234190,0,15.5,6347000000,0,234190
2018-08-29,-0.05,-0.18,27.1,27.2,27.05,27.05,253550,0,15.47,6875000000,0,253550
2018-08-30,0.1,0.37,27.05,27.15,27.05,27.15,200170,0,15.53,5425000000,0,200170
2018-08-31,0.1,0.37,27.15,27.3,27.0,27.25,243880,0,15.58,6635000000,0,243880
2018-09-04,0.15,0.55,27.25,27.5,27.2,27.4,308090,0,15.67,8421000000,0,308090
2018-09-05,-0.2,-0.73,27.25,27.45,27.2,27.2,306240,0,15.55,8368000000,0,306240
2018-09-06,0.0,0.0,27.2,27.25,27.0,27.2,212110,0,15.55,5771000000,0,212110
2018-09-07,0.05,0.18,27.2,27.35,27.2,27.25,205740,0,15.58,5605000000,0,205740
