,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
45,2018Q1,265834.0,10144.0,26206033.12302839,513.6425089091063,0.0019600162546453705
46,2018Q2,266522.0,10170.0,26206686.33235005,653.2093216590583,0.0024925292475940536
47,2018Q3,265122.0,10117.0,26205594.543837108,-1091.7885129414499,-0.004166242101911063
48,2018Q4,254472.0,9710.0,26207209.06282183,1614.5189847238362,0.006160591083368092
49,2019Q1,252397.0,9631.0,26206728.273284186,-480.7895376458764,-0.001834603437072325
50,2019Q2,247884.0,9459.0,26206152.87028227,-575.4030019156635,-0.002195679025318399
51,2019Q3,243614.0,9296.0,26206325.30120482,172.43092254921794,0.0006579744415417545
52,2019Q4,191081.0,7291.0,26207790.426553287,1465.1253484673798,0.005590419202158072
53,2020Q1,197200.0,7525.0,26205980.066445183,-1810.3601081036031,-0.006908194631581954
54,2020Q2,197347.0,7531.0,26204620.900278848,-1359.1661663353443,-0.005186742336428463
55,2020Q3,196848.0,7512.0,26204472.84345048,-148.05682836845517,-0.0005650059409817907
56,2020Q4,195887.0,7475.0,26205618.72909699,1145.8856465108693,0.0043726715951894445
57,2021Q1,196731.0,7507.0,26206340.748634607,722.0195376165211,0.00275513298305159
58,2021Q2,190467.0,7268.0,26206246.56026417,-94.18837043642998,-0.0003594119066987841
59,2021Q3,193928.0,7400.0,26206486.486486487,239.92622231692076,0.0009155222789618897
60,2021Q4,264682.0,10100.0,26206138.613861386,-347.8726251013577,-0.0013274470925577534
61,2022Q1,264175.0,10081.0,26205237.575637337,-901.0382240489125,-0.003438389831224411
62,2022Q2,266400.0,10166.0,26204997.04898682,-240.52665051817894,-0.0009178655890269546
