,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2011Q1,10244445,12945,791382387.0220162,,,0.9134172405230128
1,2011Q2,10420353,13342,781018812.7716984,-10363574.250317812,-1.3269301687547461,0.9125503120714099
2,2011Q3,10891032,13964,779936407.9060441,-1082404.8656542301,-0.13878116916740002,0.9053072780154472
3,2011Q4,11420554,14831,770046119.6143214,-9890288.291722775,-1.2843760964182689,0.917530524404834
4,2012Q1,13764154,13108,1050057522.1238939,280011402.5095725,26.66629176116074,0.9048315974692595
5,2012Q2,13831340,13159,1051093548.1419561,1036026.0180622339,0.09856649009915841,0.9086002988969106
6,2012Q3,14322661,13661,1048434302.02767,-2659246.114286065,-0.2536397473015799,0.9027644610031232
7,2012Q4,13530447,12865,1051725378.9350952,3291076.907425165,0.3129216973690873,0.9229527685101243
8,2013Q1,14771984,13272,1113018685.9553947,61293307.020299554,5.506943216113798,0.9132684364180754
9,2013Q2,15037997,13516,1112607058.3012726,-411627.6541221142,-0.036996678301734566,0.9135411858474751
10,2013Q3,15558345,14089,1104290226.4177728,-8316831.883499861,-0.7531382316475791,0.908557100058657
11,2013Q4,15701374,13451,1167301613.2629545,63011386.8451817,5.398038187323855,0.9129793666976773
12,2014Q1,16310885,13987,1166146064.2024736,-1155549.060480833,-0.09909127989649497,0.9107286990521029
13,2014Q2,16833956,14444,1165463583.4948769,-682480.7075967789,-0.05855873295931077,0.9107284840903376
14,2014Q3,17393689,14497,1199812995.792233,34349412.29735613,2.8628971696272814,0.9077724754703737
15,2014Q4,17148211,14284,1200518832.2598712,705836.4676382542,0.05879428532658493,0.9144681443675043
16,2015Q1,17726711,15290,1159366317.8548071,-41152514.405064106,-3.5495696029197417,0.9100899593309056
17,2015Q2,18367802,15843,1159363883.1029477,-2434.7518594264984,-0.00021000756491655352,0.9101421164081015
18,2015Q3,22740532,14213,1599981144.0230775,440617260.9201298,27.538903353086923,0.8906588102569665
19,2015Q4,23183051,14489,1600044930.637035,63786.61395740509,0.003986551423403427,0.8951192455051059
20,2016Q1,23998130,14712,1631194263.1865144,31149332.549479485,1.909602875173783,0.8950995439049433
21,2016Q2,24621537,15094,1631213528.5543926,19265.367878198624,0.0011810451262792001,0.8970333621279124
22,2016Q3,25734238,15776,1631227053.7525356,13525.198143005371,0.0008291425839150657,0.8926921879113597
23,2016Q4,26588446,15524,1712731641.3295543,81504587.57701874,4.758748283166451,0.896243652402179
24,2017Q1,26307157,15360,1712705533.8541667,-26107.475387573242,-0.0015243411591496754,0.8947991483876737
25,2017Q2,27309143,15945,1712708874.2552524,3340.401085615158,0.00019503612877977788,0.9011414949934754
26,2017Q3,28463520,16619,1712709549.3110294,675.0557770729065,3.941449251243217e-05,0.902503066351843
27,2017Q4,29601170,16305,1815465808.0343454,102756258.72331595,5.660049242930826,0.905692064362999
28,2018Q1,31029631,17091,1815553858.7560704,88050.72172498703,0.004849799486825201,0.901912207736426
29,2018Q2,31330925,17257,1815548762.8208842,-5095.93518614769,-0.0002806829147474921,0.9059704648087058
30,2018Q3,33207642,15371,2160408691.6921477,344859928.8712635,15.962717156129878,0.9034241287832786
31,2018Q4,34172858,15817,2160514509.704748,105818.0126004219,0.004897815410408088,0.9056939098409232
32,2019Q1,36131420,17096,2113442910.6223679,-47071599.082380295,-2.227247248827678,0.9057160627550576
33,2019Q2,35526197,16810,2113396609.1612136,-46301.46115422249,-0.002190855277874184,0.9116844556124108
34,2019Q3,37682970,16510,2282433070.866142,169036461.70492816,7.4059767124203955,0.9051860272587579
35,2019Q4,39885814,16338,2441291100.5018973,158858029.63575554,6.507131804277516,0.9030692144131636
36,2020Q1,43984049,17421,2524771769.703232,83480669.20133448,3.3064639823324313,0.8918786646123081
37,2020Q2,45798500,18156,2522499449.2178893,-2272320.4853425026,-0.09008210035673325,0.891378975149759
38,2020Q3,48253994,20011,2411373444.605467,-111126004.61242247,-4.608411229750611,0.8870393693412707
39,2020Q4,50099495,18066,2773137108.380383,361763663.7749162,13.045285885132445,0.8987852515766037
40,2021Q1,53723765,19196,2798695822.0462594,25558713.66587639,0.9132365677092125,0.8948566849073198
41,2021Q2,55934771,19986,2798697638.346843,1816.3005833625793,6.489806395932953e-05,0.893118507384409
42,2021Q3,58847393,15575,3778323788.12199,979626149.7751474,25.927533073126828,0.8940821532820449
43,2021Q4,62486023,16538,3778330088.2815332,6300.159543037415,0.0001667445510538457,0.8970814311723544
44,2022Q1,67063548,17750,3778228056.338028,-102031.94350528717,-0.0027005236842208937,0.8966726715051054
45,2022Q2,70906806,18767,3778270687.9096284,42631.571600437164,0.0011283355567100347,0.8922838159409555
