,quarter,amihud,ln_amihud
0,2011Q4,0.0012238907787161175,-6.705720331948577
1,2012Q1,0.0010990221418370049,-6.813334456505185
2,2012Q2,0.00046270599073631693,-7.6784187147906
3,2012Q3,0.0012425652164301465,-6.690577313298388
4,2012Q4,0.0007542609532756417,-7.189772157954788
5,2013Q1,0.0006445611253062193,-7.346940898645084
6,2013Q2,0.0007670608153942871,-7.172944469786862
7,2013Q3,0.000790318018054297,-7.143075139007421
8,2013Q4,0.0011856051685253017,-6.737501944014527
9,2014Q1,0.0004938041095732502,-7.613371658744265
10,2014Q2,0.00069819460643526,-7.267012688279836
11,2014Q3,0.0004493869112768654,-7.707626323521772
12,2014Q4,0.0007714990142943463,-7.167175163810162
13,2015Q1,0.0004560740682734432,-7.692855331216063
14,2015Q2,0.0007494092079969085,-7.196225384521235
15,2015Q3,0.0002587833927423364,-8.259519167634794
16,2015Q4,0.0003127835259068234,-8.069999217218337
17,2016Q1,0.0006249361402409657,-7.377861089062611
18,2016Q2,0.0007398536171707718,-7.209058205968046
19,2016Q3,0.0007938292702906334,-7.13864214466117
20,2016Q4,0.0017810997287416004,-6.330524280317789
21,2017Q1,0.0008353432721958112,-7.087667813167569
22,2017Q2,0.00046462325304203416,-7.67428368928498
23,2017Q3,0.00019536137696760726,-8.54065949926673
24,2017Q4,0.00011125387102205651,-9.103695841819402
25,2018Q1,0.00010244344464527872,-9.186199671219388
26,2018Q2,0.00014817000471670818,-8.817150262910546
27,2018Q3,0.00014775606200159301,-8.819947873744136
28,2018Q4,0.00010958857204092458,-9.118777458586415
29,2019Q1,8.930230858809714e-05,-9.32348321836562
30,2019Q2,0.00015467407348140815,-8.77419040666435
31,2019Q3,9.508722646574068e-05,-9.26071591430343
32,2019Q4,0.00010348057131243667,-9.176126679667904
33,2020Q1,0.00014995621288167754,-8.805167220605389
34,2020Q2,0.0001370081054730881,-8.895470469849132
35,2020Q3,0.0001261224425198395,-8.978257356841267
36,2020Q4,6.839404868981674e-05,-9.590224744579958
37,2021Q1,4.410710385954941e-05,-10.028889703233757
38,2021Q2,2.2227669882963627e-05,-10.714172654062153
39,2021Q3,3.112645157239225e-05,-10.377452567402859
40,2021Q4,3.0086865324073226e-05,-10.411421849416643
41,2022Q1,2.360122856604057e-05,-10.654211789404599
42,2022Q2,7.32230363750344e-05,-9.522000481929133
43,2022Q3,5.458060593424234e-05,-9.81583194098238
