,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q3,329177.0,100127.0,71696.0,53896.0,53896.0,592146.0,682107.0,182696.0,182687.0,499411.0,0.0,1633.0,15134.0,0.0,16.37,21.58,15.8
1,2009Q4,380172.0,118548.0,84786.0,75167.0,75167.0,679839.0,764815.0,254450.0,254366.0,510365.0,0.0,3911.0,15466.0,13.94,19.77,14.89,10.39
2,2010Q1,413597.0,73027.0,43672.0,35943.0,35943.0,761303.0,840757.0,296516.0,296434.0,544241.0,0.0,5000.0,16492.0,9.7,8.69,6.82,4.48
3,2010Q2,532766.0,98933.0,66024.0,49525.0,49525.0,944579.0,1017337.0,475338.0,475257.0,541999.0,0.0,6501.0,16424.0,5.81,9.3,9.12,5.33
4,2010Q3,556160.0,112875.0,83595.0,62698.0,62698.0,886951.0,956434.0,404657.0,404577.0,551777.0,0.0,6768.0,16721.0,4.55,11.27,11.46,6.35
5,2010Q4,620901.0,131415.0,91727.0,68775.0,68775.0,898721.0,977567.0,259584.0,259503.0,717984.0,0.0,6489.0,16751.0,5.55,11.08,10.83,7.11
6,2011Q1,722329.0,175912.0,144501.0,108376.0,108376.0,1273563.0,1355121.0,596828.0,596748.0,758293.0,0.0,8107.0,17676.0,4.45,15.0,14.68,9.29
7,2011Q2,795404.0,130785.0,94595.0,70782.0,70782.0,1160143.0,1240938.0,415469.0,415390.0,825469.0,0.0,8145.0,19242.0,4.21,8.9,8.94,5.45
8,2011Q3,849665.0,137410.0,102156.0,76618.0,76618.0,1240597.0,1320179.0,486192.0,486113.0,833987.0,0.0,7974.0,19440.0,4.41,9.02,9.23,5.98
9,2011Q4,974810.0,84520.0,62130.0,47986.0,47986.0,1429181.0,1728362.0,850139.0,850061.0,878222.0,0.0,7082.0,20471.0,4.24,4.92,5.61,3.15
10,2012Q1,1028110.0,159295.0,131106.0,98329.0,98329.0,1493008.0,1791775.0,815423.0,815344.0,976352.0,0.0,6846.0,22759.0,4.59,9.56,10.6,5.59
11,2012Q2,1619649.0,420120.0,379845.0,284864.0,284864.0,2021465.0,2320555.0,1124630.0,1124564.0,1195925.0,,11837.0,27877.0,2.86,17.59,26.23,13.85
12,2012Q3,1410288.0,-186606.0,-225900.0,-225896.0,-225896.0,2210772.0,2514749.0,1546515.0,1546449.0,968234.0,,4785.0,22570.0,7.92,-16.02,-20.88,-9.34
13,2012Q4,1429528.0,82659.0,18942.0,14257.0,14257.0,1690259.0,2049294.0,1053534.0,1053534.0,995760.0,,3999.0,23211.0,7.15,1.0,1.45,0.62
14,2013Q1,1403885.0,122892.0,81883.0,61355.0,61355.0,1882284.0,2240105.0,1186092.0,1186092.0,1054013.0,,3137.0,24569.0,10.04,4.37,5.99,2.86
15,2013Q2,1643558.0,158097.0,109272.0,81439.0,81439.0,2136333.0,2497319.0,1449548.0,1449528.0,1047771.0,,-1605.0,24424.0,-16.14,4.96,7.75,3.44
16,2013Q3,1721095.0,122547.0,80036.0,60018.0,60018.0,2344217.0,2705653.0,1641821.0,1641801.0,1063832.0,,5060.0,24798.0,6.13,3.49,5.68,2.31
17,2013Q4,1653602.0,115515.0,10293.0,6288.0,6288.0,2114167.0,2547337.0,1523423.0,1523403.0,1023913.0,,4874.0,23867.0,7.51,0.38,0.6,0.24
18,2014Q1,1465261.0,99500.0,46473.0,36204.0,36204.0,2324925.0,2758674.0,1699687.0,1699667.0,1058987.0,,4288.0,24685.0,10.49,2.47,3.48,1.36
19,2014Q2,1749111.0,122389.0,64193.0,50046.0,50046.0,2775841.0,3171464.0,2064147.0,2064127.0,1107318.0,,3556.0,25812.0,10.4,2.86,4.62,1.69
20,2014Q3,1863728.0,140176.0,85172.0,65620.0,65620.0,3389196.0,3779549.0,2534365.0,2534345.0,1245184.0,,3600.0,20753.0,9.95,3.52,5.58,1.89
21,2014Q4,1886836.0,125920.0,18566.0,13624.0,13624.0,3063307.0,3459783.0,2297297.0,2272875.0,1162486.0,,3412.0,19375.0,9.0,0.72,1.13,0.38
22,2015Q1,1185790.0,212444.0,101313.0,78759.0,78759.0,2658367.0,3038769.0,1802770.0,1778348.0,1235999.0,,3972.0,20600.0,7.02,6.64,6.57,2.42
23,2015Q2,1361978.0,178147.0,120251.0,93216.0,93216.0,2429654.0,3174706.0,1906048.0,1852602.0,1268658.0,,4438.0,21144.0,7.32,6.84,7.44,3.0
24,2015Q3,1199674.0,156980.0,25748.0,18733.0,18733.0,2095625.0,2913076.0,1627686.0,1491225.0,1285391.0,,3406.0,21423.0,12.63,1.56,1.47,0.62
25,2015Q4,1187740.0,185031.0,64146.0,47527.0,47527.0,1834615.0,2722721.0,1452798.0,1241720.0,1269923.0,,3971.0,14110.0,9.12,4.0,3.72,1.69
26,2016Q1,889468.0,246344.0,103229.0,82354.0,82354.0,1669379.0,2520635.0,1171858.0,950564.0,1348777.0,,3639.0,14987.0,10.91,9.26,6.29,3.14
