quarter,change_perc_mean,change_perc_stdv
2006Q4,-2.2314285714285713,3.8533813228186515
2007Q1,0.8017241379310345,3.647056557910793
2007Q2,-0.07590163934426228,3.429076832545061
2007Q3,-0.03906250000000003,2.331564444302689
2007Q4,-0.017230769230769234,2.6812744798954213
2008Q1,-0.8263793103448276,3.6276978820975367
2008Q2,-0.302,1.6566453749384884
2008Q3,0.44921875,3.599919886536939
2008Q4,-0.8507575757575757,3.402268614460317
2009Q1,-0.2918965517241379,2.8168350143170677
2009Q2,0.845967741935484,4.0102252337209014
2009Q3,0.6681538461538461,3.63724521973176
2009Q4,-0.20575757575757578,3.732178600972508
2010Q1,-0.002413793103448278,2.9272286818073994
2010Q2,0.19338709677419355,3.236884225152931
2010Q3,-0.16374999999999998,3.0638804630832923
2010Q4,-0.06818181818181818,2.556920569200928
2011Q1,-0.2080701754385965,2.1792187645022922
2011Q2,-0.2544262295081967,2.627252382617097
2011Q3,0.05999999999999999,1.4851178404422996
2011Q4,-0.21938461538461537,2.1113479676227254
2012Q1,0.46949152542372874,2.450999390627827
2012Q2,-0.04500000000000001,2.4839357651207283
2012Q3,-0.1990625,2.143540106111369
2012Q4,-0.05338461538461537,2.0199785556744447
2013Q1,0.0813793103448276,1.9329292816824628
2013Q2,0.07557377049180324,1.7596841805564278
2013Q3,-0.13676923076923078,1.4415650216131288
2013Q4,0.3090909090909091,1.715947576097849
2014Q1,0.3867857142857143,1.3380108807043076
2014Q2,-0.042131147540983634,1.996833422157941
2014Q3,0.006250000000000016,1.1407898962129646
2014Q4,0.023939393939393934,1.2204802066121083
2015Q1,0.06928571428571428,1.616880112655635
2015Q2,0.08557377049180326,1.8855269153830394
2015Q3,-0.19846153846153844,1.9493173731216387
2015Q4,-0.16772727272727272,1.7438029135767035
2016Q1,0.13508474576271187,1.9313996826326865
2016Q2,0.06499999999999996,2.126352799868403
2016Q3,0.12769230769230772,1.5501751606983494
2016Q4,0.0536923076923077,1.8487509036768999
2017Q1,0.3722033898305085,1.6358874716765546
2017Q2,0.056129032258064517,1.21979755756371
2017Q3,0.27859375,1.6811597161101113
2017Q4,0.23430769230769233,1.4484269152588107
2018Q1,0.3605263157894737,1.9692560424947934
2018Q2,-0.105,2.462472268296873
2018Q3,0.2503125,1.421409951421475
2018Q4,0.027692307692307697,1.155395994387272
2019Q1,0.49689655172413794,2.5918436213498217
2019Q2,-0.27245901639344267,2.8451969209750114
2019Q3,-0.17261538461538461,1.3007765432174028
2019Q4,-0.28106060606060607,1.838770599979051
2020Q1,-0.014406779661016897,3.269110008162846
2020Q2,0.42838709677419357,3.9195479806081965
2020Q3,0.1796923076923077,3.37456801366429
2020Q4,-0.01833333333333334,1.607702214421691
2021Q1,0.43947368421052635,2.366571073645696
2021Q2,0.5877419354838709,3.064498685691679
2021Q3,0.21062500000000003,2.7827968544853094
2021Q4,-0.14424242424242423,1.979474724890466
2022Q1,0.3389655172413793,2.2128814982067766
2022Q2,-0.41887096774193544,3.0280183991681238
2022Q3,-0.4409375,1.2393824867298628
