,quarter,roa
0,2016Q3,0.0
1,2016Q4,9.1
2,2017Q3,6.81
3,2017Q4,4.0
4,2018Q1,4.0
5,2018Q2,2.88
6,2018Q3,1.65
7,2018Q4,2.16
8,2019Q1,1.49
9,2019Q2,1.51
10,2019Q3,0.63
11,2019Q4,2.55
12,2020Q1,1.2
13,2020Q2,1.01
14,2020Q3,1.07
15,2020Q4,1.22
16,2021Q1,0.7
17,2021Q2,0.92
18,2021Q3,4.73
19,2021Q4,0.75
20,2022Q1,0.37
21,2022Q2,0.51
