,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2009Q4,101293.0,11917.0,8499874.129394982,,
1,2010Q2,98689.0,11610.0,8500344.53057709,470.4011821076274,0.005533907248294697
2,2010Q3,100575.0,11832.0,8500253.54969574,-90.98088135011494,-0.0010703313826841265
3,2010Q4,111860.0,13160.0,8500000.0,-253.54969573952258,-0.0029829375969355598
4,2011Q1,118467.0,13937.0,8500179.378632417,179.37863241694868,0.0021102923176876376
5,2011Q2,108620.0,12779.0,8499882.619923312,-296.7587091047317,-0.003491327143849536
6,2011Q3,114181.0,13433.0,8500037.22176729,154.60184397734702,0.0018188372585173562
7,2011Q4,120318.0,14155.0,8500035.323207347,-1.8985599428415298,-2.2335906506858373e-05
8,2012Q1,123470.0,14526.0,8499931.157923723,-104.1652836240828,-0.0012254838502659972
9,2012Q2,114753.0,13500.0,8500222.222222222,291.0642984993756,0.003424196343225511
10,2012Q3,120073.0,14126.0,8500141.582896786,-80.63932543620467,-0.000948682144288747
11,2012Q4,125333.0,14745.0,8500033.909799932,-107.6730968542397,-0.0012667372624255101
12,2013Q1,129911.0,15284.0,8499803.716304632,-230.19349529966712,-0.002708221307017968
13,2013Q2,118254.0,13912.0,8500143.76078206,340.0444774273783,0.004000455604013129
14,2013Q3,125450.0,14759.0,8499898.367098043,-245.39368401654065,-0.0028870190373855107
15,2013Q4,131745.0,15499.0,8500225.821020711,327.45392266847193,0.003852296745560474
16,2014Q1,137350.0,16159.0,8499907.172473544,-318.64854716695845,-0.003748847377991177
17,2014Q2,127363.0,14984.0,8499933.262146289,26.08967274427414,0.0003069397363443102
18,2014Q3,134082.0,15774.0,8500190.186382655,256.9242363665253,0.0030225704452839083
19,2014Q4,140456.0,16524.0,8500121.036068749,-69.1503139063716,-0.0008135215206106426
20,2015Q1,154567.0,18184.0,8500164.980202375,43.944133626297116,0.0005169797730826029
21,2015Q2,141581.0,16657.0,8499789.878129315,-375.10207306034863,-0.004413074657592634
22,2015Q3,143944.0,16935.0,8499793.327428402,3.4492990877479315,4.0580975970524105e-05
23,2015Q4,158900.0,18694.0,8500053.49309939,260.1656709872186,0.0030607533375928667
24,2016Q1,155580.0,18304.0,8499781.468531469,-272.0245679207146,-0.0032003713145781977
25,2016Q2,137451.0,16171.0,8499845.402263312,63.933731842786074,0.000752175231631413
26,2016Q3,139679.0,16433.0,8499908.720258018,63.317994706332684,0.0007449255843821655
27,2016Q4,132149.0,15547.0,8499967.839454558,59.119196539744735,0.000695522590865925
28,2017Q1,134193.0,15787.0,8500221.701399885,253.86194532737136,0.0029865332251929775
29,2017Q2,130595.0,15364.0,8500065.08721687,-156.61418301425874,-0.0018425056915127465
30,2017Q3,129486.0,15234.0,8499803.07207562,-262.01514125056565,-0.0030826024912431593
31,2017Q4,136337.0,16040.0,8499812.967581047,9.895505426451564,0.00011642027258945341
32,2018Q1,147081.0,17304.0,8499826.629680999,13.66209995187819,0.00016073386607875947
33,2018Q2,134799.0,15859.0,8499842.360804591,15.731123592704535,0.00018507547463757237
34,2018Q3,136749.0,16088.0,8500062.158130283,219.79732569120824,0.0025858319810164307
35,2018Q4,141801.0,16683.0,8499730.264340946,-331.8937893360853,-0.003904756727733874
36,2019Q1,147743.0,17382.0,8499769.876884133,39.61254318617284,0.00046604253715036
37,2019Q2,136827.0,16097.0,8500155.308442567,385.43155843392015,0.0045344060719820015
38,2019Q3,141270.0,16620.0,8500000.0,-155.30844256654382,-0.001827158147841692
39,2019Q4,148212.0,17437.0,8499856.626713311,-143.37328668870032,-0.0016867730008304775
40,2020Q1,158238.0,18616.0,8500107.434464976,250.80775166489184,0.002950642137156452
41,2020Q2,143545.0,16888.0,8499822.35907153,-285.0753934457898,-0.0033538982510797994
42,2020Q3,150906.0,17754.0,8499831.023994593,8.664923062548041,0.00010194229788906864
43,2020Q4,168454.0,19818.0,8500050.459178524,219.4351839311421,0.002581575073994903
44,2021Q1,180220.0,21202.0,8500141.496085275,91.03690675087273,0.0010710046037798267
45,2021Q2,164764.0,19384.0,8500000.0,-141.49608527496457,-0.0016646598267642892
46,2021Q3,171703.0,20200.0,8500148.514851484,148.51485148444772,0.0017472030191585726
47,2021Q4,177132.0,20839.0,8500023.993473776,-124.52137770876288,-0.001464953249595166
48,2022Q1,186556.0,21948.0,8499908.875523966,-115.11794980987906,-0.0013543433405664924
49,2022Q2,173922.0,20461.0,8500171.057133082,262.18160911649466,0.00308442744686273
