Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,CTI,CTI,CTI,CTI,CTI,CTI,CTI,CTI,CTI,CTI,CTI,CTI
date,,,,,,,,,,,,
2010-03-19,12.61,4.4,20.0,26.4,26.4,26.4,26.4,1745040000,0,66100,0,66100
2010-03-22,13.24,1.3,4.92,27.7,27.7,27.6,27.7,13499099000,0,487370,0,487370
2010-03-23,12.61,-1.3,-4.69,26.4,28.2,26.4,28.0,9689732000,0,349160,0,349160
2010-03-24,12.18,-0.9,-3.41,25.5,26.3,25.3,25.3,1998022000,0,78590,0,78590
2010-03-25,11.66,-1.1,-4.31,24.4,25.0,24.4,24.4,981941000,0,40060,0,40060
2010-03-26,11.56,-0.2,-0.82,24.2,25.2,24.2,25.2,364810000,0,14800,0,14800
2010-03-29,10.99,-1.2,-4.96,23.0,24.5,23.0,24.0,2272351000,0,96800,0,96800
2010-03-30,11.52,1.1,4.78,24.1,24.1,22.9,22.9,2314477000,0,97630,0,97630
2010-03-31,12.09,1.2,4.98,25.3,25.3,25.3,25.3,787842000,0,31140,0,31140
2010-04-01,12.66,1.2,4.74,26.5,26.5,25.5,26.5,9513340000,0,359730,0,359730
2010-04-02,12.18,-1.0,-3.77,25.5,26.9,25.5,26.5,2572519000,0,97110,0,97110
2010-04-05,11.9,-0.6,-2.35,24.9,25.5,24.5,25.5,2084789000,0,83270,0,83270
2010-04-06,11.71,-0.4,-1.61,24.5,26.0,24.5,26.0,1606185000,0,63980,0,63980
2010-04-07,12.28,1.2,4.9,25.7,25.7,24.5,24.5,3831979000,0,150190,0,150190
2010-04-08,12.23,-0.1,-0.39,25.6,26.2,25.6,26.2,1330559000,0,51720,0,51720
2010-04-09,12.42,0.4,1.56,26.0,26.1,25.5,25.6,2712995000,0,105310,0,105310
2010-04-12,12.52,0.2,0.77,26.2,26.8,26.1,26.8,3376757000,0,128010,0,128010
2010-04-13,12.33,-0.4,-1.53,25.8,26.2,25.8,26.2,2666204000,0,102620,0,102620
2010-04-14,12.38,0.1,0.39,25.9,25.9,25.0,25.8,1561062000,0,60890,0,60890
