quarter,change_perc_mean,change_perc_stdv
2017Q4,0.1338636363636364,5.558574443275687
2018Q1,0.9074137931034482,1.7180992765311727
2018Q2,0.7243548387096774,3.131100273259499
2018Q3,0.095,2.9915903293085933
2018Q4,-0.33415384615384613,2.9424017041290504
2019Q1,0.7394827586206897,3.453023298966616
2019Q2,0.001967213114754131,2.1926048585127624
2019Q3,1.4612307692307693,5.575724310485451
2019Q4,-0.03636363636363635,2.3898307866481234
2020Q1,-0.5776271186440678,5.131218628862245
2020Q2,1.1682258064516131,3.0445110642444244
2020Q3,0.5741538461538461,2.1070743137017116
2020Q4,1.0209230769230768,2.550314761870657
2021Q1,1.3556363636363638,4.514234180421996
2021Q2,0.3684745762711864,2.655747711817756
2021Q3,0.57796875,2.181201925608397
2021Q4,0.43446153846153845,1.563868431535673
2022Q1,0.49686274509803924,2.120012726561875
2022Q2,-0.4838709677419355,3.737912258019375
2022Q3,-0.025156249999999988,2.2743685620740526
