Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,BRC,BRC,BRC,BRC,BRC,BRC,BRC,BRC,BRC,BRC,BRC,BRC
date,,,,,,,,,,,,
2011-12-13,5.35,-3.2,-20.0,12.8,12.8,12.8,12.8,32000000,0,2500,0,2500
2011-12-14,5.08,-0.6,-5.0,11.4,11.4,11.4,11.4,570000,0,50,0,50
2011-12-15,4.86,-0.5,-4.39,10.9,10.9,10.9,10.9,109000,0,10,0,10
2011-12-16,4.64,-0.5,-4.59,10.4,10.4,10.4,10.4,104000,0,10,0,10
2011-12-19,4.41,-0.5,-4.81,9.9,10.3,9.9,10.3,400000,0,40,0,40
2011-12-20,4.41,0.0,0.0,9.9,9.9,9.9,9.9,0,0,0,0,0
2011-12-21,4.23,-0.4,-4.04,9.5,9.5,9.5,9.5,95000,0,10,0,10
2011-12-22,4.06,-0.4,-4.21,9.1,9.1,9.1,9.1,91000,0,10,0,10
2011-12-23,3.88,-0.4,-4.4,8.7,8.7,8.7,8.7,87000,0,10,0,10
2011-12-26,3.7,-0.4,-4.6,8.3,8.3,8.3,8.3,41500000,0,5000,0,5000
2011-12-27,3.52,-0.4,-4.82,7.9,7.9,7.9,7.9,39500000,0,5000,0,5000
2011-12-28,3.39,-0.3,-3.8,7.6,7.6,7.6,7.6,76000,0,10,0,10
2011-12-29,3.25,-0.3,-3.95,7.3,7.3,7.3,7.3,73000,0,10,0,10
2011-12-30,3.12,-0.3,-4.11,7.0,7.0,7.0,7.0,700000,0,100,0,100
2012-01-03,2.99,-0.3,-4.29,6.7,6.7,6.7,6.7,67000,0,10,0,10
2012-01-04,2.85,-0.3,-4.48,6.4,6.4,6.4,6.4,640000,0,100,0,100
2012-01-05,2.72,-0.3,-4.69,6.1,6.1,6.1,6.1,61000,0,10,0,10
2012-01-06,2.59,-0.3,-4.92,5.8,5.8,5.8,5.8,33060000,0,5700,0,5700
2012-01-09,2.54,-0.1,-1.72,5.7,6.0,5.6,5.6,396954000,0,69400,0,69400
2012-01-10,2.63,0.2,3.51,5.9,5.9,5.5,5.5,228519000,0,40160,0,40160
2012-01-11,2.67,0.1,1.69,6.0,6.0,5.9,6.0,227130000,0,37880,0,37880
2012-01-12,2.81,0.3,5.0,6.3,6.3,6.0,6.3,177000000,0,28100,0,28100
2012-01-13,2.94,0.3,4.76,6.6,6.6,6.6,6.6,41316000,0,6260,0,6260
2012-01-16,3.08,0.3,4.55,6.9,6.9,6.9,6.9,124338000,0,18020,0,18020
2012-01-17,3.21,0.3,4.35,7.2,7.2,7.2,7.2,207576000,0,28830,0,28830
2012-01-18,3.34,0.3,4.17,7.5,7.5,7.5,7.5,43500000,0,5800,0,5800
2012-01-19,3.48,0.3,4.0,7.8,7.8,7.8,7.8,78078000,0,10010,0,10010
2012-01-20,3.61,0.3,3.85,8.1,8.1,8.1,8.1,90720000,0,11200,0,11200
2012-01-30,3.79,0.4,4.94,8.5,8.5,8.5,8.5,7480000,0,880,0,880
2012-01-31,3.97,0.4,4.71,8.9,8.9,8.5,8.5,101640000,0,11840,0,11840
2012-02-01,4.15,0.4,4.49,9.3,9.3,9.3,9.3,268863000,0,28910,0,28910
2012-02-02,4.23,0.2,2.15,9.5,9.6,8.9,8.9,174195000,0,18490,0,18490
2012-02-03,4.41,0.4,4.21,9.9,9.9,9.7,9.7,202290000,0,20500,0,20500
2012-02-06,4.23,-0.4,-4.04,9.5,10.0,9.5,10.0,106450000,0,11200,0,11200
2012-02-07,4.1,-0.3,-3.16,9.2,9.5,9.2,9.5,55500000,0,6000,0,6000
2012-02-08,3.92,-0.4,-4.35,8.8,9.0,8.8,8.9,242436000,0,27470,0,27470
2012-02-09,4.1,0.4,4.55,9.2,9.2,8.4,8.4,278876000,0,33190,0,33190
2012-02-10,4.23,0.3,3.26,9.5,9.6,9.5,9.6,134920000,0,14200,0,14200
2012-02-13,4.32,0.2,2.11,9.7,9.8,9.6,9.8,154400000,0,15920,0,15920
2012-02-14,4.41,0.2,2.06,9.9,9.9,9.6,9.6,188298000,0,19370,0,19370
2012-02-15,4.59,0.4,4.04,10.3,10.3,9.9,9.9,552212000,0,53990,0,53990
2012-02-16,4.73,0.3,2.91,10.6,10.7,10.2,10.7,1884000,0,180,0,180
2012-02-17,4.86,0.3,2.83,10.9,10.9,10.6,10.6,533000,0,50,0,50
2012-02-20,4.9,0.1,0.92,11.0,11.0,11.0,11.0,13200000,0,1200,0,1200
2012-02-21,4.81,-0.2,-1.82,10.8,10.8,10.5,10.8,47354000,0,4430,0,4430
2012-02-22,4.59,-0.5,-4.63,10.3,10.7,10.3,10.3,52328000,0,5080,0,5080
2012-02-23,4.59,0.0,0.0,10.3,10.6,9.8,9.8,27107000,0,2730,0,2730
2012-02-24,4.37,-0.5,-4.85,9.8,10.3,9.8,10.1,308650000,0,31430,0,31430
2012-02-27,4.41,0.1,1.02,9.9,9.9,9.4,9.5,90063000,0,9570,0,9570
2012-02-28,4.23,-0.4,-4.04,9.5,9.5,9.5,9.5,12825000,0,1350,0,1350
2012-02-29,4.06,-0.4,-4.21,9.1,9.2,9.1,9.2,100382000,0,11020,0,11020
2012-03-01,4.15,0.2,2.2,9.3,9.3,8.7,8.8,217249000,0,24700,0,24700
2012-03-02,4.19,0.1,1.08,9.4,9.5,9.0,9.0,81710000,0,8770,0,8770
2012-03-05,4.37,0.4,4.26,9.8,9.8,9.6,9.6,293782000,0,30050,0,30050
2012-03-06,4.19,-0.4,-4.08,9.4,10.2,9.4,10.2,79434000,0,8220,0,8220
2012-03-07,4.19,0.0,0.0,9.4,9.5,9.4,9.4,167902000,0,17830,0,17830
2012-03-08,4.01,-0.4,-4.26,9.0,9.5,9.0,9.5,166947000,0,18040,0,18040
2012-03-09,4.06,0.1,1.11,9.1,9.1,8.8,8.8,21104000,0,2330,0,2330
2012-03-12,4.01,-0.1,-1.1,9.0,9.4,8.7,9.4,246717000,0,28160,0,28160
2012-03-13,4.1,0.2,2.22,9.2,9.2,9.1,9.1,2740000,0,300,0,300
2012-03-14,3.92,-0.4,-4.35,8.8,9.2,8.8,8.9,144669000,0,16210,0,16210
2012-03-15,3.97,0.1,1.14,8.9,8.9,8.4,8.5,160968000,0,18610,0,18610
2012-03-16,3.83,-0.3,-3.37,8.6,8.8,8.6,8.8,169544000,0,19310,0,19310
2012-03-19,4.01,0.4,4.65,9.0,9.0,8.6,8.8,217900000,0,24500,0,24500
2012-03-20,4.19,0.4,4.44,9.4,9.4,9.4,9.4,117594000,0,12510,0,12510
2012-03-21,4.37,0.4,4.26,9.8,9.8,9.8,9.8,490000,0,50,0,50
2012-03-22,4.55,0.4,4.08,10.2,10.2,10.2,10.2,238884000,0,23420,0,23420
2012-03-23,4.77,0.5,4.9,10.7,10.7,10.7,10.7,655268000,0,61240,0,61240
