quarter,s,ln_s
2009Q1,0.8934031198533869,0.05241483952202007
2009Q2,0.4438977477690476,0.03322706155343025
2009Q3,0.41857613609990385,0.02986118153189472
2009Q4,0.6231120364943715,0.060884372435806584
2010Q1,0.46351616218226094,0.03689272986848517
2010Q2,0.4938368787384789,0.034421252174196185
2010Q3,0.42763867256373395,0.03404933409841021
2010Q4,0.2511634330634276,0.024484954555067648
2011Q1,0.3326632431595415,0.03230648404361777
2011Q2,0.22503146915788508,0.028025149535448032
2011Q3,0.11489679677642727,0.015160303577764647
2011Q4,0.08607765621296226,0.010380592903873623
2012Q1,0.25249902546311165,0.025781185050198455
2012Q2,0.5119070513577008,0.05293250220398114
2012Q3,0.5468375490398368,0.06749024294930545
2012Q4,0.17675322778362218,0.025285494146932194
2013Q1,0.3477024378328064,0.02855592498607529
2013Q2,0.4126021203900039,0.04789905788059357
2013Q3,0.24652929754970787,0.035343901819566176
2013Q4,0.15921799258105834,0.022423387356768028
2014Q1,0.3896485882678377,0.04115311522134581
2014Q2,0.09406939024374457,0.0125784647994463
2014Q3,0.18713751957354396,0.027581884455335798
2014Q4,0.2973750671833663,0.03759100937191974
2015Q1,0.2735119239334028,0.03628363302460086
2015Q2,0.20247615640507555,0.02370971960322149
2015Q3,0.1589929236409477,0.019238853726283554
2015Q4,0.1469675313416547,0.02526176304231608
2016Q1,0.17278938369758529,0.033022476108938215
2016Q2,0.09950874994391713,0.01613531303254146
2016Q3,0.08385352843512808,0.019177391340637374
2016Q4,0.12980265902306376,0.019463350822238795
2017Q1,0.359963860001436,0.055936677674120715
2017Q2,0.34123157737453386,0.06274123272886255
2017Q3,0.2552230267591592,0.029351926384883598
2017Q4,0.07412003350992474,0.011099161690124692
2018Q1,0.0202447854920898,0.0028025309446741346
2018Q2,0.03066996937710764,0.0045264701402140395
2018Q3,0.02544715590667458,0.004332640076070553
2018Q4,0.17518294047655986,0.030572121110082808
2019Q1,0.09048598786165504,0.01682488353952557
2019Q2,0.003938615762808483,0.0005948381976038099
2019Q3,0.0780303675034907,0.012486684235199818
2019Q4,0.0,0.0
2020Q1,0.07461200224130773,0.012801731961353195
2020Q2,0.10962705153670539,0.02020550564229563
2020Q3,0.24666943157391222,0.04161893413828107
2020Q4,0.10422267805241867,0.017287666252361864
2021Q1,0.09107059067454214,0.012061009416983846
2021Q2,0.44117884959837467,0.05662496113395192
2021Q3,0.8601000216589819,0.104407684912156
2021Q4,0.9235072348040312,0.09030125632296318
2022Q1,1.1900689258496273,0.12078583945661389
2022Q2,1.0466863017829864,0.09453743180770076
2022Q3,0.700351124208717,0.05996624506864522
