quarter,amihud,ln_amihud
2009Q1,1.5053676508624736,0.4090371546551603
2009Q2,2.9873885689529605,1.0943996174667572
2009Q3,1.6580186822636316,0.5056233246011472
2009Q4,0.4624735352437137,-0.7711659447615196
2010Q1,2.222944723307715,0.7988327688644049
2010Q2,1.215925852274094,0.1955058049365399
2010Q3,2.610909247521511,0.9596985313655169
2010Q4,3.1830821508839584,1.1578499572298488
2011Q1,3.910538750280276,1.363675152300875
2011Q2,6.584470251654858,1.8847138842226077
2011Q3,5.650990613319278,1.7318308595809009
2011Q4,11.660353609351466,2.456194507165028
2012Q1,3.321937193961264,1.200548104920046
2012Q2,4.7133360597066964,1.5503959502386284
2012Q3,15.335605115471013,2.7301772565510514
2012Q4,18.07894752132197,2.8947481409533653
2013Q1,2.316963719248653,0.8402575868246884
2013Q2,4.410557609124243,1.4840011234439279
2013Q3,23.45420062012311,3.155049609772355
2013Q4,9.797645297781393,2.282142081069094
2014Q1,1.178626912141444,0.16435012715168865
2014Q2,10.520524712817563,2.3533280837099704
2014Q3,4.026186494678789,1.3928196487177154
2014Q4,7.266013289740966,1.9832077628285742
2015Q1,7.673117041230749,2.0377229267258428
2015Q2,6.525221181759734,1.8756748502219456
2015Q3,14.130201062820325,2.648314426094159
2015Q4,25.088024241492644,3.2223906104260065
2016Q1,19.72837335938427,2.9820578715969344
2016Q2,20.52586286612173,3.0216856942171715
2016Q3,31.348709777231203,3.4451731108008
2016Q4,27.60241140627992,3.317903138699337
2017Q1,13.9167754879223,2.6330949820896055
2017Q2,24.51055300250902,3.1991037596073655
2017Q3,20.790256735459106,3.0344844507816053
2017Q4,17.924694498837564,2.886179343039891
2018Q1,30.365206020893204,3.413297414141052
2018Q2,34.4102659322965,3.5383549481229286
2018Q3,12.974310802405434,2.562971310292847
2018Q4,21.92288121394802,3.0875308956841945
2019Q1,6.308324907365433,1.8418701749660722
2019Q2,23.69378108430752,3.165212612201775
2019Q3,20.768695767947516,3.0334468418840155
2019Q4,44.82528092839725,3.8027722866973748
2020Q1,22.20828440154729,3.1004653905080324
2020Q2,32.29235499367158,3.4748305147112757
2020Q3,24.073841386746082,3.1811258313650184
2020Q4,22.718728592565615,3.1231896324528807
2021Q1,6.048150527531615,1.799752527378955
2021Q2,2.518794969227693,0.9237806003411487
2021Q3,0.5900444331631202,-0.5275574344720948
2021Q4,0.18602567085557314,-1.6818705994396346
2022Q1,0.17020930927935596,-1.7707263682202163
2022Q2,0.36178803114743463,-1.0166967879737974
2022Q3,2.3675168131014757,0.8618416476796911
