Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,PVG,PVG,PVG,PVG,PVG,PVG,PVG,PVG,PVG,PVG,PVG,PVG
date,,,,,,,,,,,,
2009-01-07,6.11,0.3,2.73,11.3,11.0,11.7,11.0,1151360000,0,104200,0,104200
2009-01-08,5.95,-0.1,-0.9,11.0,11.2,11.2,11.1,72710000,0,6600,0,6600
2009-01-09,6.0,0.1,0.91,11.1,10.8,11.2,11.0,172870000,0,16000,0,16000
2009-01-12,6.06,0.4,3.7,11.2,11.0,11.5,10.8,431030000,0,38200,0,38200
2009-01-13,5.95,-0.3,-2.65,11.0,11.8,11.8,11.3,214520000,0,19500,0,19500
2009-01-14,5.79,-0.3,-2.73,10.7,11.0,11.0,11.0,85700000,0,7900,0,7900
2009-01-15,5.62,-0.4,-3.7,10.4,10.7,10.8,10.8,211640000,0,20100,0,20100
2009-01-16,5.46,-0.4,-3.81,10.1,10.5,10.5,10.5,216140000,0,21500,0,21500
2009-01-19,5.41,-0.1,-0.99,10.0,10.4,10.5,10.1,354640000,0,35000,0,35000
2009-01-20,5.25,-0.4,-3.96,9.7,10.0,10.1,10.1,88250000,0,8900,0,8900
2009-01-21,5.19,-0.3,-3.03,9.6,10.0,10.2,9.9,108040000,0,11100,0,11100
2009-01-22,5.35,0.2,2.06,9.9,9.7,9.9,9.7,78800000,0,8000,0,8000
2009-01-23,5.08,-0.5,-5.05,9.4,10.0,10.0,9.9,143680000,0,15000,0,15000
2009-02-02,5.19,0.0,0.0,9.6,9.6,10.0,9.6,73940000,0,7600,0,7600
2009-02-03,5.03,-0.4,-4.12,9.3,9.5,9.9,9.7,52290000,0,5500,0,5500
2009-02-04,4.81,-0.6,-6.32,8.9,8.9,9.1,9.5,135170000,0,15100,0,15100
2009-02-05,4.54,-0.6,-6.67,8.4,8.9,8.9,9.0,163190000,0,18700,0,18700
2009-02-06,4.71,0.0,0.0,8.7,8.7,8.7,8.7,13050000,0,1500,0,1500
2009-02-09,4.49,-0.4,-4.6,8.3,8.4,8.9,8.7,21590000,0,2600,0,2600
2009-02-10,4.43,-0.1,-1.2,8.2,8.6,8.8,8.3,45510000,0,5500,0,5500
2009-02-11,4.27,-0.4,-4.82,7.9,8.0,8.0,8.3,19000000,0,2400,0,2400
2009-02-12,4.11,-0.3,-3.8,7.6,7.8,7.8,7.9,42070000,0,5500,0,5500
2009-02-13,4.16,0.1,1.32,7.7,7.3,7.8,7.6,30800000,0,4000,0,4000
2009-02-16,4.06,-0.2,-2.6,7.5,7.8,7.8,7.7,37690000,0,4900,0,4900
2009-02-17,3.89,-0.5,-6.49,7.2,7.2,7.2,7.7,33840000,0,4700,0,4700
2009-02-18,3.62,-0.5,-6.94,6.7,6.8,6.8,7.2,55030000,0,8100,0,8100
2009-02-19,3.79,0.2,2.94,7.0,7.0,7.0,6.8,111110000,0,16300,0,16300
2009-02-20,3.79,0.2,2.94,7.0,7.0,7.2,6.8,69690000,0,9900,0,9900
2009-02-23,3.68,-0.2,-2.86,6.8,6.8,6.8,7.0,17680000,0,2600,0,2600
2009-02-24,3.52,-0.3,-4.41,6.5,6.8,6.6,6.8,37520000,0,5700,0,5700
2009-02-25,3.79,0.4,6.06,7.0,6.6,7.0,6.6,76450000,0,11000,0,11000
2009-02-26,3.89,0.2,2.86,7.2,7.0,7.2,7.0,22050000,0,3300,0,3300
2009-02-27,3.57,-0.1,-1.49,6.6,6.7,6.6,6.7,35900000,0,5500,0,5500
2009-03-02,3.68,0.3,4.62,6.8,6.5,6.9,6.5,41630000,0,6100,0,6100
2009-03-03,3.79,0.2,2.94,7.0,6.8,7.1,6.8,7710000,0,1100,0,1100
2009-03-04,3.84,0.1,1.43,7.1,7.0,7.1,7.0,82570000,0,11700,0,11700
2009-03-05,3.84,0.0,0.0,7.1,7.1,7.2,7.1,57400000,0,8100,0,8100
2009-03-06,3.79,-0.1,-1.41,7.0,7.1,7.0,7.1,36400000,0,5200,0,5200
2009-03-09,3.79,0.0,0.0,7.0,7.0,7.0,7.0,49000000,0,7000,0,7000
2009-03-10,3.89,0.2,2.86,7.2,7.0,7.2,7.0,43580000,0,6100,0,6100
2009-03-11,4.06,0.4,5.63,7.5,7.1,7.5,7.1,189720000,0,25400,0,25400
2009-03-12,4.11,0.1,1.33,7.6,7.5,8.0,7.5,138340000,0,18300,0,18300
2009-03-13,4.22,0.2,2.63,7.8,7.6,8.0,7.6,140600000,0,17900,0,17900
2009-03-16,4.33,0.1,1.27,8.0,7.9,8.0,7.9,27850000,0,3500,0,3500
2009-03-17,4.43,0.2,2.5,8.2,8.0,8.3,8.0,116410000,0,14200,0,14200
2009-03-18,4.71,0.5,6.1,8.7,8.2,8.7,8.2,301630000,0,34900,0,34900
2009-03-19,4.49,-0.3,-3.49,8.3,8.6,9.2,8.6,119220000,0,13800,0,13800
2009-03-20,4.38,-0.5,-5.81,8.1,8.6,8.3,8.6,144090000,0,17700,0,17700
2009-03-23,4.11,-0.5,-6.17,7.6,8.1,8.6,8.1,48110000,0,6200,0,6200
2009-03-24,4.38,0.3,3.85,8.1,7.8,8.1,7.8,80060000,0,10000,0,10000
2009-03-25,4.27,-0.1,-1.25,7.9,8.0,8.0,8.0,51080000,0,6500,0,6500
2009-03-26,4.27,0.0,0.0,7.9,7.9,8.0,7.9,65720000,0,8400,0,8400
2009-03-27,3.95,-0.5,-6.41,7.3,7.8,7.8,7.8,115520000,0,15300,0,15300
2009-03-30,4.06,-0.1,-1.32,7.5,7.3,7.5,7.6,74700000,0,10100,0,10100
2009-03-31,4.11,0.2,2.7,7.6,7.3,7.6,7.4,23760000,0,3200,0,3200
2009-04-01,4.27,0.5,6.76,7.9,7.6,7.9,7.4,211680000,0,27100,0,27100
2009-04-02,4.49,0.5,6.41,8.3,8.0,8.3,7.8,454120000,0,55200,0,55200
2009-04-03,4.71,0.5,6.1,8.7,8.5,8.7,8.2,895550000,0,103800,0,103800
2009-04-07,4.98,0.6,6.98,9.2,9.2,9.2,8.6,438790000,0,48300,0,48300
2009-04-08,4.76,-0.3,-3.3,8.8,9.5,9.5,9.1,455150000,0,50100,0,50100
2009-04-09,4.76,-0.3,-3.3,8.8,9.4,9.4,9.1,661530000,0,76200,0,76200
2009-04-10,5.03,0.6,6.9,9.3,9.2,9.3,8.7,1087080000,0,117300,0,117300
2009-04-13,5.35,0.6,6.45,9.9,9.9,9.9,9.3,754350000,0,76200,0,76200
2009-04-14,5.68,0.6,6.06,10.5,10.4,10.5,9.9,915090000,0,88200,0,88200
2009-04-15,5.35,-0.5,-4.81,9.9,11.0,11.0,10.4,1229040000,0,122500,0,122500
2009-04-16,5.14,-0.5,-5.0,9.5,10.5,10.5,10.0,543980000,0,55600,0,55600
2009-04-17,5.3,0.0,0.0,9.8,10.2,10.2,9.8,991210000,0,106300,0,106300
2009-04-20,4.71,-0.6,-6.45,8.7,8.7,8.7,9.3,184440000,0,21200,0,21200
2009-04-21,4.65,-0.1,-1.15,8.6,8.1,8.6,8.7,507670000,0,61600,0,61600
2009-04-22,4.71,0.5,6.1,8.7,8.5,8.7,8.2,320110000,0,37200,0,37200
2009-04-23,4.76,0.2,2.33,8.8,9.1,9.1,8.6,175290000,0,19600,0,19600
2009-04-24,4.71,-0.2,-2.25,8.7,9.0,9.1,8.9,153540000,0,17600,0,17600
2009-04-27,4.6,-0.2,-2.3,8.5,9.0,9.0,8.7,104320000,0,12200,0,12200
2009-04-28,4.71,0.1,1.16,8.7,8.6,8.7,8.6,91700000,0,10800,0,10800
2009-04-29,4.81,0.4,4.71,8.9,8.6,8.9,8.5,259890000,0,29800,0,29800
2009-05-04,5.03,0.6,6.9,9.3,9.3,9.3,8.7,326430000,0,35100,0,35100
2009-05-05,5.25,0.4,4.3,9.7,9.9,9.9,9.3,1592590000,0,161500,0,161500
2009-05-06,5.08,-0.5,-5.21,9.1,9.5,9.5,9.6,66940000,0,7300,0,7300
2009-05-07,5.13,0.0,0.0,9.2,9.3,9.8,9.2,239510000,0,25800,0,25800
2009-05-08,5.02,-0.3,-3.23,9.0,9.0,9.4,9.3,264940000,0,29400,0,29400
