,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2008Q3,340829.0,19697.0,6328.0,5235.0,5235.0,640323.0,931253.0,624928.0,312422.0,306326.0,0.0,197.0,11509.0,0.0,1.54,3.42,1.12
1,2008Q4,282307.0,-3371.0,-16107.0,-11122.0,-11122.0,489021.0,807733.0,511682.0,216624.0,296051.0,0.0,-221.0,11123.0,0.0,-3.94,-3.69,-1.28
2,2009Q1,299714.0,36036.0,6349.0,5365.0,5365.0,547754.0,868526.0,570496.0,259879.0,298030.0,0.0,-20.0,11197.0,-387.81,1.79,1.81,0.64
3,2009Q2,280005.0,34365.0,10087.0,7797.0,7797.0,549775.0,860304.0,566425.0,253518.0,293880.0,0.0,273.0,11041.0,60.37,2.78,2.63,0.9
4,2009Q3,382338.0,31284.0,2190.0,1467.0,1467.0,621993.0,935203.0,634837.0,319053.0,300366.0,0.0,132.0,11285.0,223.88,0.38,0.49,0.16
5,2009Q4,572971.0,48349.0,10779.0,11030.0,11030.0,691156.0,1041551.0,731790.0,427867.0,309747.0,,964.0,11614.0,25.1,1.93,3.62,1.12
6,2010Q1,529740.0,38240.0,12291.0,12352.0,12352.0,647187.0,1005880.0,685862.0,529893.0,320018.0,0.0,1227.0,12023.0,17.94,2.33,3.93,1.21
7,2010Q2,657912.0,32917.0,4306.0,3907.0,3907.0,811187.0,1182604.0,866978.0,711567.0,315625.0,0.0,1080.0,11858.0,20.46,0.59,1.23,0.36
8,2010Q3,651774.0,34762.0,8758.0,8138.0,8138.0,719534.0,1096306.0,795611.0,487816.0,300695.0,0.0,1331.0,11297.0,13.67,1.25,2.64,0.71
9,2010Q4,916099.0,45948.0,12725.0,12684.0,12684.0,894948.0,1341644.0,1029111.0,715634.0,312533.0,0.0,1393.0,11742.0,9.91,1.38,4.14,1.04
10,2011Q1,858140.0,29384.0,150394.0,112795.0,112795.0,1158087.0,1477239.0,1051890.0,901493.0,425350.0,0.0,5150.0,15345.0,3.13,13.14,30.18,8.02
11,2011Q2,1019300.0,42986.0,9819.0,7798.0,7798.0,1083713.0,1558192.0,1159876.0,930407.0,398317.0,0.0,5242.0,14369.0,2.35,0.77,1.89,0.51
12,2011Q3,858153.0,43156.0,16210.0,13210.0,13210.0,1023855.0,1528706.0,1116826.0,875511.0,411818.0,62.0,5373.0,14856.0,2.49,1.54,3.26,0.86
13,2011Q4,1239442.0,71254.0,15515.0,12309.0,12309.0,884204.0,1458332.0,1029402.0,773920.0,428857.0,72.0,5303.0,15471.0,1.81,0.99,2.93,0.82
14,2012Q1,1372765.0,67710.0,11989.0,9729.0,9729.0,1075406.0,1649773.0,1220753.0,867649.0,429020.0,,1553.0,15477.0,7.79,0.71,2.28,0.63
15,2012Q2,1042652.0,35843.0,-11549.0,-7964.0,-7964.0,739676.0,1335517.0,952079.0,599865.0,383438.0,,984.0,13833.0,11.18,-0.76,-1.96,-0.53
16,2012Q3,814427.0,79881.0,18862.0,13638.0,13638.0,836031.0,1427041.0,1022499.0,671063.0,404542.0,,1000.0,14594.0,8.7,1.67,3.46,0.99
17,2012Q4,1063010.0,69415.0,12684.0,9787.0,9787.0,693076.0,1283140.0,872939.0,521265.0,409945.0,256.0,909.0,14789.0,8.91,0.92,2.4,0.72
18,2013Q1,1011892.0,70336.0,9232.0,7165.0,7165.0,794019.0,1368976.0,951642.0,750283.0,416771.0,563.0,816.0,15035.0,9.56,0.71,1.73,0.54
19,2013Q2,872551.0,70978.0,9469.0,7710.0,7710.0,755619.0,1361579.0,963709.0,767429.0,397238.0,632.0,1382.0,14330.0,6.15,0.88,1.89,0.56
20,2013Q3,910187.0,57616.0,4275.0,3236.0,3236.0,804415.0,1382818.0,981526.0,786524.0,400632.0,660.0,1006.0,14453.0,8.54,0.36,0.81,0.24
21,2013Q4,1289427.0,78209.0,14712.0,12551.0,12551.0,904500.0,1468962.0,1058101.0,865090.0,410404.0,456.0,1106.0,14805.0,11.93,0.97,3.1,0.88
22,2014Q1,1044755.0,38723.0,-21695.0,-21463.0,-21463.0,921093.0,1484869.0,1095160.0,999765.0,389229.0,480.0,73.0,14042.0,201.66,-2.05,-5.37,-1.46
23,2014Q2,1054291.0,75733.0,13563.0,12283.0,12283.0,891437.0,1460120.0,1086503.0,993871.0,372958.0,659.0,238.0,13455.0,46.57,1.17,3.22,0.83
24,2014Q3,1415101.0,66364.0,4607.0,5430.0,5430.0,835478.0,1399688.0,1020314.0,932311.0,378981.0,393.0,317.0,13672.0,39.69,0.38,1.44,0.38
25,2014Q4,989059.0,72849.0,1318.0,2048.0,2048.0,806522.0,1361906.0,982514.0,899037.0,378936.0,456.0,-61.0,13670.0,-153.0,0.21,0.54,0.15
26,2015Q1,770332.0,71032.0,4860.0,3877.0,3877.0,736366.0,1300249.0,917345.0,836192.0,382904.0,0.0,853.0,13813.0,9.85,0.5,1.02,0.29
