,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2008Q1,104025,14994,7547,6981,6981,,,,,,,0,0,0.0,6.71,0.0,0.0
1,2008Q3,96868,20240,1013,965,965,,,,,,,0,0,0.0,1.0,0.0,0.0
2,2008Q4,106595,19201,-16449,-14734,-14734,216188.0,300655.0,19713.0,18367.0,280941.0,,-838,34291,0.0,-13.82,-10.49,-9.8
3,2009Q1,92365,16715,8409,8087,8087,263731.0,342694.0,56302.0,54989.0,286392.0,0.0,-702,35357,0.0,8.76,2.87,2.51
4,2009Q2,120147,20663,22181,16962,17974,244833.0,324593.0,38753.0,37497.0,285840.0,0.0,1518,35289,0.0,14.12,6.28,5.39
5,2009Q3,155531,31307,16167,14565,14565,256881.0,336609.0,36204.0,35038.0,300405.0,0.0,3196,37087,17.21,9.36,4.97,4.41
6,2009Q4,95334,25932,15882,12817,12817,279227.0,364293.0,59031.0,49913.0,305262.0,0.0,5311,26919,6.04,13.44,4.23,3.66
7,2010Q1,103130,19075,13614,11823,11823,267799.0,360359.0,44931.0,35849.0,315428.0,0.0,5376,27816,6.21,11.46,3.82,3.26
8,2010Q2,129068,26657,17699,15337,15337,269379.0,348388.0,36072.0,27825.0,312316.0,0.0,5020,27541,6.33,11.88,4.89,4.33
9,2010Q3,123097,24110,9290,8190,8190,262692.0,355262.0,44133.0,35953.0,311129.0,0.0,4362,27437,5.52,6.65,2.63,2.33
10,2010Q4,145107,23998,10739,9543,9543,247131.0,332371.0,42211.0,33811.0,290161.0,0.0,3959,25588,5.99,6.58,3.17,2.78
11,2011Q1,125864,28133,19923,14926,14926,247990.0,326690.0,42709.0,35600.0,283981.0,0.0,4315,25043,4.64,11.86,5.19,4.54
12,2011Q2,192103,30831,25563,19153,19153,257586.0,334532.0,51675.0,43612.0,282857.0,0.0,4774,24944,4.29,9.97,6.76,5.79
13,2011Q3,170608,36740,22635,17040,17040,284164.0,358515.0,77593.0,69037.0,280922.0,0.0,5843,24773,4.11,9.99,6.04,4.92
14,2011Q4,150945,16973,9591,12149,12149,250128.0,328603.0,42308.0,33252.0,286295.0,0.0,6455,25247,3.45,8.05,4.28,3.54
15,2012Q1,119878,12337,5656,7048,7048,253175.0,322631.0,39486.0,32680.0,283145.0,,5825,24969,4.27,5.88,2.47,2.16
16,2012Q2,132742,13646,3589,2811,2811,236209.0,304802.0,29956.0,26465.0,274846.0,,4226,24237,6.27,2.12,1.01,0.9
17,2012Q3,97253,8183,1803,1453,1453,224471.0,291570.0,27749.0,24542.0,263821.0,,2567,23265,9.78,1.49,0.54,0.49
18,2012Q4,135695,18602,2129,1928,1928,219793.0,285361.0,29936.0,26801.0,255425.0,,1468,22525,16.9,1.42,0.74,0.67
19,2013Q1,110986,13738,1523,1216,1216,232161.0,291845.0,35334.0,32237.0,256511.0,,832,22620,28.85,1.1,0.48,0.42
20,2013Q2,120198,17721,2679,1786,1786,231939.0,292019.0,33747.0,30650.0,258271.0,,727,22776,30.26,1.49,0.69,0.61
21,2013Q3,148790,14963,2473,1939,1939,232837.0,291067.0,35274.0,32059.0,255793.0,,794,22557,22.67,1.3,0.75,0.67
22,2013Q4,153514,15923,4438,4038,4038,234970.0,302160.0,43148.0,40055.0,259012.0,,1005,20498,14.12,2.63,1.57,1.36
23,2014Q1,114320,15186,2275,1910,1910,229056.0,294040.0,33866.0,30773.0,260174.0,,1049,20590,15.16,1.67,0.74,0.64
24,2014Q2,127131,12220,8337,5180,5180,231080.0,295148.0,39730.0,36542.0,255418.0,,1369,20214,10.59,4.07,2.01,1.76
25,2014Q3,101567,5080,619,254,254,216757.0,284509.0,26594.0,23425.0,257915.0,,1152,20411,13.37,0.25,0.1,0.09
26,2014Q4,96000,10619,491,256,256,231421.0,297109.0,39838.0,36745.0,257271.0,,765,20360,18.82,0.27,0.1,0.09
27,2015Q1,70571,8304,750,657,657,258558.0,313984.0,55983.0,52890.0,258002.0,,639,20418,20.03,0.93,0.25,0.21
28,2015Q2,92927,6870,613,299,299,244147.0,297868.0,49569.0,46417.0,248299.0,,148,19650,86.72,0.32,0.12,0.1
29,2015Q3,103753,8978,882,789,789,254647.0,307741.0,58674.0,55522.0,249067.0,,201,19711,51.62,0.76,0.32,0.26
30,2015Q4,82381,5616,979,863,863,270446.0,321962.0,72296.0,69157.0,249666.0,,263,19759,39.61,1.05,0.35,0.27
31,2016Q1,69851,5315,526,505,505,237446.0,287315.0,43150.0,40018.0,244166.0,,247,19323,44.08,0.72,0.2,0.17
32,2016Q2,64279,6829,900,689,689,213677.0,262040.0,17217.0,14182.0,244823.0,,287,19375,38.04,1.07,0.28,0.25
33,2016Q3,65104,5377,735,796,796,217475.0,264579.0,18949.0,15914.0,245629.0,,287,19439,37.26,1.22,0.32,0.3
34,2016Q4,75544,3530,430,365,365,213325.0,259536.0,13813.0,10730.0,245723.0,,237,19446,40.16,0.48,0.15,0.14
35,2017Q1,51190,3574,545,487,487,206170.0,252462.0,11988.0,8906.0,240473.0,,235,24203,43.37,0.95,0.2,0.19
36,2017Q2,76399,9411,1042,830,830,198936.0,254243.0,12963.0,9901.0,241280.0,,249,24284,42.51,1.09,0.34,0.33
