,quarter,amihud,ln_amihud
0,2006Q4,276.6845404949278,5.622878014234307
1,2007Q1,0.04560256776093451,-3.0877912535003667
2,2007Q2,0.059713491159569,-2.818197301541451
3,2007Q3,0.11853447835864302,-2.1325514041135967
4,2007Q4,0.017417549298938177,-4.050277000638389
5,2008Q1,0.45191556422388607,-0.7942599214145097
6,2008Q2,3.8649841328058763,1.3519575766767218
7,2008Q3,2.959226549937932,1.0849279334943494
8,2008Q4,6.032722850116031,1.797198459420475
9,2009Q1,16.50016897287734,2.8033706216345435
10,2009Q2,3.2384119584185096,1.1750830733575994
11,2009Q3,1.9370128735624799,0.6611470305372493
12,2009Q4,2.546433225597128,0.9346936449673534
13,2010Q1,4.942802799738519,1.597932538675374
14,2010Q2,1.2715236198622937,0.24021588208366343
15,2010Q3,1.873654315243955,0.6278907032169291
16,2010Q4,4.512271016060158,1.5068005780080607
17,2011Q1,4.567734602240692,1.519017371331528
18,2011Q2,6.2718886190241685,1.836077524444022
19,2011Q3,7.623277087811833,2.031206341264832
20,2011Q4,25.122925206896404,3.223780784139427
21,2012Q1,5.005782868294892,1.6105938177770194
22,2012Q2,4.0577627563673095,1.4006317765026939
23,2012Q3,20.8363093736141,3.036697107805643
24,2012Q4,21.356422173813602,3.061352498836142
25,2013Q1,15.170669449307034,2.7193639222026382
26,2013Q2,7.249434819891945,1.980923509950893
27,2013Q3,21.23294711044772,3.0555540842837168
28,2013Q4,20.687947935844292,3.0295513053908114
29,2014Q1,12.776214708896747,2.5475852164146375
30,2014Q2,17.80973642963357,2.879745298182158
31,2014Q3,11.578333101176444,2.4491355154257577
32,2014Q4,7.306868689174367,1.9888148220953117
33,2015Q1,10.221289144271138,2.3244727161818264
34,2015Q2,7.876427597661139,2.063874450524741
35,2015Q3,12.041393294669883,2.488350155334045
36,2015Q4,26.535564916249196,3.278485905529374
37,2016Q1,7.706269024682143,2.0420341566615683
38,2016Q2,23.136035222287955,3.1413913683769916
39,2016Q3,27.204112312784474,3.3033681498442196
40,2016Q4,25.483560737615097,3.2380335673145666
41,2017Q1,12.570865275412528,2.531381856781361
42,2017Q2,5.026948833655877,1.6148132063526666
43,2017Q3,11.17721577882366,2.4138774008289747
44,2017Q4,20.112705503332442,3.0013517299584054
45,2018Q1,5.565507795740481,1.7165882286761496
46,2018Q2,2.4803907260660853,0.9084160986001607
47,2018Q3,11.02322760193515,2.4000046466801197
48,2018Q4,9.860311785222889,2.2885177893339637
49,2019Q1,2.6201307672463052,0.9632242276901968
50,2019Q2,43.08886143875198,3.7632645284137687
51,2019Q3,38.9948570466369,3.6634297668349007
52,2019Q4,32.31368299103666,3.475490762539657
53,2020Q1,3.025628611675636,1.107118875406837
54,2020Q2,24.099759276787015,3.182201851931662
55,2020Q3,10.654974799042373,2.366026900371094
56,2020Q4,14.58644353816894,2.680092572585174
57,2021Q1,7.8948084835477115,2.0662053894713517
58,2021Q2,32.449351065906015,3.479680444981139
59,2021Q3,24.470253033352293,3.19745821795495
60,2021Q4,7.557587284560403,2.0225519970007997
61,2022Q1,2.847127453841131,1.046310575063833
62,2022Q2,12.808099299673845,2.5500777286057903
63,2022Q3,7.12125319219483,1.9630837200756404
