quarter,trend
2005Q1,20.32085561497326
2005Q2,68.44919786096257
2005Q3,0.0
2005Q4,11.764705882352942
2006Q1,12.834224598930481
2006Q2,26.737967914438503
2006Q3,8.02139037433155
2006Q4,14.438502673796792
2007Q1,12.834224598930481
2007Q2,7.4866310160427805
2007Q3,14.438502673796792
2007Q4,34.224598930481285
2008Q1,70.05347593582887
2008Q2,95.18716577540107
2008Q3,100.0
2008Q4,94.6524064171123
2009Q1,89.83957219251337
2009Q2,74.33155080213903
2009Q3,65.24064171122994
2009Q4,46.524064171122994
2010Q1,45.98930481283423
2010Q2,41.1764705882353
2010Q3,28.342245989304814
2010Q4,21.925133689839573
2011Q1,31.016042780748663
2011Q2,32.0855614973262
2011Q3,26.203208556149733
2011Q4,22.459893048128343
2012Q1,18.71657754010695
2012Q2,19.25133689839572
2012Q3,16.0427807486631
2012Q4,12.834224598930481
2013Q1,12.29946524064171
2013Q2,13.368983957219251
2013Q3,13.903743315508022
2013Q4,11.764705882352942
2014Q1,11.229946524064172
2014Q2,12.29946524064171
2014Q3,11.764705882352942
2014Q4,11.764705882352942
2015Q1,12.834224598930481
2015Q2,12.29946524064171
2015Q3,13.368983957219251
2015Q4,11.229946524064172
2016Q1,9.090909090909092
2016Q2,10.695187165775401
2016Q3,10.16042780748663
2016Q4,10.16042780748663
2017Q1,10.16042780748663
2017Q2,11.229946524064172
2017Q3,9.62566844919786
2017Q4,10.16042780748663
2018Q1,9.62566844919786
2018Q2,8.02139037433155
2018Q3,9.62566844919786
2018Q4,10.16042780748663
2019Q1,10.695187165775401
2019Q2,10.16042780748663
2019Q3,11.764705882352942
2019Q4,11.229946524064172
2020Q1,10.695187165775401
2020Q2,11.229946524064172
2020Q3,11.229946524064172
2020Q4,12.29946524064171
2021Q1,10.695187165775401
2021Q2,12.29946524064171
2021Q3,10.695187165775401
2021Q4,14.438502673796792
2022Q1,17.647058823529413
2022Q2,16.577540106951872
2022Q3,14.973262032085561
