,quarter,roa
0,2016Q2,4.67
1,2017Q1,0.5
2,2017Q2,1.21
3,2017Q3,10.52
4,2017Q4,11.91
5,2018Q1,0.65
6,2018Q2,4.62
7,2018Q3,3.93
8,2018Q4,12.66
9,2019Q1,0.84
10,2019Q3,8.18
11,2019Q4,9.01
12,2020Q1,-0.04
13,2020Q2,5.66
14,2020Q3,2.27
15,2020Q4,7.24
16,2021Q1,0.77
17,2021Q2,5.53
18,2021Q3,1.0
19,2021Q4,9.34
20,2022Q1,2.21
21,2022Q2,3.8
