quarter,quarter,change_perc_mean,change_perc_stdv
2021Q4,2021Q4,-0.2066666666666667,2.033090440090812
2022Q1,2022Q1,0.47741379310344817,4.7957442977739095
2022Q2,2022Q2,0.3161666666666666,5.3348280329587885
2022Q3,2022Q3,0.07843749999999997,4.520835439981954
