quarter,s,ln_s
2017Q2,0.26119542615202473,0.0067578630182071955
2017Q3,0.31988312628687465,0.008005916432564139
2017Q4,0.19853856021407476,0.00455325019999858
2018Q1,0.17405215922099138,0.005681712228871638
2018Q2,0.06969649428390104,0.0022614474615176993
2018Q3,0.05096868149561274,0.00220807947490707
2018Q4,0.039633858519876504,0.0026011107085756216
2019Q1,0.07899694688480549,0.0062329071729160124
2019Q2,0.03199945565459523,0.0024984784619863903
2019Q3,0.06223835308924022,0.006925031749426506
2019Q4,0.08631876786634883,0.01046375908502312
2020Q1,0.05180031172875214,0.005234517566791723
2020Q2,0.10151369587402184,0.010860211846129012
2020Q3,0.059243414407632304,0.0059593202062014706
2020Q4,0.08361564541365556,0.007173138024808593
2021Q1,0.11157584551106584,0.008400675648221341
2021Q2,0.12269295927677401,0.008398501566060554
2021Q3,0.10299790891874412,0.006999767892674006
2021Q4,0.1151744006388283,0.00705902010793036
2022Q1,0.10263573316121645,0.006086531418369614
2022Q2,0.10064092339178872,0.006703761745953464
2022Q3,0.09009816116701776,0.006610495102197041
