quarter,trend
2005Q1,47.019867549668874
2005Q2,66.2251655629139
2005Q3,0.0
2005Q4,0.0
2006Q1,53.64238410596027
2006Q2,35.09933774834437
2006Q3,84.76821192052981
2006Q4,51.65562913907285
2007Q1,70.86092715231788
2007Q2,100.0
2007Q3,86.75496688741723
2007Q4,62.913907284768214
2008Q1,72.18543046357615
2008Q2,67.54966887417218
2008Q3,56.29139072847682
2008Q4,90.06622516556291
2009Q1,81.45695364238411
2009Q2,54.966887417218544
2009Q3,49.00662251655629
2009Q4,49.66887417218543
2010Q1,38.41059602649007
2010Q2,48.34437086092715
2010Q3,39.735099337748345
2010Q4,27.814569536423843
2011Q1,44.370860927152314
2011Q2,41.05960264900662
2011Q3,35.76158940397351
2011Q4,40.397350993377486
2012Q1,27.814569536423843
2012Q2,36.42384105960265
2012Q3,29.801324503311257
2012Q4,27.814569536423843
2013Q1,27.1523178807947
2013Q2,20.52980132450331
2013Q3,15.2317880794702
2013Q4,21.192052980132452
2014Q1,11.920529801324504
2014Q2,13.245033112582782
2014Q3,11.258278145695364
2014Q4,12.582781456953642
2015Q1,10.596026490066226
2015Q2,12.582781456953642
2015Q3,11.258278145695364
2015Q4,11.920529801324504
2016Q1,7.28476821192053
2016Q2,5.960264900662252
2016Q3,8.609271523178808
2016Q4,9.271523178807946
2017Q1,14.56953642384106
2017Q2,10.596026490066226
2017Q3,7.28476821192053
2017Q4,9.271523178807946
2018Q1,8.609271523178808
2018Q2,5.960264900662252
2018Q3,6.622516556291391
2018Q4,6.622516556291391
2019Q1,6.622516556291391
2019Q2,7.28476821192053
2019Q3,8.609271523178808
2019Q4,9.271523178807946
2020Q1,9.933774834437086
2020Q2,10.596026490066226
2020Q3,12.582781456953642
2020Q4,10.596026490066226
2021Q1,9.271523178807946
2021Q2,9.271523178807946
2021Q3,8.609271523178808
2021Q4,7.28476821192053
2022Q1,9.271523178807946
2022Q2,11.920529801324504
2022Q3,14.56953642384106
