,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2007Q4,261906.0,49569.0,47685.0,44709.0,44709.0,526591.0,1384311.0,765552.0,675908.0,618759.0,0.0,994.0,13750.0,0.0,17.07,14.45,6.46
1,2008Q1,336238.0,37851.0,34319.0,33445.0,33445.0,370175.0,1345644.0,710708.0,571064.0,634936.0,0.0,1737.0,14110.0,32.53,9.95,5.41,2.62
2,2008Q2,340877.0,73697.0,67950.0,67463.0,67432.0,393946.0,1355835.0,650136.0,510492.0,702368.0,3331.0,3108.0,12006.0,10.39,19.79,10.08,4.99
3,2008Q3,243861.0,42385.0,42141.0,41839.0,41822.0,473556.0,1442240.0,694702.0,542395.0,744190.0,3348.0,3653.0,12721.0,10.18,17.16,5.78,2.99
4,2008Q4,861376.0,69791.0,74784.0,73438.0,73432.0,310684.0,1293095.0,616865.0,329946.0,672924.0,3305.0,4052.0,11503.0,6.86,8.53,10.36,5.37
5,2009Q1,21225.0,7260.0,6210.0,6590.0,6590.0,201407.0,1212155.0,529348.0,242428.0,679504.0,3303.0,3372.0,11615.0,5.16,31.05,0.97,0.54
6,2009Q2,92653.0,16444.0,14262.0,14221.0,14245.0,179812.0,1200472.0,503444.0,238448.0,693749.0,3279.0,2319.0,11859.0,10.78,15.35,2.07,1.18
7,2009Q3,107230.0,45584.0,42207.0,29039.0,29058.0,277951.0,1309399.0,583335.0,456214.0,722804.0,3260.0,2023.0,10744.0,13.84,27.08,4.1,2.32
8,2009Q4,161184.0,16059.0,23135.0,22157.0,22114.0,858692.0,2003237.0,1243316.0,609388.0,744918.0,15004.0,1138.0,11073.0,22.75,13.75,3.01,1.34
9,2010Q1,324926.0,-3764.0,2055.0,2058.0,2094.0,758901.0,1800926.0,1038611.0,431313.0,745446.0,16869.0,1034.0,11081.0,25.43,0.63,0.28,0.11
