quarter,s,ln_s
2008Q3,0.9029743660893883,0.09702730098035364
2008Q4,0.7830905867666527,0.062159125867778574
2009Q1,0.730306832059237,0.07198191418271639
2009Q2,0.7476485778182399,0.06830682491745355
2009Q3,0.9287104785950095,0.053455897600926346
2009Q4,1.0054910441615292,0.0578422727574023
2010Q1,1.1515705096569369,0.0690488193252252
2010Q2,1.2055117483776336,0.07992584778130461
2010Q3,0.977764060891687,0.04914432248985849
2010Q4,0.9056041315574285,0.06389575813805941
2011Q1,0.6047567727678297,0.04075999229891674
2011Q2,0.5341103879317478,0.04534419173645635
2011Q3,0.44895121800271515,0.03792738808716651
2011Q4,0.270177790059464,0.02861410510496119
2012Q1,0.35713634375640263,0.03765931004954769
2012Q2,0.45740582038592303,0.04514720693516145
2012Q3,0.444489146407425,0.050896721310925166
2012Q4,0.32395083203034997,0.04139538847690309
2013Q1,0.35563063737437406,0.03918087229281959
2013Q2,0.3083393424779128,0.034792527195338575
2013Q3,0.16863213854161094,0.018864060366677152
2013Q4,0.41971980927646807,0.0376318247620248
2014Q1,0.490453969924405,0.036573595051461724
2014Q2,0.5486087782719857,0.04143880605415711
2014Q3,0.5026663068070453,0.0344830804634254
2014Q4,0.4963611652838423,0.02942213450785374
2015Q1,0.2841064274069315,0.018921266166496562
2015Q2,0.28073064482857807,0.02913721244827868
2015Q3,0.15242060510556624,0.016807995051317044
2015Q4,0.06738049787957878,0.008984156241394372
2016Q1,0.15771192132468992,0.022683529149754026
2016Q2,0.7379514987164952,0.06843035161170466
2016Q3,0.6658423142620089,0.04759254086584478
2016Q4,0.6365605131608674,0.04490547104088604
2017Q1,0.6672765777238713,0.05231638923062963
2017Q2,0.3855370133763326,0.026992012316760502
2017Q3,0.3087711396998937,0.022330697593738767
2017Q4,0.24375237047805623,0.017545076289721902
2018Q1,0.338101910418204,0.025293183937158636
2018Q2,0.33039141218480017,0.03082890482705427
2018Q3,0.07241204726242469,0.006289878447029619
2018Q4,0.18244847306428483,0.020287293501888435
2019Q1,0.3011691148829887,0.037421477737191164
2019Q2,0.0640333921030344,0.008006933728652967
2019Q3,0.040039304203875324,0.004577867070430145
2019Q4,0.03754809812642086,0.005614173172073519
2020Q1,0.12469567019740514,0.025237316661659355
2020Q2,0.3582674094166803,0.08441399407802878
2020Q3,0.18424641547929932,0.035752964622327375
2020Q4,0.22760509756284988,0.035119982805577155
2021Q1,0.7935936877255527,0.08533669501990429
2021Q2,0.9755194900989413,0.07373281383633377
2021Q3,1.2237140740549157,0.0960869539662999
2021Q4,0.6909114644776455,0.04364682519645046
2022Q1,0.4467087188449378,0.02981470586693061
2022Q2,0.25883127995496497,0.03289441031438712
2022Q3,0.0038135803417669437,0.0002651910848233647
