quarter,change_perc_mean,change_perc_stdv
2008Q3,-1.3696296296296298,7.409120928590175
2008Q4,-1.4765151515151516,5.0285696061983955
2009Q1,-0.5181034482758621,4.30413569248068
2009Q2,1.585483870967742,5.594753302526308
2009Q3,1.4835384615384617,4.724707805373137
2009Q4,-0.9093939393939394,5.069462383508616
2010Q1,0.1329310344827586,4.149285294035669
2010Q2,0.3301612903225807,4.808902772483376
2010Q3,-0.5884375000000001,3.915958889949916
2010Q4,-0.6151515151515152,4.460110810084032
2011Q1,-0.43631578947368416,3.6668011709210075
2011Q2,0.016557377049180318,3.6777741843157896
2011Q3,0.0576923076923077,3.3330174810291875
2011Q4,-0.8558461538461539,2.63644640822861
2012Q1,0.9449152542372882,3.4087086101991844
2012Q2,0.2332258064516129,3.488032361010181
2012Q3,-0.23078125,2.440839242014341
2012Q4,0.07400000000000001,1.954776042159306
2013Q1,0.45948275862068966,2.933872013385313
2013Q2,0.1718032786885246,1.952358836720956
2013Q3,0.01305084745762712,1.641407358963525
2013Q4,0.5265079365079365,2.2959622051585784
2014Q1,0.41428571428571426,2.4669538501360946
2014Q2,0.3931147540983606,2.444111659331195
2014Q3,0.17890625,1.993977533416523
2014Q4,-0.19863636363636364,1.657858569047745
2015Q1,-0.15357142857142855,1.5768892606203326
2015Q2,-0.2575409836065574,3.034267981868502
2015Q3,-0.3012307692307692,3.108639929541287
2015Q4,-0.16272727272727275,3.751046846888538
2016Q1,0.14322033898305084,3.015832040895106
2016Q2,0.9412903225806452,3.6102633680193184
2016Q3,0.3410769230769231,3.150825349748124
2016Q4,-0.07476923076923077,2.0121281548496013
2017Q1,0.38813559322033897,3.4840174366008663
2017Q2,-0.17306451612903226,1.4466417739022133
2017Q3,-0.0026562500000000128,1.2602220038580252
2017Q4,-0.07630769230769233,1.3152252293223976
2018Q1,0.10457627118644068,1.2463980130814725
2018Q2,-0.1279032258064516,1.7783028721889096
2018Q3,-0.015156249999999982,1.5189386354863108
2018Q4,-0.20507692307692307,1.926338919976281
2019Q1,-0.08931034482758615,3.759859955430856
2019Q2,-0.048196721311475406,1.0483757408434582
2019Q3,-0.07569230769230768,2.4646170907153415
2019Q4,-0.14363636363636365,2.3886363257104453
2020Q1,-0.8091525423728814,3.2369889628009467
2020Q2,0.33661290322580645,4.591857348968214
2020Q3,0.3549230769230769,3.4764525395315533
2020Q4,0.4254545454545454,4.079277153847492
2021Q1,1.3589655172413793,5.099088907148079
2021Q2,0.8503225806451613,4.255974380447178
2021Q3,0.341875,4.7552680477917555
2021Q4,-0.01712121212121212,2.438850779269434
2022Q1,-0.022413793103448234,2.79717922472712
2022Q2,-0.4977049180327869,3.2203671599382484
2022Q3,-0.1396875,3.5835727356351095
