quarter,change_perc_mean,change_perc_stdv
2010Q1,-0.17979166666666668,2.9541103636763713
2010Q2,0.35467741935483876,2.6816692365457477
2010Q3,-0.23906249999999996,3.5355773281956075
2010Q4,-0.12409090909090911,2.884490610821273
2011Q1,0.12526315789473683,2.09467616425134
2011Q2,0.007704918032786852,2.5146168650794647
2011Q3,-0.014615384615384629,1.6253183120190995
2011Q4,-0.04399999999999997,2.901182840670336
2012Q1,0.18271186440677964,2.502534460480273
2012Q2,-0.22838709677419355,2.550920883895922
2012Q3,-0.4734375,3.0950776171768632
2012Q4,0.5401538461538461,2.9170428585232573
2013Q1,-0.07844827586206894,3.3324327564446135
2013Q2,0.006721311475409824,3.1285772705344708
2013Q3,-0.04661538461538463,2.6249644503087306
2013Q4,0.20818181818181822,2.3928746208376555
2014Q1,0.8110714285714286,3.9491995407914007
2014Q2,-0.5729508196721312,2.6936835648496253
2014Q3,0.53421875,2.643742419967369
2014Q4,-0.2671212121212121,3.690183970878381
2015Q1,-0.21,1.566806828030704
2015Q2,0.2955737704918033,2.3842046364844354
2015Q3,0.14846153846153845,3.0103224654767216
2015Q4,0.03742424242424242,2.459413507701542
2016Q1,0.6527118644067796,2.76872485931357
2016Q2,0.04919354838709677,2.022629596964079
2016Q3,-0.013692307692307667,2.963075666237052
2016Q4,0.11492307692307693,1.9694122878705171
2017Q1,-0.0516949152542373,2.4064512092622836
2017Q2,0.14870967741935484,2.3526138124215406
2017Q3,-0.04031249999999999,2.0348994505403764
2017Q4,-0.027230769230769246,3.41406946861637
2018Q1,0.16228070175438603,4.012486322871153
2018Q2,-0.642258064516129,3.959271509145416
2018Q3,-0.36531250000000004,3.7214206063498225
2018Q4,0.33276923076923076,2.885195783918044
2019Q1,-0.3263793103448276,1.5992977606698904
2019Q2,0.06098360655737707,3.873240118607862
2019Q3,0.4126153846153846,2.5771339925166123
2019Q4,0.05151515151515151,3.8821359079067808
2020Q1,-0.956271186440678,4.146203871721649
2020Q2,0.5548387096774193,4.342031987081355
2020Q3,0.33938461538461534,2.712885846360774
2020Q4,-0.09369230769230773,2.382319359121726
2021Q1,-0.07931034482758621,2.8607058766190363
2021Q2,0.1591935483870968,2.668313336226757
2021Q3,0.0014062499999999561,3.8349846824832237
2021Q4,0.33893939393939393,2.7468825007985824
2022Q1,1.4689655172413794,4.266263285340312
2022Q2,-0.6880645161290322,3.2107395801446024
2022Q3,-0.19328125,2.865136942175825
