,quarter,price,price_diff,price_diff_perc
1,2010Q2,38.8,3.799999999999997,10.857142857142849
2,2010Q3,32.0,-6.799999999999997,-17.525773195876283
3,2010Q4,28.7,-3.3000000000000007,-10.312500000000002
4,2011Q1,28.4,-0.3000000000000007,-1.0452961672473893
5,2011Q2,28.0,-0.3999999999999986,-1.4084507042253471
6,2011Q3,27.5,-0.5,-1.7857142857142858
7,2011Q4,24.5,-3.0,-10.909090909090908
8,2012Q1,26.8,2.3000000000000007,9.387755102040819
9,2012Q2,22.8,-4.0,-14.925373134328359
10,2012Q3,16.4,-6.400000000000002,-28.0701754385965
11,2012Q4,21.6,5.200000000000003,31.70731707317075
12,2013Q1,20.0,-1.6000000000000014,-7.407407407407414
13,2013Q2,19.5,-0.5,-2.5
14,2013Q3,18.5,-1.0,-5.128205128205129
15,2013Q4,20.0,1.5,8.108108108108109
16,2014Q1,27.0,7.0,35.0
17,2014Q2,18.6,-8.399999999999999,-31.111111111111107
18,2014Q3,25.6,7.0,37.634408602150536
19,2014Q4,20.5,-5.100000000000001,-19.921875000000004
20,2015Q1,18.1,-2.3999999999999986,-11.707317073170724
21,2015Q2,21.3,3.1999999999999993,17.679558011049718
22,2015Q3,18.7,-2.6000000000000014,-12.206572769953057
23,2015Q4,18.8,0.10000000000000142,0.5347593582887776
24,2016Q1,27.0,8.2,43.617021276595736
25,2016Q2,27.5,0.5,1.8518518518518519
26,2016Q3,26.5,-1.0,-3.6363636363636362
27,2016Q4,28.2,1.6999999999999993,6.415094339622639
28,2017Q1,26.9,-1.3000000000000007,-4.609929078014186
29,2017Q2,29.0,2.1000000000000014,7.806691449814132
30,2017Q3,27.9,-1.1000000000000014,-3.793103448275867
31,2017Q4,26.4,-1.5,-5.376344086021506
32,2018Q1,27.7,1.3000000000000007,4.9242424242424265
33,2018Q2,17.7,-10.0,-36.101083032490976
34,2018Q3,13.4,-4.299999999999999,-24.293785310734457
35,2018Q4,16.2,2.799999999999999,20.895522388059693
36,2019Q1,13.3,-2.8999999999999986,-17.901234567901227
37,2019Q2,13.2,-0.10000000000000142,-0.7518796992481309
38,2019Q3,16.9,3.6999999999999993,28.030303030303028
39,2019Q4,16.65,-0.25,-1.4792899408284026
40,2020Q1,8.98,-7.669999999999998,-46.06606606606606
41,2020Q2,11.95,2.969999999999999,33.07349665924275
42,2020Q3,14.55,2.6000000000000014,21.757322175732227
43,2020Q4,13.4,-1.1500000000000004,-7.903780068728524
44,2021Q1,12.5,-0.9000000000000004,-6.716417910447763
45,2021Q2,13.5,1.0,8.0
46,2021Q3,13.4,-0.09999999999999964,-0.7407407407407381
47,2021Q4,16.45,3.049999999999999,22.76119402985074
48,2022Q1,37.4,20.95,127.35562310030396
49,2022Q2,24.0,-13.399999999999999,-35.828877005347586
