Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,BSI,BSI,BSI,BSI,BSI,BSI,BSI,BSI,BSI,BSI,BSI,BSI
date,,,,,,,,,,,,
2011-07-19,6.88,0.6,5.83,10.9,12.3,10.3,10.3,231062000,0,22240,0,22240
2011-07-20,6.57,-0.5,-4.59,10.4,10.4,10.4,10.4,46904000,0,4510,0,4510
2011-07-21,6.25,-0.5,-4.81,9.9,9.9,9.9,9.9,3465000,0,350,0,350
2011-07-22,6.0,-0.4,-4.04,9.5,9.5,9.5,9.5,22135000,0,2330,0,2330
2011-07-25,5.75,-0.4,-4.21,9.1,9.1,9.1,9.1,110383000,0,12130,0,12130
2011-07-26,5.56,-0.3,-3.3,8.8,8.8,8.7,8.7,575281000,0,65950,0,65950
2011-07-27,5.37,-0.3,-3.41,8.5,9.2,8.4,9.2,443860000,0,51700,0,51700
2011-07-28,5.18,-0.3,-3.53,8.2,8.8,8.1,8.8,40435000,0,4920,0,4920
2011-07-29,5.43,0.4,4.88,8.6,8.6,8.5,8.6,85202000,0,9940,0,9940
2011-08-01,5.18,-0.4,-4.65,8.2,8.6,8.2,8.2,41906000,0,5110,0,5110
2011-08-02,5.18,0.0,0.0,8.2,8.2,7.9,8.0,21826000,0,2740,0,2740
2011-08-03,5.18,0.0,0.0,8.2,8.4,8.2,8.4,45200000,0,5500,0,5500
2011-08-04,4.92,-0.4,-4.88,7.8,8.4,7.8,8.2,135475000,0,16800,0,16800
2011-08-05,5.11,0.3,3.85,8.1,8.1,7.8,7.8,157676000,0,19560,0,19560
2011-08-08,5.18,0.1,1.23,8.2,8.4,8.1,8.2,210000000,0,25550,0,25550
2011-08-09,4.92,-0.4,-4.88,7.8,8.0,7.8,8.0,161399000,0,20670,0,20670
2011-08-10,4.8,-0.2,-2.56,7.6,8.0,7.5,8.0,190207000,0,25100,0,25100
2011-08-11,4.86,0.1,1.32,7.7,7.7,7.3,7.4,294724000,0,39380,0,39380
2011-08-12,5.05,0.3,3.9,8.0,8.0,7.5,7.6,525100000,0,68050,0,68050
2011-08-15,5.24,0.3,3.75,8.3,8.3,8.2,8.2,236936000,0,28650,0,28650
2011-08-16,5.43,0.3,3.61,8.6,8.6,8.3,8.3,136444000,0,16160,0,16160
2011-08-17,5.49,0.1,1.16,8.7,8.7,8.5,8.5,385007000,0,44570,0,44570
2011-08-18,5.56,0.1,1.15,8.8,8.8,8.6,8.6,533680000,0,61130,0,61130
2011-08-19,5.37,-0.3,-3.41,8.5,8.8,8.4,8.8,511025000,0,59790,0,59790
2011-08-22,5.62,0.4,4.71,8.9,8.9,8.5,8.5,333243000,0,38830,0,38830
2011-08-23,5.62,0.0,0.0,8.9,9.0,8.8,9.0,309898000,0,35020,0,35020
2011-08-24,5.37,-0.4,-4.49,8.5,9.2,8.5,9.2,366196000,0,41120,0,41120
2011-08-25,5.37,0.0,0.0,8.5,8.5,8.2,8.2,303144000,0,36280,0,36280
2011-08-26,5.43,0.1,1.18,8.6,8.8,8.6,8.7,477025000,0,55100,0,55100
2011-08-29,5.68,0.4,4.65,9.0,9.0,8.3,8.8,456946000,0,53310,0,53310
2011-08-30,5.75,0.1,1.11,9.1,9.3,9.0,9.3,1191010000,0,129630,0,129630
2011-08-31,5.68,-0.1,-1.1,9.0,9.0,8.7,9.0,364030000,0,41410,0,41410
2011-09-01,5.68,0.0,0.0,9.0,9.3,8.6,8.6,541969000,0,62070,0,62070
2011-09-05,5.49,-0.3,-3.33,8.7,9.0,8.6,9.0,425201000,0,48960,0,48960
2011-09-06,5.24,-0.4,-4.6,8.3,8.6,8.3,8.6,500366000,0,59180,0,59180
2011-09-07,5.11,-0.2,-2.41,8.1,8.2,8.0,8.0,702838000,0,86390,0,86390
2011-09-08,5.37,0.4,4.94,8.5,8.5,8.1,8.2,973133000,0,117260,0,117260
2011-09-09,5.37,0.0,0.0,8.5,8.5,8.5,8.5,847535000,0,99710,0,99710
2011-09-12,5.56,0.3,3.53,8.8,8.8,8.4,8.4,167686000,0,19520,0,19520
2011-09-13,5.37,-0.3,-3.41,8.5,8.9,8.4,8.9,1201473000,0,140280,0,140280
2011-09-14,5.11,-0.4,-4.71,8.1,8.6,8.1,8.6,174680000,0,21300,0,21300
2011-09-15,5.05,-0.1,-1.23,8.0,8.2,7.9,8.1,817263000,0,101580,0,101580
2011-09-16,5.24,0.3,3.75,8.3,8.3,7.6,7.9,360463000,0,46310,0,46310
2011-09-19,5.05,-0.3,-3.61,8.0,8.3,8.0,8.3,922550000,0,114610,0,114610
2011-09-20,4.92,-0.2,-2.5,7.8,8.3,7.7,8.3,751030000,0,95800,0,95800
2011-09-21,4.92,0.0,0.0,7.8,8.0,7.7,8.0,785797000,0,100750,0,100750
2011-09-22,4.99,0.1,1.28,7.9,7.9,7.7,7.8,775824000,0,99390,0,99390
2011-09-23,4.8,-0.3,-3.8,7.6,8.0,7.6,8.0,741300000,0,93810,0,93810
2011-09-26,4.99,0.3,3.95,7.9,7.9,7.6,7.6,1031972000,0,134470,0,134470
2011-09-27,5.05,0.1,1.27,8.0,8.0,7.8,8.0,711344000,0,90200,0,90200
2011-09-28,5.24,0.3,3.75,8.3,8.4,7.9,8.2,783876000,0,95270,0,95270
2011-09-29,5.11,-0.2,-2.41,8.1,8.5,7.9,8.3,1005721000,0,122540,0,122540
2011-09-30,5.18,0.1,1.23,8.2,8.3,8.1,8.2,917398000,0,111890,0,111890
2011-10-03,5.18,0.0,0.0,8.2,8.3,8.2,8.3,624964000,0,76020,0,76020
2011-10-04,4.99,-0.3,-3.66,7.9,8.1,7.8,8.1,722538000,0,91220,0,91220
2011-10-05,5.11,0.2,2.53,8.1,8.1,7.9,8.0,677850000,0,85500,0,85500
2011-10-06,5.11,0.0,0.0,8.1,8.2,7.8,8.2,614789000,0,76750,0,76750
2011-10-07,5.11,0.0,0.0,8.1,8.1,7.8,8.0,642606000,0,80320,0,80320
2011-10-10,4.86,-0.4,-4.94,7.7,8.0,7.7,7.9,569312000,0,72110,0,72110
2011-10-11,4.92,0.1,1.3,7.8,7.8,7.6,7.7,670543000,0,86980,0,86980
2011-10-12,4.74,-0.3,-3.85,7.5,7.7,7.5,7.7,553728000,0,72920,0,72920
2011-10-13,4.86,0.2,2.67,7.7,7.7,7.2,7.5,835687000,0,113070,0,113070
2011-10-14,4.92,0.1,1.3,7.8,7.8,7.7,7.7,608250000,0,78250,0,78250
