,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2007Q1,43293.0,11105.0,3898514.1828005402,,,0.5615543480833449
1,2007Q2,69455.0,11281.0,6156812.339331619,2258298.156531079,36.679665256392056,0.41464257071280725
2,2007Q3,75388.0,11793.0,6392605.783091664,235793.44376004487,3.6885340933069046,0.4036608678854208
3,2007Q4,126068.0,12770.0,9872200.469851214,3479594.68675955,35.24639412850164,0.3720537528040199
4,2008Q1,120156.0,12171.0,9872319.447867883,118.97801666893065,0.0012051678159039538,0.33394309095979974
5,2008Q2,118819.0,12035.0,9872787.702534275,468.2546663917601,0.004742881954927102,0.3376165795841445
6,2008Q3,121994.0,12358.0,9871662.081242919,-1125.6212913561612,-0.011402550878387005,0.2983043421089618
7,2008Q4,117091.0,11861.0,9871933.226540763,271.1452978439629,0.002746628159061964,0.3117862435315463
8,2009Q1,121623.0,12320.0,9871996.753246753,63.52670598961413,0.0006435041215823045,0.35189892117138577
9,2009Q2,118729.0,12027.0,9871871.62218342,-125.1310633327812,-0.0012675515659218554,0.43235257349777406
10,2009Q3,131277.0,13298.0,9871935.629417958,64.007234537974,0.0006483757283347259,0.43992781166703865
11,2009Q4,223800.0,11190.0,20000000.0,10128064.370582042,50.64032185291021,0.42669480995702824
12,2010Q1,232352.0,11618.0,19999311.41332415,-688.5866758488119,-0.00344305192122792,0.43547399465610104
13,2010Q2,236281.0,11814.0,20000084.645336043,773.2320118919015,0.0038661436969078867,0.4034709010170064
14,2010Q3,246765.0,12338.0,20000405.252066787,320.60673074424267,0.0016030011727442975,0.35502630612622077
15,2010Q4,227294.0,11365.0,19999472.0633524,-933.188714388758,-0.004666066741325435,0.4850681674352678
16,2011Q1,342558.0,11419.0,29998949.119887907,9999477.056535508,33.332757812860585,0.3976769204300176
17,2011Q2,348129.0,11604.0,30000775.594622545,1826.4747346378863,0.006088091719086325,0.40736636142471083
18,2011Q3,352434.0,11748.0,29999489.274770174,-1286.3198523707688,-0.004287805837589958,0.3838333501454013
19,2011Q4,374093.0,12470.0,29999438.65276664,-50.62200353294611,-0.00016874316922686015,0.4602432334931858
20,2012Q1,386533.0,12884.0,30001009.00341509,1570.3506484478712,0.005234326113062112,0.4732454705386808
21,2012Q2,348252.0,11608.0,30001033.76981392,24.766398832201958,8.255181812141792e-05,0.4552689611373684
22,2012Q3,354894.0,11830.0,29999492.81487743,-1540.9549364894629,-0.005136603295257273,0.4665558367706078
23,2012Q4,371576.0,12386.0,29999677.054739222,184.2398617900908,0.0006141394837481604,0.45279298237839394
24,2013Q1,374441.0,12481.0,30000881.339636248,1204.2848970256746,0.004014165061993063,0.47869403349604667
25,2013Q2,337119.0,11237.0,30000800.925513927,-80.41412232071161,-0.00026803991840205875,0.5045573579010029
26,2013Q3,345418.0,11514.0,29999826.298419315,-974.6270946115255,-0.003248775792621434,0.4904828205624121
27,2013Q4,375124.0,12504.0,30000319.89763276,493.5992134436965,0.0016453131670860783,0.5120770112587706
28,2014Q1,372346.0,12412.0,29998872.059297454,-1447.8383353054523,-0.004826309244039489,0.5184643451336192
29,2014Q2,339015.0,11301.0,29998672.68383329,-199.3754641637206,-0.0006646142856552679,0.543745844052226
30,2014Q3,340387.0,11346.0,30000616.957518067,1944.2736847773194,0.006480779003746755,0.5513636829656332
31,2014Q4,349272.0,11642.0,30001030.750730116,413.7932120487094,0.0013792633176066432,0.6017643309452818
32,2015Q1,350905.0,11697.0,29999572.539967515,-1458.2107626013458,-0.0048607718015268924,0.6327478726757971
33,2015Q2,329779.0,10993.0,29998999.36323115,-573.1767363660038,-0.00191065285020316,0.7442437425544265
34,2015Q3,333997.0,11133.0,30000628.76134016,1629.398109011352,0.005431213198808188,0.7328056057464866
35,2015Q4,352727.0,11758.0,29998894.36979078,-1734.3915493786335,-0.005781518238636104,0.8037811101324078
36,2016Q1,357394.0,11913.0,30000335.767648786,1441.397858005017,0.00480460575231083,0.7931741696051353
37,2016Q2,340841.0,11361.0,30000968.224628113,632.4569793269038,0.002108121893238476,0.7979267449262909
