,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2008Q4,14538.0,4652.0,1511.0,1213.0,1213.0,,,,,,,0.0,0.0,0.0,8.34,0.0,0.0
1,2010Q3,10893.0,2789.0,-113.0,45.0,45.0,26607.0,61656.0,30831.0,23030.0,30826.0,0.0,22.0,15164.0,1172.02,0.41,0.29,0.15
2,2010Q4,18827.0,6565.0,2537.0,2038.0,2038.0,24838.0,69673.0,38049.0,25497.0,31623.0,0.0,1024.0,13410.0,18.45,10.82,6.53,3.1
3,2011Q1,8279.0,1186.0,-2305.0,-2279.0,-2279.0,28904.0,77261.0,47929.0,35224.0,29332.0,0.0,-91.0,12439.0,-187.16,-27.53,-7.48,-3.1
4,2011Q2,29888.0,7462.0,2439.0,2396.0,2396.0,31276.0,88113.0,42667.0,29431.0,45446.0,0.0,996.0,14660.0,11.65,8.02,6.41,2.9
5,2011Q3,24032.0,4331.0,32.0,27.0,27.0,30054.0,87643.0,42660.0,29423.0,44983.0,0.0,933.0,14511.0,12.12,0.11,0.06,0.03
6,2011Q4,22960.0,3726.0,-1102.0,-1020.0,-1020.0,38153.0,94613.0,50650.0,38349.0,43963.0,0.0,-335.0,12893.0,-22.12,-4.44,-2.29,-1.12
7,2012Q1,17056.0,353.0,-2666.0,-2708.0,-2708.0,35756.0,91620.0,50375.0,39009.0,41245.0,,-467.0,12096.0,-17.77,-15.88,-6.36,-2.91
8,2012Q2,33892.0,3643.0,71.0,74.0,74.0,37712.0,94354.0,53036.0,42713.0,41319.0,,-1219.0,12117.0,-6.65,0.22,0.18,0.08
9,2012Q3,26534.0,3425.0,91.0,47.0,47.0,40648.0,97246.0,55222.0,44951.0,42025.0,,-1147.0,12324.0,-6.62,0.18,0.11,0.05
10,2012Q4,21685.0,5415.0,2452.0,2090.0,2090.0,37789.0,96713.0,52598.0,43132.0,44115.0,,-154.0,12937.0,-40.96,9.64,4.85,2.16
11,2013Q1,23809.0,348.0,-2433.0,-1939.0,-1939.0,34036.0,91813.0,49614.0,42237.0,42198.0,,83.0,12375.0,54.4,-8.15,-4.49,-2.06
12,2013Q2,14127.0,-352.0,-3116.0,-2389.0,-2389.0,32581.0,89294.0,49485.0,42087.0,39809.0,,-649.0,11675.0,-8.78,-16.91,-5.83,-2.64
13,2013Q3,23831.0,-610.0,-2985.0,-2421.0,-2421.0,30517.0,86386.0,48998.0,41575.0,37388.0,,-1366.0,10965.0,-3.07,-10.16,-6.27,-2.76
14,2013Q4,26164.0,2063.0,-707.0,-649.0,-649.0,28040.0,84051.0,47312.0,39931.0,36739.0,,-2170.0,10774.0,-1.94,-2.48,-1.75,-0.76
15,2014Q1,20189.0,2250.0,-590.0,-870.0,-870.0,33777.0,86971.0,51703.0,44491.0,35268.0,,-1856.0,10343.0,-2.69,-4.31,-2.44,-1.02
16,2014Q2,17901.0,1720.0,-561.0,-931.0,-931.0,38374.0,89454.0,55117.0,47862.0,34336.0,,-1428.0,10070.0,-3.85,-5.2,-2.68,-1.06
17,2014Q3,22678.0,1408.0,-936.0,-1086.0,-1086.0,44303.0,92993.0,59743.0,51581.0,33250.0,,-1037.0,9751.0,-4.82,-4.79,-3.21,-1.19
18,2014Q4,21116.0,4156.0,2259.0,3015.0,3015.0,50532.0,97707.0,61442.0,57149.0,36265.0,,37.0,10635.0,120.08,14.28,8.67,3.16
19,2015Q1,16425.0,-1065.0,-2797.0,-3140.0,-3140.0,55922.0,100461.0,68442.0,64205.0,32019.0,,-628.0,9390.0,-7.64,-19.12,-9.35,-3.2
20,2015Q2,21358.0,-1658.0,-3326.0,-3603.0,-3603.0,57430.0,99389.0,70973.0,66782.0,28415.0,,-1412.0,8333.0,-3.9,-16.87,-11.92,-3.61
21,2015Q3,11005.0,-1674.0,-3328.0,-3651.0,-3651.0,59034.0,100104.0,75339.0,71163.0,24764.0,,-2164.0,7263.0,-2.13,-33.18,-13.73,-3.66
22,2015Q4,16006.0,1023.0,-677.0,-506.0,-506.0,62307.0,101103.0,76845.0,76111.0,24258.0,,-3197.0,7114.0,-2.0,-3.16,-2.07,-0.5
23,2016Q1,10437.0,1329.0,-141.0,-770.0,-770.0,75342.0,109897.0,88267.0,87703.0,21629.0,,-2502.0,6343.0,-2.2,-7.38,-3.5,-0.72
24,2016Q2,18999.0,1836.0,122.0,79.0,79.0,76427.0,108813.0,87105.0,86541.0,21708.0,,-1422.0,6366.0,-2.11,0.41,0.36,0.07
25,2016Q3,15934.0,1708.0,78.0,-126.0,-126.0,74923.0,105425.0,83843.0,83379.0,21582.0,,-388.0,6329.0,-7.98,-0.79,-0.58,-0.12
26,2016Q4,26321.0,4314.0,2920.0,2344.0,2344.0,75124.0,103959.0,80033.0,79568.0,23926.0,,448.0,7017.0,6.48,8.91,10.3,2.24
27,2017Q1,22866.0,3738.0,2371.0,2132.0,2132.0,70029.0,97582.0,71582.0,71402.0,26001.0,,1299.0,7625.0,2.08,9.32,8.55,2.12
28,2017Q2,43611.0,6170.0,4406.0,4186.0,4186.0,67264.0,93495.0,63308.0,63128.0,30187.0,,2503.0,8853.0,2.96,9.6,14.9,4.38
29,2017Q3,48044.0,7401.0,5328.0,5044.0,5044.0,72230.0,97896.0,62665.0,62487.0,35231.0,,4020.0,10332.0,3.23,10.5,15.42,5.27
30,2017Q4,53015.0,6521.0,4929.0,2471.0,2471.0,68602.0,95812.0,58110.0,57932.0,37702.0,,4057.0,11057.0,3.55,4.66,6.78,2.55
31,2018Q1,29544.0,4739.0,3245.0,2486.0,2486.0,73494.0,99505.0,59317.0,59139.0,40188.0,,4161.0,11786.0,3.22,8.42,6.38,2.55
32,2018Q2,25862.0,3607.0,2065.0,1293.0,1293.0,74767.0,102565.0,61084.0,60906.0,41481.0,,3312.0,12165.0,3.17,5.0,3.17,1.28
33,2018Q3,29957.0,3559.0,1538.0,845.0,845.0,77636.0,105551.0,69048.0,68894.0,36504.0,,2081.0,10705.0,7.5,2.82,2.17,0.81
34,2018Q4,19834.0,2084.0,684.0,-155.0,-155.0,72144.0,101203.0,64855.0,64777.0,36348.0,,1311.0,10660.0,10.15,-0.78,-0.43,-0.15
35,2019Q1,17009.0,2020.0,176.0,85.0,85.0,76706.0,104708.0,68869.0,68791.0,35839.0,,606.0,10510.0,23.09,0.5,0.24,0.08
36,2019Q2,18147.0,-309.0,-2147.0,-2735.0,-2735.0,76086.0,102910.0,69888.0,69810.0,33021.0,,-575.0,9684.0,-20.0,-15.07,-7.94,-2.63
37,2019Q3,16291.0,-1007.0,-2717.0,-2855.0,-2855.0,80220.0,108506.0,78339.0,78261.0,30166.0,,-1660.0,8847.0,-7.41,-17.53,-9.04,-2.7
38,2019Q4,20964.0,-256.0,-1878.0,-2124.0,-2124.0,82179.0,110518.0,82476.0,82398.0,28043.0,,-2237.0,8224.0,-5.5,-10.13,-7.3,-1.94
39,2020Q1,23388.0,591.0,-1085.0,-1258.0,-1258.0,76550.0,103779.0,77076.0,76997.0,26704.0,,-2631.0,7831.0,-4.67,-5.38,-4.6,-1.18
40,2020Q2,23100.0,1773.0,336.0,292.0,292.0,82778.0,109089.0,83116.0,83038.0,25973.0,,-1744.0,7617.0,-7.05,1.26,1.11,0.27
41,2020Q3,14847.0,-250.0,-1972.0,-2251.0,-2251.0,86690.0,112661.0,88939.0,88861.0,23722.0,,-1566.0,6957.0,-7.66,-15.16,-9.06,-2.03
42,2020Q4,20645.0,-294.0,-1918.0,-2234.0,-2234.0,83873.0,108091.0,86603.0,86524.0,21488.0,,-1599.0,6302.0,-2.88,-10.82,-9.88,-2.02
43,2021Q1,24626.0,1068.0,-563.0,566.0,566.0,82753.0,106091.0,84037.0,83959.0,22054.0,,-1064.0,6468.0,-6.21,2.3,2.6,0.53
