Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,NVT,NVT,NVT,NVT,NVT,NVT,NVT,NVT,NVT,NVT,NVT,NVT
date,,,,,,,,,,,,
2010-05-07,30.0,5.0,20.0,30.0,30.0,30.0,30.0,19274700000,0,642490,0,642490
2010-05-10,31.5,1.5,5.0,31.5,31.5,29.1,31.5,37950143000,0,1214870,0,1214870
2010-05-11,32.9,1.4,4.44,32.9,33.0,31.5,33.0,17100705000,0,524270,0,524270
2010-05-12,31.3,-1.6,-4.86,31.3,31.9,31.3,31.5,10709855000,0,340090,0,340090
2010-05-13,31.0,-0.3,-0.96,31.0,31.8,30.0,30.0,12314252000,0,396980,0,396980
2010-05-14,31.0,0.0,0.0,31.0,31.0,29.8,31.0,11594357000,0,377120,0,377120
2010-05-17,29.5,-1.5,-4.84,29.5,30.7,29.5,29.9,5788314000,0,194150,0,194150
2010-05-18,28.1,-1.4,-4.75,28.1,29.8,28.1,29.8,6351831000,0,221280,0,221280
2010-05-19,26.7,-1.4,-4.98,26.7,26.7,26.7,26.7,1616151000,0,60530,0,60530
2010-05-20,25.4,-1.3,-4.87,25.4,26.7,25.4,25.4,5289785000,0,207780,0,207780
2010-05-21,24.2,-1.2,-4.72,24.2,24.2,24.2,24.2,1245090000,0,51450,0,51450
2010-05-24,25.4,1.2,4.96,25.4,25.4,23.0,23.0,5294337000,0,223300,0,223300
2010-05-25,24.2,-1.2,-4.72,24.2,25.4,24.2,25.4,4682936000,0,188470,0,188470
2010-05-26,25.4,1.2,4.96,25.4,25.4,24.1,24.1,7336655000,0,291350,0,291350
2010-05-27,25.5,0.1,0.39,25.5,25.6,24.6,25.6,4272279000,0,168710,0,168710
2010-05-28,26.0,0.5,1.96,26.0,26.6,25.8,26.6,7193985000,1300000000,275130,50000,325130
2010-05-31,25.0,-1.0,-3.85,25.0,26.2,24.7,24.7,2294389000,0,91370,0,91370
2010-06-01,24.6,-0.4,-1.6,24.6,25.0,24.5,25.0,2762249000,0,111550,0,111550
2010-06-02,25.5,0.9,3.66,25.5,25.5,24.7,24.7,4924205000,1020000000,195530,40000,235530
2010-06-03,25.5,0.0,0.0,25.5,26.1,25.1,25.5,3603255000,0,141380,0,141380
2010-06-04,24.7,-0.8,-3.14,24.7,25.5,24.7,25.5,2939284000,0,117110,0,117110
2010-06-07,23.5,-1.2,-4.86,23.5,24.5,23.5,23.6,3676948000,0,155480,0,155480
2010-06-08,23.5,0.0,0.0,23.5,23.8,22.5,22.5,2001865000,0,86390,0,86390
2010-06-09,23.5,0.0,0.0,23.5,23.9,23.0,23.9,2499174000,0,106760,0,106760
2010-06-10,23.4,-0.1,-0.43,23.4,23.5,22.9,23.5,2233184000,0,96230,0,96230
2010-06-11,23.3,-0.1,-0.43,23.3,23.9,23.3,23.9,2178411000,0,92870,0,92870
2010-06-14,23.6,0.3,1.29,23.6,23.8,23.1,23.3,2715251000,0,115910,0,115910
2010-06-15,23.7,0.1,0.42,23.7,23.9,23.6,23.8,3944272000,0,166440,0,166440
2010-06-16,24.8,1.1,4.64,24.8,24.8,24.0,24.1,4753159000,0,193920,0,193920
2010-06-17,26.0,1.2,4.84,26.0,26.0,25.0,25.3,16329184000,0,632510,0,632510
2010-06-18,25.3,-0.7,-2.69,25.3,26.6,25.3,26.6,5533593000,0,214810,0,214810
2010-06-21,25.3,0.0,0.0,25.3,25.9,25.3,25.3,3493314000,0,137690,0,137690
2010-06-22,24.4,-0.9,-3.56,24.4,25.3,24.4,25.3,3592386000,0,145490,0,145490
2010-06-23,23.9,-0.5,-2.05,23.9,24.5,23.9,23.9,4949865000,0,205240,0,205240
2010-06-24,24.0,0.1,0.42,24.0,24.4,23.9,24.3,4522451000,0,187170,0,187170
2010-06-25,23.7,-0.3,-1.25,23.7,24.3,23.6,23.6,3478853000,0,145690,0,145690
2010-06-28,23.7,0.0,0.0,23.7,24.2,23.5,23.5,2929592000,0,122730,0,122730
2010-06-29,23.7,0.0,0.0,23.7,24.4,23.7,23.7,3363729000,0,141540,0,141540
2010-06-30,23.2,-0.5,-2.11,23.2,23.7,23.2,23.7,2423415000,0,103910,0,103910
2010-07-01,23.7,0.5,2.16,23.7,23.9,23.2,23.9,3650426000,1150000000,155290,50000,205290
2010-07-02,23.7,0.0,0.0,23.7,24.1,23.5,24.0,2237509000,0,94100,0,94100
2010-07-05,23.3,-0.4,-1.69,23.3,23.8,23.3,23.6,2200558000,0,93960,0,93960
2010-07-06,22.9,-0.4,-1.72,22.9,23.5,22.9,23.3,2976134000,0,128970,0,128970
2010-07-07,22.7,-0.2,-0.87,22.7,23.4,22.7,23.4,2329499000,0,101530,0,101530
2010-07-08,22.8,0.1,0.44,22.8,23.4,22.7,22.7,3481401000,0,151180,0,151180
2010-07-09,23.9,1.1,4.82,23.9,23.9,23.3,23.3,7522049000,5258000000,316580,220000,536580
2010-07-12,25.0,1.1,4.6,25.0,25.0,25.0,25.0,9739250000,18046000000,389570,790000,1179570
2010-07-13,26.2,1.2,4.8,26.2,26.2,26.0,26.2,27340634000,22800400000,1044020,958000,2002020
2010-07-14,25.9,-0.3,-1.15,25.9,27.1,25.9,26.9,25776338000,2490000000,973730,100000,1073730
2010-07-15,25.7,-0.2,-0.77,25.7,26.8,25.4,25.8,22557972000,1235000000,869390,50000,919390
2010-07-16,26.5,0.8,3.11,26.5,26.9,25.5,25.5,37391273000,3920000000,1401730,160000,1561730
2010-07-19,26.2,-0.3,-1.13,26.2,26.5,26.0,26.5,21150944000,0,808050,0,808050
2010-07-20,27.5,1.3,4.96,27.5,27.5,26.2,26.3,61549541000,2988000000,2247570,120000,2367570
2010-07-21,26.8,-0.7,-2.55,26.8,27.9,26.6,27.9,23803283000,864000000,875670,30000,905670
2010-07-22,26.1,-0.7,-2.61,26.1,26.8,26.1,26.8,24248464000,0,917680,0,917680
2010-07-23,26.5,0.4,1.53,26.5,27.0,26.2,26.3,19149321000,3968000000,720000,160000,880000
2010-07-26,26.8,0.3,1.13,26.8,27.5,26.5,26.8,24282288000,2916000000,899960,110000,1009960
2010-07-27,26.4,-0.4,-1.49,26.4,27.1,26.4,26.9,15969602000,0,599180,0,599180
2010-07-28,25.7,-0.7,-2.65,25.7,26.3,25.6,26.1,19777436000,5280000000,765620,200000,965620
2010-07-29,25.6,-0.1,-0.39,25.6,26.0,25.4,25.8,11727741000,3646000000,456500,140000,596500
2010-07-30,26.0,0.4,1.56,26.0,26.4,25.7,25.8,17683247000,1072000000,680700,40000,720700
2010-08-02,26.6,0.6,2.31,26.6,27.1,25.9,25.9,18669168000,4770000000,701820,180000,881820
2010-08-03,26.3,-0.3,-1.13,26.3,27.0,26.3,26.5,13429564000,0,505750,0,505750
2010-08-04,25.6,-0.7,-2.66,25.6,26.3,25.5,26.3,15374497000,546000000,596270,20000,616270
2010-08-05,25.0,-0.6,-2.34,25.0,26.1,25.0,26.0,13390254000,0,528560,0,528560
2010-08-06,24.5,-0.5,-2.0,24.5,25.5,24.5,25.0,14919776000,0,599650,0,599650
2010-08-09,23.5,-1.0,-4.08,23.5,24.8,23.3,24.8,15560848000,0,655880,0,655880
2010-08-10,23.5,0.0,0.0,23.5,23.8,22.4,23.0,17727697000,0,781930,0,781930
2010-08-11,23.5,0.0,0.0,23.5,24.0,23.0,23.9,6923705000,0,294210,0,294210
2010-08-12,23.2,-0.3,-1.28,23.2,23.2,22.4,23.0,22256224000,0,977460,0,977460
2010-08-13,23.0,-0.2,-0.86,23.0,23.3,22.2,22.2,7357240000,0,323240,0,323240
2010-08-16,24.0,1.0,4.35,24.0,24.1,23.3,23.5,24685141000,0,1041690,0,1041690
2010-08-17,23.9,-0.1,-0.42,23.9,24.4,23.2,24.4,8638103000,0,359010,0,359010
2010-08-18,23.0,-0.9,-3.77,23.0,23.5,22.8,23.5,15743118000,0,684350,0,684350
2010-08-19,22.6,-0.4,-1.74,22.6,23.1,22.5,23.1,6314402000,0,277460,0,277460
2010-08-20,22.6,0.0,0.0,22.6,22.6,21.7,22.4,7307101000,0,328470,0,328470
2010-08-23,21.5,-1.1,-4.87,21.5,22.0,21.5,21.9,7452436000,0,343770,0,343770
2010-08-24,20.5,-1.0,-4.65,20.5,20.9,20.5,20.5,9079635000,0,442730,0,442730
2010-08-25,19.5,-1.0,-4.88,19.5,19.6,19.5,19.5,4211500000,0,215950,0,215950
2010-08-26,18.6,-0.9,-4.62,18.6,19.7,18.6,19.5,14014207000,1116000000,740110,60000,800110
2010-08-27,18.6,0.0,0.0,18.6,18.9,17.7,17.8,8055928000,3230000000,447450,170000,617450
2010-08-30,19.5,0.9,4.84,19.5,19.5,19.3,19.3,8139145000,0,417510,0,417510
2010-08-31,20.1,0.6,3.08,20.1,20.3,19.2,19.5,11850655000,0,594830,0,594830
2010-09-01,19.2,-0.9,-4.48,19.2,20.3,19.2,20.3,25339791000,0,1293640,0,1293640
2010-09-06,20.1,0.9,4.69,20.1,20.1,19.3,19.3,7330676000,950000000,366880,50000,416880
2010-09-07,21.1,1.0,4.98,21.1,21.1,21.1,21.1,4707832000,0,223120,0,223120
2010-09-08,21.5,0.4,1.9,21.5,22.0,20.4,21.0,21519525000,0,1015260,0,1015260
2010-09-09,21.4,-0.1,-0.47,21.4,22.3,21.2,21.7,25671489000,0,1182210,0,1182210
2010-09-10,20.4,-1.0,-4.67,20.4,21.4,20.4,21.0,10670223000,0,514590,0,514590
2010-09-13,19.4,-1.0,-4.9,19.4,20.2,19.4,19.5,9840098000,0,505390,0,505390
2010-09-14,19.4,0.0,0.0,19.4,19.8,18.8,19.8,8098767000,0,421180,0,421180
2010-09-15,18.7,-0.7,-3.61,18.7,19.4,18.5,19.4,7177855000,0,380000,0,380000
2010-09-16,18.8,0.1,0.53,18.8,19.2,18.5,19.2,4067435000,0,217040,0,217040
