quarter,s,ln_s
2010Q4,0.24278607516808468,0.008538869487435539
2011Q1,0.1278029285365521,0.0032541692245010977
2011Q2,0.15205761406108287,0.0051430605498700545
2011Q3,0.12824701952623774,0.00970832157726392
2011Q4,0.06153227668567648,0.007163370690056941
2012Q1,0.042170189970037984,0.008440934633070702
2012Q2,0.04075948157034366,0.0072603799962113426
2012Q3,0.06413810403459329,0.014392843167731179
2012Q4,0.0649110906796126,0.01574424358647421
2013Q1,0.07769093960605775,0.01426068835454703
2013Q2,0.07916062033947206,0.013717397131671843
2013Q3,0.08319520840844048,0.013984989598687245
2013Q4,0.0933259355786785,0.014135291975468138
2014Q1,0.07117454166702339,0.00858051079457771
2014Q2,0.07132862960141756,0.009359375576337887
2014Q3,0.08677245826308909,0.010804767408146666
2014Q4,0.08712279722559783,0.011259343322033152
2015Q1,0.08701557124275232,0.012348493959983069
2015Q2,0.09220890461292106,0.01559666857471746
2015Q3,0.0898601563426937,0.016658301118797715
2015Q4,0.0883835388748714,0.014491206817728185
2016Q1,0.07854719948037645,0.014289565385233953
2016Q2,0.0731244038229746,0.013432279959544971
2016Q3,0.05025036939284286,0.00968482140430769
2016Q4,0.021516401240770176,0.005351625807004432
2017Q1,0.014729347646229131,0.00593640664568725
2017Q2,0.020868117523470814,0.006782828871457775
2017Q3,0.01978907271904842,0.0059967291253671786
2017Q4,0.02122635690228308,0.00768275559958708
2018Q1,0.015344931468855958,0.006156294528374692
2018Q2,0.01022960982906683,0.004943210362071988
2018Q3,0.01127590402174948,0.005995812252472417
2018Q4,0.011287670219754752,0.007018494106456723
2019Q1,0.010323902344416729,0.007254561315064618
2019Q2,0.008067624520764009,0.005744428629803244
2019Q3,0.009010560709866411,0.00666794074694847
2019Q4,0.010279969276529013,0.009346920560808401
2020Q1,0.010775760956279587,0.010094455077118904
2020Q2,0.0101136592503433,0.008339589833313302
2020Q3,0.015885930677028447,0.009275830654661595
2020Q4,0.012436705035039382,0.007318098335901671
2021Q1,0.026361810056508717,0.009684998825780985
2021Q2,0.05022221965868994,0.012874559404600156
2021Q3,0.03590823397102809,0.010577313281517512
2021Q4,0.0951281111324604,0.015020751872060922
2022Q1,0.0741653869947757,0.009631722260837212
2022Q2,0.054550381290906495,0.010052988435788867
2022Q3,0.04055607150489528,0.008313754946618743
