,quarter,price,price_diff,price_diff_perc
1,2011Q1,37.0,-1.6000000000000014,-4.145077720207257
2,2011Q2,22.4,-14.600000000000001,-39.45945945945947
3,2011Q3,13.8,-8.599999999999998,-38.39285714285713
4,2011Q4,4.7,-9.100000000000001,-65.94202898550725
5,2012Q1,5.1,0.39999999999999947,8.510638297872328
6,2012Q2,5.0,-0.09999999999999964,-1.9607843137254835
7,2012Q3,3.8,-1.2000000000000002,-24.000000000000004
8,2012Q4,4.7,0.9000000000000004,23.6842105263158
9,2013Q1,5.1,0.39999999999999947,8.510638297872328
10,2013Q2,6.6,1.5,29.411764705882355
11,2013Q3,6.0,-0.5999999999999996,-9.090909090909086
12,2013Q4,7.7,1.7000000000000002,28.33333333333334
13,2014Q1,9.6,1.8999999999999995,24.675324675324667
14,2014Q2,8.1,-1.5,-15.625
15,2014Q3,7.9,-0.1999999999999993,-2.4691358024691272
16,2014Q4,7.3,-0.6000000000000005,-7.594936708860766
17,2015Q1,6.6,-0.7000000000000002,-9.589041095890414
18,2015Q2,5.7,-0.8999999999999995,-13.636363636363628
19,2015Q3,5.1,-0.6000000000000005,-10.526315789473694
20,2015Q4,5.3,0.20000000000000018,3.9215686274509842
21,2016Q1,5.7,0.40000000000000036,7.547169811320762
22,2016Q2,5.0,-0.7000000000000002,-12.280701754385968
23,2016Q3,5.18,0.17999999999999972,3.5999999999999943
24,2016Q4,2.28,-2.9,-55.98455598455599
25,2017Q1,2.66,0.38000000000000034,16.666666666666682
26,2017Q2,3.21,0.5499999999999998,20.676691729323302
27,2017Q3,3.25,0.040000000000000036,1.2461059190031163
28,2017Q4,2.61,-0.6400000000000001,-19.692307692307697
29,2018Q1,2.27,-0.33999999999999986,-13.026819923371642
30,2018Q2,2.01,-0.26000000000000023,-11.45374449339208
31,2018Q3,1.83,-0.17999999999999972,-8.955223880597002
32,2018Q4,1.46,-0.3700000000000001,-20.218579234972683
33,2019Q1,1.42,-0.040000000000000036,-2.739726027397263
34,2019Q2,1.39,-0.030000000000000027,-2.1126760563380302
35,2019Q3,1.16,-0.22999999999999998,-16.546762589928058
36,2019Q4,1.08,-0.07999999999999985,-6.896551724137918
37,2020Q1,1.0,-0.08000000000000007,-7.407407407407414
38,2020Q2,1.62,0.6200000000000001,62.000000000000014
39,2020Q3,1.69,0.06999999999999984,4.3209876543209775
40,2020Q4,1.93,0.24,14.201183431952662
41,2021Q1,3.17,1.24,64.24870466321244
42,2021Q2,3.84,0.6699999999999999,21.13564668769716
43,2021Q3,3.53,-0.31000000000000005,-8.07291666666667
44,2021Q4,8.8,5.270000000000001,149.29178470254962
45,2022Q1,8.7,-0.10000000000000142,-1.1363636363636525
46,2022Q2,3.86,-4.84,-55.63218390804598
