,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2015Q2,33189.0,4430.0,3163.0,2467.0,2467.0,91287.0,110926.0,24866.0,24723.0,86060.0,,308.0,10757.0,0.0,7.43,5.73,4.45
1,2015Q3,54108.0,4900.0,3335.0,2601.0,2601.0,93568.0,113814.0,25153.0,24300.0,88661.0,,634.0,11083.0,0.0,4.81,2.98,2.31
2,2015Q4,60761.0,2522.0,1503.0,1194.0,1194.0,91396.0,138111.0,48451.0,47661.0,89661.0,,783.0,11208.0,19.8,1.96,1.34,0.95
3,2016Q1,61564.0,4822.0,3777.0,2970.0,2970.0,115498.0,161583.0,69068.0,68533.0,92515.0,,1154.0,11564.0,17.25,4.82,3.26,2.09
4,2016Q2,93068.0,5623.0,4445.0,3590.0,3590.0,132145.0,178916.0,82811.0,82275.0,96105.0,,1294.0,12013.0,3.63,3.86,3.81,2.11
5,2016Q3,120651.0,2605.0,1365.0,1030.0,1030.0,94817.0,141111.0,44191.0,43852.0,96920.0,,1098.0,12115.0,3.01,0.85,1.07,0.64
6,2016Q4,133134.0,4382.0,3012.0,2021.0,2021.0,88150.0,146015.0,47168.0,46961.0,98847.0,,1201.0,12356.0,2.83,1.52,2.07,1.41
7,2017Q1,56054.0,2226.0,1089.0,871.0,871.0,75651.0,132332.0,32614.0,32439.0,99718.0,,939.0,12465.0,5.32,1.55,0.88,0.63
8,2017Q2,95822.0,1836.0,433.0,347.0,347.0,166312.0,228915.0,8930.0,8722.0,219985.0,,493.0,10576.0,7.3,0.36,0.22,0.19
9,2017Q3,108313.0,1726.0,117.0,40.0,40.0,149225.0,228755.0,8771.0,8563.0,219984.0,,275.0,10576.0,12.02,0.04,0.02,0.02
10,2017Q4,179164.0,2509.0,982.0,782.0,782.0,138253.0,258828.0,38082.0,38082.0,220746.0,,134.0,10613.0,21.71,0.44,0.35,0.32
11,2018Q1,127182.0,1660.0,180.0,140.0,140.0,182950.0,302527.0,81780.0,81780.0,220747.0,,72.0,10613.0,34.95,0.11,0.06,0.05
12,2018Q2,140618.0,4247.0,2936.0,2294.0,2294.0,136967.0,255476.0,32682.0,32682.0,222794.0,,157.0,10711.0,17.25,1.63,1.03,0.82
13,2018Q3,64618.0,10007.0,9010.0,7204.0,7204.0,126424.0,255864.0,24727.0,24727.0,231137.0,,498.0,10583.0,10.25,11.15,3.17,2.82
14,2018Q4,167250.0,7140.0,5981.0,4518.0,4518.0,280940.0,504663.0,70286.0,70286.0,434377.0,,580.0,10382.0,6.9,2.7,1.36,1.19
15,2019Q1,127326.0,2260.0,1147.0,907.0,869.0,396675.0,566815.0,91435.0,91435.0,475380.0,,508.0,11362.0,8.08,0.71,0.18,0.16
16,2019Q2,112102.0,3541.0,2183.0,1737.0,1737.0,340860.0,518642.0,41525.0,41525.0,477117.0,,415.0,11403.0,15.18,1.55,0.36,0.32
17,2019Q3,110217.0,6219.0,4968.0,3922.0,3922.0,326592.0,503300.0,22255.0,22255.0,481045.0,,277.0,11497.0,113.6,3.56,0.82,0.77
18,2019Q4,313298.0,16437.0,18317.0,14660.0,14660.0,252837.0,520478.0,65086.0,64139.0,455392.0,,506.0,10884.0,40.48,4.68,3.13,2.86
19,2020Q1,165669.0,17351.0,16077.0,12858.0,12858.0,288917.0,554448.0,86202.0,85502.0,468246.0,,793.0,10865.0,6.56,7.76,2.78,2.39
20,2020Q2,198549.0,17445.0,15754.0,12600.0,12600.0,263770.0,527196.0,46350.0,45650.0,480846.0,,1045.0,11158.0,4.98,6.35,2.66,2.33
21,2020Q3,76625.0,3999.0,2147.0,1502.0,1502.0,280469.0,544669.0,62317.0,61803.0,482352.0,,980.0,11193.0,5.82,1.96,0.31,0.28
22,2020Q4,276393.0,3669.0,2184.0,1739.0,1739.0,507119.0,786256.0,52455.0,52002.0,733801.0,,601.0,10776.0,10.82,0.63,0.29,0.26
23,2021Q1,197288.0,3746.0,2002.0,1584.0,1584.0,471007.0,766761.0,31376.0,28674.0,735385.0,,324.0,10799.0,23.8,0.8,0.22,0.2
24,2021Q2,127354.0,15717.0,14075.0,11235.0,11235.0,484922.0,805249.0,58630.0,56044.0,746620.0,,268.0,10964.0,26.91,8.82,1.52,1.43
25,2021Q3,228673.0,20856.0,19457.0,15541.0,15541.0,509594.0,843875.0,81715.0,79718.0,762160.0,,450.0,10849.0,23.33,6.8,2.06,1.88
26,2021Q4,330175.0,60519.0,67257.0,53662.0,53662.0,595642.0,904545.0,89010.0,87014.0,815535.0,,1179.0,11271.0,13.4,16.25,6.8,6.14
27,2022Q1,196417.0,26812.0,30385.0,24283.0,24283.0,626324.0,918477.0,78659.0,77019.0,839818.0,,1484.0,11607.0,9.84,12.36,2.93,2.67
28,2022Q2,367653.0,34223.0,32304.0,25713.0,25713.0,1044805.0,1333627.0,67998.0,66357.0,1265629.0,,1557.0,11265.0,4.37,6.99,2.44,2.28
