,quarter,amihud,ln_amihud
0,2010Q4,2.6875505557855606,0.9886302047319403
1,2011Q1,13.338870441005271,2.5906823623150714
2,2011Q2,14.787208396760382,2.6937625095334283
3,2011Q3,22.38016720051409,3.1081751738350536
4,2011Q4,51.1729866127846,3.9352117875938024
5,2012Q1,77.17241876713014,4.346042123338823
6,2012Q2,83.85592587135102,4.429100158060076
7,2012Q3,104.51824960771094,4.649361693551894
8,2012Q4,50.16762002345499,3.9153697991300516
9,2013Q1,88.25721374656102,4.48025543464336
10,2013Q2,83.2890806687984,4.422317456172303
11,2013Q3,90.81011065618573,4.508770630247253
12,2013Q4,138.98831969016106,4.934389898593853
13,2014Q1,54.44946725186567,3.997273065159675
14,2014Q2,16.242053280769213,2.787603760286387
15,2014Q3,120.38910180990483,4.790729012248823
16,2014Q4,90.71428571460997,4.507714849840953
17,2015Q1,51.32075471779384,3.938095245753757
18,2015Q2,94.01432220724821,4.543447134570699
19,2015Q3,101.58881027619748,4.6209333940022725
20,2015Q4,97.32725212113985,4.5780790334408605
21,2016Q1,131.41619425566995,4.878369342411468
22,2016Q2,129.18104222836666,4.861214848603725
23,2016Q3,6.854545454563636,1.9249120022181925
24,2016Q4,182.36754276198997,5.206024116422245
25,2017Q1,40.710834953086355,3.706494272083154
26,2017Q2,11.413618269407467,2.4348072274872177
27,2017Q3,18.495334745061044,2.917518524339933
28,2017Q4,17.00328634597188,2.833406639842316
29,2018Q1,18.296968434102403,2.906735386785685
30,2018Q2,21.293636024408688,3.058408249875506
31,2018Q3,20.226892221744777,3.007013017121739
32,2018Q4,23.032195835851567,3.1368930560460244
33,2019Q1,19.236073322686995,2.9567873351510814
34,2019Q2,19.813117418796967,2.9863442142457934
35,2019Q3,2.2864871843537666,0.8270166591817288
36,2019Q4,13.342859401604334,2.590981365464591
37,2020Q1,2.028192355935941,0.7071449312979856
38,2020Q2,7.728395528849552,2.0449012768698522
39,2020Q3,4.0356314888431335,1.3951627922878103
40,2020Q4,6.878322475586426,1.9283747959919029
41,2021Q1,1.3770098245871867,0.3199143544975263
42,2021Q2,3.6941017218067054,1.3067374184327527
43,2021Q3,1.3456368204982327,0.29686737349046355
44,2021Q4,6.268840858639657,1.8355914665237163
45,2022Q1,1.5226571668148055,0.42045694470913536
46,2022Q2,8.215717361527446,2.1060490710519892
47,2022Q3,15.40714988770731,2.7348316800982566
