quarter,trend
2005Q1,8.823529411764707
2005Q2,0.0
2005Q3,0.0
2005Q4,0.0
2006Q1,0.0
2006Q2,3.3088235294117645
2006Q3,0.0
2006Q4,2.573529411764706
2007Q1,6.985294117647059
2007Q2,0.0
2007Q3,2.2058823529411766
2007Q4,0.0
2008Q1,0.0
2008Q2,4.044117647058823
2008Q3,3.676470588235294
2008Q4,2.9411764705882355
2009Q1,10.661764705882353
2009Q2,9.558823529411764
2009Q3,11.397058823529411
2009Q4,12.867647058823529
2010Q1,13.970588235294118
2010Q2,16.91176470588235
2010Q3,16.91176470588235
2010Q4,15.808823529411764
2011Q1,24.264705882352942
2011Q2,55.51470588235294
2011Q3,100.0
2011Q4,66.54411764705883
2012Q1,81.98529411764706
2012Q2,75.73529411764706
2012Q3,55.14705882352941
2012Q4,34.55882352941177
2013Q1,33.088235294117645
2013Q2,25.36764705882353
2013Q3,18.75
2013Q4,18.75
2014Q1,15.073529411764707
2014Q2,9.926470588235293
2014Q3,7.720588235294118
2014Q4,5.882352941176471
2015Q1,5.514705882352941
2015Q2,4.411764705882353
2015Q3,2.9411764705882355
2015Q4,3.3088235294117645
2016Q1,2.573529411764706
2016Q2,2.2058823529411766
2016Q3,1.838235294117647
2016Q4,1.1029411764705883
2017Q1,1.1029411764705883
2017Q2,1.1029411764705883
2017Q3,1.1029411764705883
2017Q4,1.1029411764705883
2018Q1,1.1029411764705883
2018Q2,1.1029411764705883
2018Q3,1.1029411764705883
2018Q4,1.1029411764705883
2019Q1,1.1029411764705883
2019Q2,1.1029411764705883
2019Q3,1.1029411764705883
2019Q4,0.7352941176470589
2020Q1,1.1029411764705883
2020Q2,1.1029411764705883
2020Q3,1.1029411764705883
2020Q4,1.1029411764705883
2021Q1,0.7352941176470589
2021Q2,1.1029411764705883
2021Q3,1.1029411764705883
2021Q4,1.1029411764705883
2022Q1,1.1029411764705883
2022Q2,1.1029411764705883
2022Q3,1.4705882352941178
