,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
10,2010Q1,59792.0,14361.0,10616.0,7960.0,7942.0,453361.0,544100.0,301658.0,286606.0,242202.0,240.0,3314.0,19429.0,10.59,13.31,4.05,1.5
11,2010Q2,123131.0,18889.0,14871.0,11302.0,11300.0,483951.0,580023.0,333415.0,258414.0,246365.0,242.0,3446.0,19763.0,10.74,9.18,4.63,2.01
12,2010Q3,98349.0,20494.0,14716.0,11124.0,11138.0,542366.0,641588.0,378059.0,319414.0,253269.0,10260.0,3273.0,20317.0,9.26,11.31,4.46,1.82
13,2010Q4,99599.0,8346.0,1441.0,1384.0,1327.0,570223.0,675463.0,415848.0,357022.0,249273.0,10341.0,2693.0,19997.0,9.76,1.39,0.53,0.2
14,2011Q1,76309.0,12005.0,8101.0,6093.0,6089.0,584633.0,666550.0,412021.0,353563.0,254431.0,98.0,2403.0,20410.0,9.36,7.98,2.43,0.88
15,2011Q2,57984.0,10758.0,4375.0,3337.0,3293.0,606292.0,685794.0,426390.0,368683.0,259197.0,207.0,1753.0,20793.0,9.19,5.76,1.28,0.49
16,2011Q3,42218.0,4228.0,-241.0,-85.0,-98.0,604910.0,682672.0,438924.0,382284.0,243510.0,238.0,842.0,16279.0,11.87,-0.2,-0.04,-0.01
17,2011Q4,91199.0,14328.0,8690.0,6887.0,6867.0,627427.0,704582.0,451639.0,395265.0,252616.0,326.0,1219.0,16888.0,4.68,7.55,2.77,0.99
18,2012Q1,43368.0,7952.0,3923.0,3223.0,3224.0,631453.0,708012.0,451841.0,395374.0,255678.0,493.0,961.0,17092.0,7.81,7.43,1.27,0.46
19,2012Q2,58199.0,6307.0,1235.0,833.0,831.0,663478.0,739249.0,482666.0,425953.0,255913.0,670.0,749.0,17108.0,9.07,1.43,0.32,0.11
20,2012Q3,47971.0,6594.0,1288.0,428.0,443.0,680377.0,753605.0,499320.0,442693.0,253634.0,650.0,760.0,16956.0,7.63,0.89,0.17,0.06
21,2012Q4,89781.0,4837.0,-1176.0,-999.0,-958.0,710712.0,785634.0,532177.0,475924.0,252810.0,647.0,237.0,16901.0,23.25,-1.11,-0.38,-0.12
22,2013Q1,24196.0,4062.0,223.0,193.0,193.0,678044.0,752952.0,499845.0,443839.0,252460.0,648.0,34.0,16877.0,144.17,0.8,0.08,0.03
23,2013Q2,33425.0,5560.0,109.0,-1.0,254.0,670806.0,744283.0,491201.0,433839.0,252690.0,392.0,-5.0,16892.0,-1029.8,0.0,0.1,0.03
24,2013Q3,66570.0,3662.0,537.0,61.0,43.0,691812.0,767478.0,515882.0,448669.0,250992.0,605.0,-31.0,16779.0,-127.83,0.09,0.02,0.01
25,2013Q4,64513.0,8327.0,2421.0,1865.0,1858.0,686426.0,767193.0,513127.0,446824.0,253452.0,614.0,157.0,16943.0,35.04,2.89,0.74,0.24
26,2014Q1,45730.0,6217.0,2211.0,1771.0,1779.0,686533.0,768999.0,520556.0,455375.0,247850.0,593.0,263.0,16569.0,36.88,3.87,0.71,0.23
27,2014Q2,52605.0,8285.0,2171.0,1567.0,1578.0,689579.0,773352.0,523912.0,465362.0,248850.0,590.0,352.0,16636.0,18.49,2.98,0.64,0.2
28,2014Q3,48877.0,9206.0,3529.0,2445.0,2430.0,690306.0,773383.0,520984.0,465728.0,251800.0,598.0,511.0,16833.0,21.72,5.0,0.97,0.31
29,2014Q4,102471.0,9945.0,2369.0,2151.0,2115.0,722143.0,805219.0,551336.0,390857.0,253247.0,635.0,528.0,16124.0,17.6,2.1,0.84,0.27
30,2015Q1,75683.0,12198.0,3695.0,2768.0,2766.0,712731.0,792127.0,535246.0,356430.0,256247.0,635.0,588.0,16315.0,14.8,3.66,1.09,0.35
31,2015Q2,62991.0,16749.0,8355.0,4246.0,4127.0,710192.0,787324.0,534876.0,348935.0,252448.0,,747.0,16073.0,11.91,6.74,1.62,0.52
32,2015Q3,125278.0,19112.0,2918.0,2248.0,2244.0,726816.0,796771.0,542467.0,386897.0,254304.0,0.0,726.0,16191.0,10.75,1.79,0.89,0.28
33,2015Q4,87265.0,13579.0,5601.0,8674.0,8770.0,737532.0,806629.0,543431.0,387793.0,263197.0,,1140.0,16757.0,6.93,9.94,3.39,1.09
34,2016Q1,91678.0,11166.0,4066.0,3202.0,3204.0,633569.0,701186.0,435547.0,294886.0,265639.0,0.0,1168.0,16913.0,8.56,3.49,1.21,0.43
35,2016Q2,58975.0,11245.0,4359.0,3251.0,3250.0,641728.0,706929.0,438894.0,318365.0,268035.0,,1112.0,17065.0,8.99,5.51,1.22,0.46
36,2016Q3,41195.0,4828.0,3246.0,4210.0,4206.0,661428.0,733204.0,475744.0,369671.0,257461.0,0.0,1237.0,16392.0,10.06,10.22,1.6,0.58
37,2016Q4,92540.0,3748.0,6805.0,5289.0,5287.0,632302.0,712388.0,449613.0,382377.0,262775.0,,1015.0,16730.0,12.41,5.72,2.03,0.73
38,2017Q1,72250.0,16617.0,9999.0,8016.0,8015.0,689965.0,757994.0,465388.0,398139.0,292606.0,,1322.0,18630.0,10.4,11.09,2.78,1.07
39,2017Q2,43052.0,2810.0,10079.0,8016.0,8009.0,732916.0,803640.0,443164.0,376077.0,360476.0,,1625.0,22951.0,9.51,18.62,2.45,1.03
40,2017Q3,37596.0,4072.0,7875.0,6239.0,6312.0,815791.0,886150.0,489039.0,421485.0,397111.0,0.0,1759.0,25283.0,9.67,16.6,1.67,0.75
41,2017Q4,75945.0,3307.0,8345.0,6688.0,6739.0,846257.0,917277.0,641675.0,477228.0,275602.0,,1851.0,17547.0,8.86,8.81,2.0,0.75
42,2018Q1,65266.0,5101.0,-105.0,8239.0,8235.0,917188.0,988014.0,704568.0,504856.0,283447.0,,1865.0,18047.0,9.81,12.62,2.95,0.85
43,2018Q2,138169.0,14547.0,10752.0,8806.0,8898.0,905953.0,977158.0,714760.0,469216.0,262397.0,,1922.0,16706.0,9.0,6.37,3.26,0.91
44,2018Q3,125072.0,11558.0,10262.0,8856.0,8856.0,920671.0,988201.0,716923.0,489791.0,271278.0,,2084.0,17272.0,7.92,7.08,3.32,0.9
45,2018Q4,105026.0,12991.0,7517.0,7417.0,7533.0,957072.0,1023702.0,744668.0,549237.0,279034.0,,2134.0,17766.0,7.03,7.06,2.74,0.75
46,2019Q1,108584.0,11645.0,5500.0,8992.0,8987.0,867639.0,933492.0,645653.0,482304.0,287838.0,,2182.0,18326.0,7.06,8.28,3.17,0.92
47,2019Q2,106139.0,8814.0,9618.0,6461.0,6486.0,869875.0,935270.0,642652.0,485511.0,292618.0,,2029.0,18631.0,8.18,6.09,2.23,0.69
48,2019Q3,127608.0,10109.0,8894.0,7542.0,7572.0,850065.0,913202.0,634364.0,485782.0,278838.0,,1947.0,17753.0,7.86,5.91,2.65,0.82
49,2019Q4,132363.0,12063.0,12774.0,10061.0,10076.0,798453.0,860789.0,574391.0,426455.0,286398.0,,2109.0,18234.0,7.97,7.6,3.57,1.14
50,2020Q1,117463.0,11156.0,11821.0,9878.0,9878.0,736787.0,798275.0,518229.0,375951.0,280046.0,,2166.0,17830.0,6.0,8.41,3.49,1.2
51,2020Q2,64996.0,7669.0,11329.0,9432.0,9432.0,758039.0,815511.0,527505.0,386837.0,288007.0,,2353.0,18337.0,9.48,14.51,3.32,1.17
52,2020Q3,82972.0,13559.0,14697.0,11709.0,11709.0,764648.0,821407.0,521697.0,407062.0,299709.0,0.0,2617.0,19082.0,9.78,14.11,3.98,1.43
53,2020Q4,55613.0,275.0,-5750.0,-2110.0,-2110.0,770330.0,826104.0,577218.0,460345.0,248886.0,,1841.0,15846.0,10.21,-3.79,-0.77,-0.26
54,2021Q1,88844.0,8089.0,6554.0,5657.0,5657.0,771095.0,826677.0,571516.0,486088.0,255161.0,,1480.0,11604.0,10.51,6.37,2.24,0.68
55,2021Q2,153788.0,6974.0,4125.0,3377.0,3377.0,991766.0,1054470.0,797855.0,712502.0,256615.0,,1022.0,0.0,13.7,2.2,1.32,0.36
56,2021Q3,208992.0,7027.0,1716.0,2455.0,2455.0,982649.0,1144677.0,878659.0,824346.0,266018.0,,472.0,12098.0,31.12,1.17,0.94,0.22
57,2021Q4,347895.0,31999.0,21902.0,21390.0,19034.0,1104862.0,1275056.0,973698.0,894429.0,301358.0,,1419.0,13705.0,12.47,6.15,6.71,1.57
58,2022Q1,211224.0,13746.0,2598.0,2332.0,1973.0,1326174.0,1536586.0,1223186.0,1140811.0,313400.0,,1221.0,14253.0,15.24,1.1,0.63,0.14
59,2022Q2,296742.0,17417.0,3992.0,3581.0,2970.0,1324295.0,1533560.0,1224662.0,1012262.0,308898.0,,1202.0,14048.0,14.31,1.21,0.95,0.19
