Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
2011-11-23,0.5,5.88,8.5,9.0,9.0,9.0,100,0,6.42,900000,0,100
2011-11-24,0.0,0.0,9.0,9.0,9.0,9.0,0,0,6.42,0,0,0
2011-11-25,0.0,0.0,9.0,9.0,9.0,9.0,0,0,6.42,0,0,0
2011-11-28,0.0,0.0,9.0,9.0,9.0,9.0,0,0,6.42,0,0,0
2011-11-29,0.0,0.0,9.0,9.0,9.0,9.0,0,0,6.42,0,0,0
2011-11-30,0.0,0.0,9.0,9.0,9.0,9.0,0,0,6.42,0,0,0
2011-12-01,0.0,0.0,9.0,9.0,9.0,9.0,0,0,6.42,0,0,0
2011-12-02,0.0,0.0,9.0,9.0,9.0,9.0,0,0,6.42,0,0,0
2011-12-05,-0.6,-6.67,9.0,8.4,8.4,8.4,2000,0,6.0,16800000,0,2000
2011-12-06,0.0,0.0,8.4,8.4,8.4,8.4,0,0,6.0,0,0,0
2011-12-07,0.0,0.0,8.4,8.4,8.4,8.4,0,0,6.0,0,0,0
2011-12-08,0.0,0.0,8.4,8.4,8.4,8.4,0,0,6.0,0,0,0
2011-12-09,0.0,0.0,8.4,8.4,8.4,8.4,0,0,6.0,0,0,0
2011-12-12,0.0,0.0,8.4,8.4,8.4,8.4,0,0,6.0,0,0,0
2011-12-13,-0.4,-4.76,8.4,8.0,8.0,8.0,1000,0,5.71,8000000,0,1000
2011-12-14,0.0,0.0,8.0,8.0,8.0,8.0,0,0,5.71,0,0,0
2011-12-15,0.0,0.0,8.0,8.0,8.0,8.0,0,0,5.71,0,0,0
2011-12-16,0.0,0.0,8.0,8.0,8.0,8.0,0,0,5.71,0,0,0
2011-12-19,0.0,0.0,8.0,8.0,8.0,8.0,0,0,5.71,0,0,0
2011-12-20,0.5,6.25,8.0,8.5,8.5,8.5,100,0,6.07,850000,0,100
2011-12-21,0.0,0.0,8.5,8.5,8.5,8.5,100,0,6.07,850000,0,100
2011-12-22,0.0,0.0,8.5,8.5,8.5,8.5,0,0,6.07,0,0,0
2011-12-23,0.0,0.0,8.5,8.5,8.5,8.5,0,0,6.07,0,0,0
2011-12-26,0.0,0.0,8.5,8.5,8.5,8.5,0,0,6.07,0,0,0
2011-12-27,-0.5,-5.88,8.5,8.0,8.0,8.0,1000,0,5.71,8000000,0,1000
2011-12-28,-0.5,-6.25,8.0,7.5,7.5,7.5,500,0,5.35,3750000,0,500
2011-12-29,0.0,0.0,7.5,7.5,7.5,7.5,0,0,5.35,0,0,0
2011-12-30,0.0,0.0,7.5,7.5,7.5,7.5,0,0,5.35,0,0,0
2012-01-03,0.0,0.0,7.5,7.5,7.5,7.5,0,0,5.35,0,0,0
2012-01-04,0.0,0.0,7.5,7.5,7.5,7.5,0,0,5.35,0,0,0
2012-01-05,0.5,6.67,7.5,8.0,8.0,8.0,300,0,5.71,2400000,0,300
2012-01-06,0.0,0.0,8.0,8.0,8.0,8.0,0,0,5.71,0,0,0
2012-01-09,0.0,0.0,8.0,8.0,8.0,8.0,0,0,5.71,0,0,0
2012-01-10,0.0,0.0,8.0,8.0,8.0,8.0,0,0,5.71,0,0,0
2012-01-11,0.0,0.0,8.0,8.0,8.0,8.0,0,0,5.71,0,0,0
2012-01-12,0.0,0.0,8.0,8.0,8.0,8.0,0,0,5.71,0,0,0
2012-01-13,0.0,0.0,8.0,8.0,8.0,8.0,0,0,5.71,0,0,0
2012-01-16,0.0,0.0,8.0,8.0,8.0,8.0,0,0,5.71,0,0,0
2012-01-17,0.0,0.0,8.0,8.0,8.0,8.0,0,0,5.71,0,0,0
2012-01-18,0.0,0.0,8.0,8.0,8.0,8.0,0,0,5.71,0,0,0
2012-01-19,0.0,0.0,8.0,8.0,8.0,8.0,0,0,5.71,0,0,0
2012-01-20,-0.5,-6.25,8.0,7.5,7.5,7.5,100,0,5.35,750000,0,100
2012-01-30,0.0,0.0,7.5,7.5,7.5,7.5,0,0,5.35,0,0,0
2012-01-31,0.0,0.0,7.5,7.5,7.5,7.5,0,0,5.35,0,0,0
2012-02-01,-0.5,-6.67,7.5,7.0,7.0,7.0,100,0,5.0,700000,0,100
2012-02-02,0.4,5.71,7.0,7.4,7.4,7.4,100,0,5.28,740000,0,100
2012-02-03,0.0,0.0,7.4,7.4,7.4,7.4,0,0,5.28,0,0,0
2012-02-06,-0.5,-6.76,7.4,6.9,6.9,6.9,100,0,4.92,690000,0,100
2012-02-07,-0.4,-5.8,6.9,7.3,7.3,6.5,200,0,4.64,1380000,0,200
2012-02-08,0.0,0.0,6.9,6.9,6.9,6.9,0,0,4.92,0,0,0
2012-02-09,0.0,0.0,6.9,6.9,6.9,6.9,0,0,4.92,0,0,0
2012-02-10,0.0,0.0,6.9,6.9,6.9,6.9,0,0,4.92,0,0,0
2012-02-13,0.4,5.8,6.9,7.3,7.3,7.3,100,0,5.21,730000,0,100
2012-02-14,0.1,1.37,7.3,7.4,7.4,7.4,100,0,5.28,740000,0,100
2012-02-15,0.5,6.76,7.4,7.9,7.9,7.9,100,0,5.64,790000,0,100
2012-02-16,0.0,0.0,7.9,7.9,7.9,7.9,0,0,5.64,0,0,0
2012-02-17,0.0,0.0,7.9,7.9,7.9,7.9,0,0,5.64,0,0,0
2012-02-20,0.0,0.0,7.9,7.9,7.9,7.9,0,0,5.64,0,0,0
2012-02-21,0.4,5.06,7.9,8.3,8.3,8.3,100,0,5.92,830000,0,100
2012-02-22,-0.1,-1.2,8.3,7.8,8.2,8.2,200,0,5.85,1600000,0,200
2012-02-23,0.0,0.0,8.0,8.0,8.0,8.0,0,0,5.71,0,0,0
2012-02-24,0.5,6.25,8.0,7.8,8.5,8.5,2100,0,6.07,16450000,0,2100
2012-02-27,0.5,6.41,7.8,8.3,8.3,8.3,100,0,5.92,830000,0,100
2012-02-28,-0.5,-6.02,8.3,7.8,7.8,7.8,1600,0,5.57,12480000,0,1600
2012-02-29,0.0,0.0,7.8,7.8,7.8,7.8,0,0,5.57,0,0,0
2012-03-01,0.0,0.0,7.8,7.8,7.8,7.8,0,0,5.57,0,0,0
2012-03-02,0.4,5.13,7.8,8.2,8.2,8.2,100,0,5.85,820000,0,100
2012-03-05,0.4,4.88,8.2,8.5,8.6,8.6,1100,0,6.14,9360000,0,1100
2012-03-06,0.4,4.71,8.5,8.9,8.9,8.9,100,0,6.35,890000,0,100
2012-03-07,-0.6,-6.74,8.9,8.3,8.3,8.3,500,0,5.92,4150000,0,500
2012-03-08,-0.5,-6.02,8.3,8.0,8.0,7.8,1200,0,5.57,9460000,0,1200
2012-03-09,-0.1,-1.27,7.9,7.8,7.8,7.8,200,0,5.57,1560000,0,200
2012-03-12,0.2,2.56,7.8,8.0,8.0,8.0,100,0,5.71,800000,0,100
2012-03-13,0.5,6.25,8.0,8.5,8.5,8.5,100,0,6.07,850000,0,100
2012-03-14,0.0,0.0,8.5,8.5,8.5,8.5,0,0,6.07,0,0,0
2012-03-15,0.0,0.0,8.5,8.5,8.5,8.5,0,0,6.07,0,0,0
2012-03-16,0.0,0.0,8.5,8.5,8.5,8.5,0,0,6.07,0,0,0
2012-03-19,-0.3,-3.53,8.5,8.2,8.2,8.2,100,0,5.85,820000,0,100
2012-03-20,-0.5,-6.1,8.2,7.7,7.7,7.7,600,0,5.5,4620000,0,600
2012-03-21,0.0,0.0,7.7,7.7,7.7,7.7,0,0,5.5,0,0,0
2012-03-22,0.2,2.6,7.7,7.9,7.9,7.9,100,0,5.64,790000,0,100
