quarter,trend
2005Q1,0.0
2005Q2,0.0
2005Q3,33.047210300429185
2005Q4,0.0
2006Q1,100.0
2006Q2,0.0
2006Q3,31.330472103004293
2006Q4,0.0
2007Q1,0.0
2007Q2,6.008583690987124
2007Q3,14.163090128755364
2007Q4,11.587982832618026
2008Q1,0.0
2008Q2,3.8626609442060085
2008Q3,8.583690987124463
2008Q4,12.875536480686696
2009Q1,8.15450643776824
2009Q2,15.021459227467812
2009Q3,5.579399141630901
2009Q4,14.592274678111588
2010Q1,6.866952789699571
2010Q2,11.158798283261802
2010Q3,6.437768240343348
2010Q4,3.4334763948497855
2011Q1,5.579399141630901
2011Q2,1.7167381974248928
2011Q3,3.4334763948497855
2011Q4,5.579399141630901
2012Q1,3.4334763948497855
2012Q2,6.008583690987124
2012Q3,2.575107296137339
2012Q4,2.1459227467811157
2013Q1,3.8626609442060085
2013Q2,2.575107296137339
2013Q3,1.7167381974248928
2013Q4,3.8626609442060085
2014Q1,3.4334763948497855
2014Q2,2.575107296137339
2014Q3,1.7167381974248928
2014Q4,3.004291845493562
2015Q1,1.2875536480686696
2015Q2,1.7167381974248928
2015Q3,2.1459227467811157
2015Q4,1.2875536480686696
2016Q1,1.2875536480686696
2016Q2,1.7167381974248928
2016Q3,1.2875536480686696
2016Q4,1.2875536480686696
2017Q1,1.2875536480686696
2017Q2,1.2875536480686696
2017Q3,1.7167381974248928
2017Q4,1.7167381974248928
2018Q1,0.8583690987124464
2018Q2,1.7167381974248928
2018Q3,1.7167381974248928
2018Q4,1.7167381974248928
2019Q1,1.2875536480686696
2019Q2,1.7167381974248928
2019Q3,1.2875536480686696
2019Q4,1.2875536480686696
2020Q1,1.7167381974248928
2020Q2,1.2875536480686696
2020Q3,1.7167381974248928
2020Q4,2.1459227467811157
2021Q1,2.1459227467811157
2021Q2,2.575107296137339
2021Q3,4.721030042918455
2021Q4,9.871244635193133
2022Q1,6.866952789699571
2022Q2,4.721030042918455
2022Q3,4.291845493562231
