,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2008Q1,8992.0,1594.0,915.0,924.0,924.0,40155.0,48692.0,16188.0,15958.0,32504.0,0.0,308.0,10835.0,0.0,10.28,2.88,1.88
1,2008Q2,2942.0,964.0,401.0,329.0,329.0,44527.0,54978.0,22230.0,22079.0,32749.0,0.0,418.0,10916.0,0.0,11.17,1.01,0.63
2,2008Q3,9403.0,3732.0,20.0,17.0,17.0,32969.0,51230.0,18465.0,17481.0,32765.0,0.0,424.0,10922.0,27.8,0.18,0.05,0.03
2,2008Q4,9403.0,3732.0,20.0,17.0,17.0,32969.0,51230.0,18465.0,17481.0,32765.0,0.0,424.0,10922.0,27.8,0.18,0.05,0.03
3,2009Q1,10172.0,2111.0,1072.0,1072.0,1072.0,45725.0,58299.0,36605.0,36608.0,21694.0,0.0,474.0,7231.0,10.77,10.53,5.06,2.07
4,2009Q2,19875.0,590.0,1061.0,1180.0,1180.0,42609.0,56347.0,33412.0,33401.0,22935.0,0.0,758.0,7645.0,13.19,5.94,5.29,2.06
5,2009Q3,14910.0,1948.0,2522.0,2750.0,2750.0,44721.0,57758.0,32075.0,32040.0,25683.0,0.0,1672.0,8561.0,6.88,18.44,11.31,4.82
6,2009Q4,21181.0,3868.0,2337.0,3667.0,3667.0,45880.0,60273.0,30924.0,30870.0,29349.0,0.0,2898.0,9783.0,4.31,17.31,13.33,6.21
7,2010Q1,10048.0,2046.0,943.0,1116.0,1116.0,40018.0,54077.0,23612.0,23534.0,30465.0,0.0,2912.0,10155.0,5.19,11.1,3.73,1.94
8,2010Q2,11341.0,1143.0,1380.0,1107.0,1107.0,45147.0,57670.0,26242.0,25810.0,31429.0,0.0,2888.0,10476.0,8.8,9.76,3.58,1.98
9,2010Q3,6671.0,952.0,-5.0,106.0,106.0,42805.0,55556.0,24020.0,23151.0,31535.0,0.0,2004.0,10512.0,10.48,1.59,0.34,0.19
10,2010Q4,5904.0,2001.0,-168.0,249.0,249.0,42235.0,53690.0,22300.0,21502.0,31390.0,0.0,862.0,10463.0,16.01,4.22,0.79,0.46
11,2011Q1,4079.0,1156.0,40.0,137.0,137.0,47033.0,58241.0,26834.0,26085.0,31407.0,0.0,534.0,10469.0,15.9,3.35,0.44,0.23
12,2011Q2,6563.0,425.0,-1796.0,-1712.0,-1712.0,40895.0,51331.0,21988.0,21288.0,29343.0,0.0,-410.0,9781.0,-13.91,-26.08,-5.64,-3.12
13,2011Q3,6038.0,-158.0,-1350.0,-1350.0,-1350.0,39053.0,49349.0,21356.0,20788.0,27993.0,0.0,-904.0,9331.0,-5.31,-22.36,-4.71,-2.68
14,2011Q4,15994.0,4730.0,2570.0,3015.0,3015.0,50826.0,60122.0,29114.0,28579.0,31008.0,0.0,30.0,10336.0,82.15,18.85,10.22,5.51
15,2012Q1,3674.0,1249.0,147.0,171.0,171.0,48228.0,57502.0,26333.0,25831.0,31169.0,,42.0,10390.0,82.76,4.65,0.55,0.29
16,2012Q2,9496.0,266.0,-342.0,-236.0,-236.0,,,,,,,546.0,0.0,6.96,-2.48,2.64,1.43
17,2012Q3,10513.0,917.0,-397.0,-418.0,-418.0,44090.0,53709.0,23966.0,23535.0,29743.0,,864.0,9914.0,3.47,-3.98,-2.81,-1.56
18,2012Q4,11929.0,-4874.0,-6632.0,-6703.0,-6703.0,41256.0,50330.0,27317.0,27069.0,23013.0,,-2452.0,7671.0,-1.06,-56.19,-25.41,-12.89
19,2013Q1,8214.0,1356.0,152.0,173.0,173.0,40195.0,49001.0,28245.0,28026.0,20756.0,,-2451.0,6919.0,-0.86,2.1,0.84,0.36
20,2013Q2,20569.0,2156.0,982.0,1902.0,1902.0,48799.0,56547.0,33889.0,33759.0,22658.0,,-1722.0,7553.0,-1.57,9.24,8.76,3.6
21,2013Q3,12907.0,1309.0,179.0,157.0,157.0,37496.0,45356.0,22541.0,22541.0,22815.0,,-1525.0,7605.0,-1.44,1.22,0.69,0.31
22,2013Q4,12082.0,1424.0,247.0,-1474.0,-1474.0,31182.0,36887.0,15546.0,15546.0,21341.0,,258.0,7114.0,13.54,-12.2,-6.68,-3.58
23,2014Q1,8540.0,354.0,-339.0,348.0,348.0,30023.0,34519.0,12830.0,12830.0,21689.0,,318.0,7230.0,15.39,4.08,1.62,0.97
24,2014Q2,2751.0,637.0,155.0,81.0,81.0,29122.0,32678.0,10909.0,10909.0,21769.0,,-303.0,7256.0,-11.56,2.95,0.37,0.24
25,2014Q3,5143.0,831.0,210.0,311.0,311.0,32660.0,36174.0,14093.0,14093.0,22081.0,,-250.0,7360.0,-15.18,6.04,1.42,0.9
26,2014Q4,13491.0,2856.0,1935.0,3776.0,3776.0,33770.0,37055.0,11197.0,11197.0,25858.0,,1541.0,8619.0,2.6,27.99,15.75,10.31
27,2015Q1,8557.0,1352.0,527.0,520.0,520.0,33061.0,36600.0,10140.0,10140.0,26460.0,,1599.0,8820.0,3.94,6.08,1.99,1.42
28,2015Q2,8553.0,1179.0,506.0,581.0,581.0,34613.0,38072.0,11031.0,11031.0,27041.0,,1770.0,9014.0,3.16,6.79,2.17,1.56
29,2015Q3,13282.0,2150.0,1089.0,1070.0,1070.0,38033.0,42759.0,14648.0,14648.0,28112.0,,2029.0,9371.0,2.46,8.06,3.88,2.65
30,2015Q4,16091.0,3726.0,2643.0,2504.0,2504.0,36069.0,41030.0,10414.0,10414.0,30616.0,,1595.0,10205.0,5.02,15.56,8.53,5.98
31,2016Q1,7270.0,835.0,42.0,35.0,35.0,29007.0,33840.0,4122.0,4122.0,29718.0,,1430.0,9906.0,5.74,0.48,0.12,0.09
32,2016Q2,4714.0,797.0,-28.0,15.0,15.0,26915.0,31732.0,2000.0,2000.0,29733.0,,1236.0,9911.0,6.31,0.31,0.05,0.04
33,2016Q3,1395.0,-51.0,-967.0,-901.0,-901.0,24637.0,29361.0,571.0,571.0,28790.0,,564.0,9597.0,14.19,-64.58,-3.08,-2.95
34,2016Q4,2096.0,-3250.0,-3674.0,-3384.0,-3384.0,26568.0,31054.0,5647.0,5647.0,25406.0,,-1445.0,8667.0,-3.95,-161.43,-12.49,-11.2
35,2017Q1,1297.0,-1131.0,-1799.0,-1801.0,-1801.0,23815.0,28189.0,4584.0,4584.0,23605.0,,-2071.0,8053.0,-3.86,-138.91,-7.35,-5.96
36,2017Q2,3409.0,890.0,26.0,30.0,30.0,24272.0,28860.0,5225.0,5225.0,23635.0,,-2066.0,8063.0,-3.78,0.88,0.13,0.1
37,2017Q3,9737.0,1707.0,856.0,1045.0,1045.0,27616.0,32277.0,7596.0,7596.0,24680.0,,-1402.0,8420.0,-7.13,10.73,4.33,3.42
38,2017Q4,9933.0,-2704.0,-2672.0,920.0,920.0,56575.0,61034.0,5433.0,5433.0,55601.0,,66.0,18968.0,287.84,9.27,2.29,1.97
39,2018Q1,3086.0,-2453.0,-4480.0,-4232.0,-4232.0,46852.0,51197.0,34.0,34.0,51162.0,,-633.0,8626.0,-29.53,-137.11,-7.94,-7.43
40,2018Q2,1459.0,212.0,-7098.0,-7106.0,-7106.0,42234.0,46384.0,2328.0,2328.0,44057.0,,-2192.0,7428.0,-6.25,-486.95,-14.93,-14.56
41,2018Q3,1502.0,-2347.0,426.0,417.0,417.0,43924.0,47977.0,3503.0,3503.0,44474.0,,-1983.0,7498.0,-5.5,27.77,0.94,0.88
42,2018Q4,3426.0,-497.0,-8160.0,-8161.0,-8161.0,37182.0,41033.0,4720.0,4720.0,36313.0,,-3277.0,6122.0,-2.84,-238.18,-20.2,-18.34
43,2019Q1,762.0,-356.0,49.0,47.0,47.0,37464.0,41198.0,4833.0,4833.0,36365.0,,-2496.0,6131.0,-6.17,6.15,0.13,0.11
44,2019Q2,3189.0,-348.0,26.0,22.0,22.0,36774.0,40364.0,3977.0,3977.0,36387.0,,-1294.0,6135.0,-7.42,0.7,0.06,0.05
45,2019Q3,4976.0,933.0,131.0,128.0,128.0,37735.0,41319.0,4924.0,4924.0,36395.0,,-1343.0,6136.0,-6.55,2.57,0.35,0.31
