,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2007Q1,44295.0,4450.0,3292.0,2607.0,2607.0,94384.0,98742.0,55449.0,55420.0,43293.0,0.0,669.0,11105.0,0.0,5.88,6.37,3.19
1,2007Q2,49991.0,6251.0,4970.0,3578.0,3578.0,107068.0,118654.0,49199.0,49169.0,69455.0,0.0,1005.0,11281.0,0.0,7.16,6.35,3.29
2,2007Q3,47910.0,5766.0,4970.0,3579.0,3579.0,113541.0,126418.0,51030.0,51001.0,75388.0,0.0,1527.0,11793.0,0.0,7.47,4.94,2.92
3,2007Q4,83754.0,20006.0,19278.0,14482.0,14482.0,178823.0,200764.0,74695.0,74667.0,126068.0,0.0,2456.0,12770.0,0.0,17.29,14.38,8.85
4,2008Q1,58586.0,7207.0,6860.0,4996.0,4996.0,162471.0,180399.0,60243.0,60215.0,120156.0,0.0,2698.0,12171.0,0.0,8.53,4.06,2.62
5,2008Q2,63483.0,6780.0,7283.0,5273.0,5273.0,160689.0,179381.0,60562.0,60544.0,118819.0,,2870.0,12035.0,0.0,8.31,4.41,2.93
6,2008Q3,59198.0,4435.0,4592.0,3318.0,3318.0,147765.0,173856.0,51862.0,51852.0,121994.0,0.0,2843.0,12358.0,0.0,5.6,2.76,1.88
7,2008Q4,56203.0,9968.0,8988.0,7331.0,7331.0,140732.0,170139.0,53047.0,52981.0,117091.0,0.0,2119.0,11861.0,0.0,13.04,6.13,4.26
8,2009Q1,55545.0,6591.0,5820.0,4803.0,4803.0,149058.0,187659.0,66037.0,65970.0,121623.0,0.0,2099.0,12320.0,0.0,8.65,4.02,2.68
9,2009Q2,61539.0,8196.0,7076.0,6273.0,6273.0,170373.0,209158.0,90430.0,90367.0,118729.0,0.0,2201.0,12027.0,0.0,10.19,5.22,3.16
10,2009Q3,76982.0,14835.0,13413.0,12564.0,12564.0,195995.0,234393.0,103116.0,103063.0,131277.0,0.0,3137.0,13298.0,0.0,16.32,10.05,5.67
11,2009Q4,79109.0,15164.0,12659.0,10987.0,10987.0,334307.0,390368.0,166568.0,166531.0,223800.0,0.0,1731.0,11190.0,0.0,13.89,6.19,3.52
12,2010Q1,117453.0,11642.0,11361.0,8898.0,8898.0,358343.0,411586.0,179235.0,179206.0,232352.0,0.0,1936.0,11618.0,0.0,7.58,3.9,2.22
13,2010Q2,163077.0,16681.0,15937.0,12007.0,12007.0,342768.0,396093.0,159812.0,159786.0,236281.0,0.0,2223.0,11814.0,10.44,7.36,5.12,2.97
