,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2010Q1,,0.0,,,
1,2010Q2,,0.0,,,
2,2010Q3,117208.0,13871.0,8449859.418931585,,
3,2010Q4,104020.0,12310.0,8450040.61738424,181.198452655226,0.0021443500790096445
4,2011Q1,115280.0,13643.0,8449754.452832954,-286.16455128602684,-0.0033866611495448166
5,2011Q2,122342.0,14478.0,8450200.30390938,445.8510764259845,0.005276219029029608
6,2011Q3,136164.0,16114.0,8450043.440486534,-156.8634228464216,-0.0018563623246579401
7,2011Q4,146017.0,17280.0,8450057.870370371,14.42988383769989,0.00017076668656077997
8,2012Q1,112354.0,13296.0,8450210.589651022,152.7192806508392,0.0018072837242408444
9,2012Q2,134764.0,15948.0,8450213.19287685,2.603225827217102,3.080662899027808e-05
10,2012Q3,152203.0,18012.0,8450088.829669109,-124.36320774070919,-0.001471738466275733
11,2012Q4,160766.0,19026.0,8449805.529275728,-283.3003933802247,-0.0033527445383054596
12,2013Q1,127132.0,15045.0,8450116.317713527,310.78843779861927,0.003677919050026922
13,2013Q2,153408.0,18155.0,8449903.607821537,-212.70989198982716,-0.002517305544088517
14,2013Q3,152810.0,18084.0,8450011.059500111,107.45167857408524,0.0012716158336062806
15,2013Q4,157617.0,18653.0,8449954.43092264,-56.62857747077942,-0.0006701642941830186
16,2014Q1,132676.0,15701.0,8450162.410037577,207.9791149366647,0.0024612439956138055
17,2014Q2,157878.0,18684.0,8449903.66088632,-258.7491512577981,-0.003062155045098557
18,2014Q3,175784.0,20803.0,8449935.105513629,31.44462730921805,0.000372128624854175
19,2014Q4,166195.0,19668.0,8450020.33760423,85.23209060169756,0.0010086613664395366
20,2015Q1,159081.0,18826.0,8450069.053436736,48.71583250537515,0.0005765140165992121
21,2015Q2,164172.0,19429.0,8449843.018168718,-226.03526801802218,-0.002675023281876418
22,2015Q3,183489.0,21715.0,8449873.359428966,30.34126024879515,0.00035907355007798106
23,2015Q4,188822.0,22346.0,8449923.923744742,50.56431577540934,0.0005983996569876906
24,2016Q1,157464.0,13032.0,12082872.928176796,3632949.0044320542,30.06693048935536
25,2016Q2,190910.0,15800.0,12082911.392405063,38.464228266850114,0.000318335763771532
26,2016Q3,211302.0,17488.0,12082685.269899359,-226.122505703941,-0.001871459039550274
27,2016Q4,214926.0,17787.0,12083319.278124472,634.0082251131535,0.005246970724848395
28,2017Q1,162809.0,13474.0,12083197.268814012,-122.00931045971811,-0.0010097435947240274
29,2017Q2,197236.0,16323.0,12083318.017521288,120.74870727583766,0.0009993009130501015
30,2017Q3,221195.0,18306.0,12083196.766087621,-121.25143366679549,-0.0010034714820427036
31,2017Q4,232098.0,19209.0,12082773.699828206,-423.06625941582024,-0.0035014001745463084
32,2018Q1,171202.0,14169.0,12082856.941209683,83.24138147756457,0.0006889213526451866
33,2018Q2,209748.0,17359.0,12082954.087217005,97.14600732177496,0.0008039921911525696
34,2018Q3,237543.0,19659.0,12083168.014649779,213.9274327736348,0.0017704581490075003
35,2018Q4,245754.0,20339.0,12082894.930920891,-273.08372888714075,-0.0022600852730110415
36,2019Q1,172519.0,14278.0,12082854.741560442,-40.1893604490906,-0.0003326147777880208
37,2019Q2,214894.0,17785.0,12082878.83047512,24.088914677500725,0.00019936403414676554
38,2019Q3,242826.0,20096.0,12083300.15923567,421.3287605494261,0.0034868682809918485
39,2019Q4,248091.0,20532.0,12083138.51548802,-161.64374765008688,-0.0013377629284220644
40,2020Q1,165741.0,13717.0,12082889.844718233,-248.6707697864622,-0.002058040526581173
41,2020Q2,166291.0,13762.0,12083345.443976166,455.5992579329759,0.0037704728383818813
42,2020Q3,188918.0,15635.0,12083018.867924528,-326.5760516375303,-0.002702768697187556
43,2020Q4,206111.0,17058.0,12082952.280454919,-66.58746960945427,-0.0005510860927355022
44,2021Q1,162369.0,13438.0,12082824.825122787,-127.45533213205636,-0.0010548471402734348
45,2021Q2,165699.0,13713.0,12083351.564209145,526.7390863578767,0.00435921344801451
46,2021Q3,178656.0,14786.0,12082781.009062627,-570.5551465172321,-0.004722051538377549
47,2021Q4,182958.0,15142.0,12082816.00845331,34.99939068220556,0.00028966253113280456
48,2022Q1,169574.0,14034.0,12083083.939005272,267.930551962927,0.0022174020582446117
49,2022Q2,217225.0,17978.0,12082823.450884415,-260.4881208576262,-0.002155854729786352
