quarter,trend
2005Q1,0.0
2005Q2,100.0
2005Q3,72.99270072992701
2005Q4,43.065693430656935
2006Q1,25.547445255474454
2006Q2,12.408759124087592
2006Q3,9.489051094890511
2006Q4,0.0
2007Q1,0.0
2007Q2,11.678832116788321
2007Q3,23.357664233576642
2007Q4,18.248175182481752
2008Q1,33.57664233576642
2008Q2,27.73722627737226
2008Q3,35.03649635036496
2008Q4,19.708029197080293
2009Q1,31.386861313868614
2009Q2,29.197080291970803
2009Q3,32.11678832116788
2009Q4,29.927007299270073
2010Q1,32.11678832116788
2010Q2,30.656934306569344
2010Q3,28.467153284671532
2010Q4,20.437956204379564
2011Q1,25.547445255474454
2011Q2,28.467153284671532
2011Q3,24.087591240875913
2011Q4,23.357664233576642
2012Q1,22.62773722627737
2012Q2,21.8978102189781
2012Q3,24.817518248175183
2012Q4,21.16788321167883
2013Q1,18.248175182481752
2013Q2,17.51824817518248
2013Q3,19.708029197080293
2013Q4,23.357664233576642
2014Q1,20.437956204379564
2014Q2,22.62773722627737
2014Q3,19.708029197080293
2014Q4,17.51824817518248
2015Q1,17.51824817518248
2015Q2,18.978102189781023
2015Q3,18.978102189781023
2015Q4,20.437956204379564
2016Q1,16.78832116788321
2016Q2,19.708029197080293
2016Q3,16.78832116788321
2016Q4,20.437956204379564
2017Q1,19.708029197080293
2017Q2,18.978102189781023
2017Q3,15.328467153284672
2017Q4,17.51824817518248
2018Q1,16.05839416058394
2018Q2,15.328467153284672
2018Q3,13.86861313868613
2018Q4,13.138686131386862
2019Q1,11.678832116788321
2019Q2,12.408759124087592
2019Q3,10.94890510948905
2019Q4,10.94890510948905
2020Q1,10.218978102189782
2020Q2,11.678832116788321
2020Q3,10.94890510948905
2020Q4,10.218978102189782
2021Q1,10.218978102189782
2021Q2,9.489051094890511
2021Q3,10.218978102189782
2021Q4,10.94890510948905
2022Q1,10.94890510948905
2022Q2,10.94890510948905
2022Q3,10.94890510948905
