,quarter,amihud,ln_amihud
0,2020Q4,1.9425176696807076,0.6639848995790184
1,2021Q1,1.6471712051759664,0.49905939550528994
2,2021Q2,0.6004308410753367,-0.510107812994901
3,2021Q3,0.17102479861211098,-1.7659467118705678
4,2021Q4,0.03397236147935618,-3.3822079826124423
5,2022Q1,0.009518073773713302,-4.65456278534527
6,2022Q2,6.192147944749322,1.823282028887868
7,2022Q3,4.8500042856291,1.5789795885838673
