,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2008Q1,244270.0,42988.0,13391.0,13303.0,12436.0,1083854.0,1511933.0,817727.0,789258.0,673753.0,20453.0,829.0,44917.0,54.04,5.45,1.86,0.86
1,2008Q2,133226.0,44621.0,7764.0,8381.0,7366.0,1070029.0,1528193.0,838972.0,801117.0,668605.0,20616.0,1320.0,44574.0,16.74,6.29,1.1,0.48
2,2008Q3,149011.0,34118.0,1474.0,2089.0,2034.0,1167850.0,1627852.0,941671.0,905030.0,665510.0,20671.0,1456.0,44367.0,17.1,1.4,0.3,0.13
3,2008Q4,152279.0,59987.0,6152.0,6152.0,6085.0,1328350.0,1775125.0,1082802.0,1047342.0,671586.0,20737.0,1861.0,44772.0,7.25,4.04,0.91,0.36
4,2009Q1,337019.0,57164.0,4067.0,4127.0,4066.0,1561591.0,2231210.0,1467160.0,1330578.0,679235.0,84816.0,1208.0,33962.0,8.69,1.22,0.61,0.2
5,2009Q2,286224.0,30555.0,943.0,4825.0,4634.0,1527634.0,1986224.0,1296457.0,1273111.0,668662.0,21106.0,966.0,33433.0,20.61,1.69,0.69,0.22
6,2009Q3,597250.0,43749.0,5913.0,8545.0,8418.0,1511170.0,1975317.0,1296980.0,1273669.0,657105.0,21232.0,1240.0,32855.0,28.94,1.43,1.27,0.43
7,2009Q4,616384.0,47291.0,11341.0,13338.0,12374.0,1754460.0,2243383.0,1543835.0,1530428.0,677351.0,22196.0,1473.0,33042.0,18.53,2.16,1.85,0.59
8,2010Q1,275023.0,36284.0,4395.0,4196.0,4196.0,1073857.0,1549938.0,881016.0,880693.0,668921.0,,1474.0,32626.0,20.63,1.53,0.63,0.23
9,2010Q2,528530.0,103715.0,36020.0,36162.0,33126.0,1753789.0,2490365.0,1702163.0,1585281.0,700128.0,88074.0,2825.0,22404.0,9.17,6.84,4.84,1.64
