,timestamp,delta_volume,date,note
0,1379610000,,2013-09-20,Đưa cổ phiếu vào diện cảnh báo
1,1420563600,,2015-01-07,Đưa cổ phiếu ra khỏi diện cảnh báo
2,1563901200,109134035.0,2019-07-24,"Niêm yết cổ phiếu bổ sung - 109,134,035 CP"
3,1567098000,109134035.0,2019-08-30,"Giao dịch bổ sung - 109,134,035 CP"
4,1654448400,150000000.0,2022-06-06,"Niêm yết cổ phiếu bổ sung - 150,000,000 CP"
5,1656608400,148525112.0,2022-07-01,"Giao dịch bổ sung - 148,525,112 CP"
6,1678813200,1474888.0,2023-03-15,"Giao dịch bổ sung - 1,474,888 CP"
