quarter,trend
2005Q1,0.0
2005Q2,0.0
2005Q3,0.0
2005Q4,0.0
2006Q1,42.758620689655174
2006Q2,0.0
2006Q3,10.344827586206897
2006Q4,0.0
2007Q1,0.0
2007Q2,0.0
2007Q3,5.517241379310345
2007Q4,16.20689655172414
2008Q1,0.0
2008Q2,6.896551724137931
2008Q3,7.931034482758621
2008Q4,17.93103448275862
2009Q1,5.172413793103448
2009Q2,4.827586206896552
2009Q3,5.517241379310345
2009Q4,12.413793103448276
2010Q1,12.413793103448276
2010Q2,11.03448275862069
2010Q3,14.827586206896552
2010Q4,19.310344827586206
2011Q1,16.20689655172414
2011Q2,18.96551724137931
2011Q3,24.482758620689655
2011Q4,35.51724137931034
2012Q1,31.724137931034484
2012Q2,27.586206896551722
2012Q3,24.137931034482758
2012Q4,30.344827586206897
2013Q1,22.413793103448278
2013Q2,21.724137931034484
2013Q3,18.275862068965516
2013Q4,22.75862068965517
2014Q1,17.93103448275862
2014Q2,15.517241379310345
2014Q3,15.172413793103448
2014Q4,24.82758620689655
2015Q1,15.862068965517242
2015Q2,15.862068965517242
2015Q3,13.10344827586207
2015Q4,25.17241379310345
2016Q1,18.620689655172413
2016Q2,17.586206896551722
2016Q3,16.551724137931036
2016Q4,31.03448275862069
2017Q1,23.103448275862068
2017Q2,22.413793103448278
2017Q3,25.517241379310345
2017Q4,40.689655172413794
2018Q1,29.655172413793103
2018Q2,25.517241379310345
2018Q3,26.20689655172414
2018Q4,42.06896551724138
2019Q1,26.896551724137932
2019Q2,24.82758620689655
2019Q3,20.689655172413794
2019Q4,35.172413793103445
2020Q1,23.79310344827586
2020Q2,30.689655172413794
2020Q3,16.896551724137932
2020Q4,40.689655172413794
2021Q1,27.586206896551722
2021Q2,25.17241379310345
2021Q3,20.689655172413794
2021Q4,100.0
2022Q1,56.55172413793103
2022Q2,25.862068965517242
2022Q3,16.896551724137932
