,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2006Q3,347510.0,14385.0,24157803.267292317,,,0.6569005428645753
1,2006Q4,335852.0,13902.0,24158538.339807224,735.0725149065256,0.003042702768549992,0.7001717623919592
2,2007Q1,280292.0,11602.0,24158938.114118256,399.7743110321462,0.001654767726726043,0.7167029170153276
3,2007Q2,297732.0,12324.0,24158714.7030185,-223.4110997542739,-0.0009247640137343891,0.7220735910336841
4,2007Q3,314030.0,11817.0,26574426.673436575,2415711.9704180732,9.090363453947193,0.7138989023386997
5,2007Q4,341395.0,12847.0,26573908.30544096,-518.3679956160486,-0.001950665252765675,0.6706283809125402
6,2008Q1,338628.0,12743.0,26573648.27748568,-260.02795527875423,-0.000978518088910889,0.6225307957269797
7,2008Q2,345230.0,12991.0,26574551.612654913,903.3351692333817,0.003399248959682201,0.6667178317817386
8,2008Q3,375938.0,14147.0,26573690.53509578,-861.077559132129,-0.0032403386273912793,0.6110418473114019
9,2008Q4,196223.0,7033.0,27900327.029717047,1326636.4946212657,4.754913780072347,0.7019113610716641
10,2009Q1,199058.0,7134.0,27902719.372021306,2392.3423042595387,0.00857386791718371,0.6499543655030231
11,2009Q2,189412.0,6789.0,27899837.973191928,-2881.3988293781877,-0.01032765434747984,0.6480933391892292
12,2009Q3,202729.0,7266.0,27901045.967519958,1207.9943280294538,0.004329566459392593,0.6315150424114861
13,2009Q4,189271.0,6784.0,27899616.74528302,-1429.2222369387746,-0.005122730717010343,0.6900838343429332
14,2010Q1,186651.0,6690.0,27900000.0,383.25471698120236,0.0013736728207211554,0.6791708838968008
15,2010Q2,184913.0,6627.0,27902972.687490568,2972.687490567565,0.010653658747622533,0.7079766197030436
16,2010Q3,194010.0,6953.0,27903063.42585934,90.73836877197027,0.00032519142212850333,0.7046168732649162
17,2010Q4,211743.0,7589.0,27901304.519699566,-1758.906159773469,-0.006304028395989882,0.7299310096259582
18,2011Q1,197723.0,7086.0,27903330.510866497,2025.9911669306457,0.0072607503471374376,0.732700919779452
19,2011Q2,234081.0,8390.0,27900000.0,-3330.510866496712,-0.011937314933679971,0.6747587914683112
20,2011Q3,249524.0,8943.0,27901599.01599016,1599.0159901604056,0.005730911655794435,0.6229278043229679
21,2011Q4,248677.0,8913.0,27900482.441377763,-1116.5746123977005,-0.00400199034100488,0.6302799982898236
22,2012Q1,256140.0,9180.0,27901960.784313727,1478.3429359644651,0.005298347837961189,0.5710309382738894
23,2012Q2,263262.0,9435.0,27902702.7027027,741.9183889739215,0.002658948120111885,0.5570641877574182
24,2012Q3,266930.0,9567.0,27901118.42792934,-1584.2747733592987,-0.005678176584396063,0.5199282032154753
25,2012Q4,277361.0,9941.0,27900714.213861786,-404.214067555964,-0.0014487588541914104,0.562134632439533
26,2013Q1,282027.0,10108.0,27901365.255243372,651.041381586343,0.0023333674737081042,0.5031683079219729
27,2013Q2,276655.0,9915.0,27902672.718103882,1307.4628605097532,0.0046857979295346925,0.42191199091058557
28,2013Q3,301547.0,10808.0,27900351.591413766,-2321.1266901157796,-0.008319345663120956,0.47482139602210216
29,2013Q4,309439.0,11090.0,27902524.797114518,2173.205700751394,0.007788562922363684,0.5143761987787548
30,2014Q1,317203.0,11369.0,27900694.872020405,-1829.9250941127539,-0.006558707955147933,0.46279209901536733
31,2014Q2,329956.0,11826.0,27900896.330120075,201.45809967070818,0.0007220488449083499,0.5157710898573226
32,2014Q3,316440.0,11341.0,27902301.38435764,1405.054237563163,0.005035621321009934,0.4586679158292797
33,2014Q4,358151.0,12836.0,27902072.296665628,-229.08769201114774,-0.0008210418551546952,0.5077097741805566
34,2015Q1,328937.0,11789.0,27902027.313597422,-44.9830682054162,-0.00016121792047524346,0.44100373112648994
35,2015Q2,348245.0,12481.0,27902011.056806345,-16.256791077554226,-5.82638686668737e-05,0.5509689890387867
36,2015Q3,356965.0,12794.0,27900969.204314522,-1041.8524918220937,-0.0037341086045892084,0.5296110536037552
37,2015Q4,386261.0,13844.0,27900967.92834441,-1.2759701125323772,-4.573210921604364e-06,0.5304788061671402
38,2016Q1,406837.0,14581.0,27901858.58308758,890.654743168503,0.0031920982629750844,0.4239237397692164
39,2016Q2,384785.0,13791.0,27901167.428032774,-691.1550548039377,-0.0024771546086258833,0.44984501202460775
40,2016Q3,434808.0,14168.0,30689440.99378882,2788273.5657560453,9.085449182083046,0.39996467151234655
41,2016Q4,396768.0,12932.0,30681101.14444788,-8339.849340938032,-0.027182366440088573,0.3854718918516028
42,2017Q1,446618.0,14557.0,30680634.746170226,-466.3982776552439,-0.001520171539845547,0.45385198535774307
43,2017Q2,461792.0,15052.0,30679776.77385065,-857.9723195768893,-0.002796540293957309,0.5025160106840081
44,2017Q3,450699.0,14690.0,30680667.12049013,890.3466394804418,0.0029019793995477446,0.44205352887908395
45,2017Q4,466842.0,15216.0,30680993.690851737,326.5703616067767,0.0010644060779040263,0.5070493618964333
46,2018Q1,472715.0,15408.0,30679841.640706126,-1152.050145611167,-0.0037550720082030107,0.4707405026061978
47,2018Q2,405065.0,13203.0,30679769.749299403,-71.89140672236681,-0.00023432837765677335,0.5903564130381712
48,2018Q3,418688.0,13647.0,30679856.378691286,86.6293918825686,0.00028236570215086504,0.4913767230561315
49,2018Q4,446038.0,14538.0,30680836.428669695,980.0499784089625,0.003194339178749231,0.45974733777480004
50,2019Q1,466104.0,15192.0,30680884.67614534,48.247475646436214,0.00015725581630294074,0.4945283510720132
51,2019Q2,432893.0,14110.0,30679872.43090007,-1012.245245270431,-0.003299378925223042,0.5554865282664551
52,2019Q3,455515.0,14847.0,30680608.877214253,736.4463141821325,0.0024003640772888094,0.5049045975459026
53,2019Q4,479094.0,15616.0,30679687.5,-921.3772142529488,-0.0030032157734753615,0.5100667155037379
54,2020Q1,493429.0,16083.0,30680159.174283404,471.67428340390325,0.0015373919044046815,0.481182167713721
55,2020Q2,431160.0,70281.0,6134801.724505912,-24545357.44977749,-400.1002567324919,0.5859167909550951
56,2020Q3,453036.0,14766.0,30681023.97399431,24546222.2494884,80.0045730882194,0.5287227419200341
57,2020Q4,477865.0,15575.0,30681540.930979133,516.956984821707,0.001684912064829625,0.4828116150438147
58,2021Q1,487142.0,15878.0,30680312.38191208,-1228.5490670539439,-0.0040043564477467595,0.5529006631543341
59,2021Q2,458222.0,14935.0,30681084.700368263,772.318456184119,0.002517246256860172,0.5991879172599941
60,2021Q3,465870.0,15185.0,30679618.04412249,-1466.6562457717955,-0.004780555754189949,0.6349298762921644
61,2021Q4,490181.0,15977.0,30680415.597421292,797.5532988011837,0.0025995518094227466,0.6114849945338917
62,2022Q1,499887.0,16293.0,30681090.03866691,674.4412456192076,0.002198231043190511,0.6063054196383765
63,2022Q2,494874.0,16130.0,30680347.17916925,-742.8594976626337,-0.002421287781798656,0.6238029893430818
