quarter,s,ln_s
2017Q3,0.42274411168168535,0.05487848906684791
2017Q4,0.6625030650982212,0.08668824366380606
2018Q1,0.5162659835699582,0.06074838739498869
2018Q2,0.8471016530213263,0.09298503268499854
2018Q3,0.6926693062824439,0.08619046282592413
2018Q4,0.28200983023393317,0.07371830061384108
2019Q1,0.1748639141840538,0.057023934156510095
2019Q2,0.19245635096977434,0.06899026433464016
2019Q3,0.2042205234290659,0.10349259430371613
2019Q4,0.18702079762094767,0.10179067862195049
2020Q1,0.17499413020684215,0.11549044556966374
2020Q2,0.18507075492509018,0.13477651560705525
2020Q3,0.13695927470931976,0.08665150133453928
2020Q4,0.2373823344724067,0.08595958451834879
2021Q1,0.5141354053885199,0.09638967799052486
2021Q2,0.5303755202180456,0.06800675982337633
2021Q3,0.6276427673089607,0.0789707540505159
2021Q4,0.7905810373792574,0.06557373180979477
2022Q1,0.7724620690490408,0.07115687261230823
2022Q2,0.604585749101812,0.0761614090517743
2022Q3,0.49336941147727925,0.07967961818727035
