,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2010Q3,170411.0,32126.0,24414.0,24409.0,24409.0,,,,,,,0.0,0.0,0.0,14.32,0.0,0.0
1,2011Q1,223273.0,33365.0,29843.0,29843.0,29843.0,335626.0,336488.0,97971.0,97971.0,238517.0,0.0,5425.0,23852.0,0.0,13.37,14.12,9.01
2,2011Q2,,,,,,443919.0,447281.0,189655.0,189655.0,257626.0,0.0,5425.0,25763.0,0.0,0.0,0.0,0.0
3,2011Q3,109137.0,18526.0,20040.0,20040.0,20040.0,364206.0,367258.0,89482.0,89482.0,277776.0,0.0,4988.0,27778.0,0.0,18.36,7.49,4.92
4,2011Q4,80214.0,16856.0,23603.0,23603.0,23603.0,407630.0,410704.0,109133.0,109133.0,301571.0,0.0,7349.0,30157.0,0.0,29.42,8.15,6.07
5,2012Q1,95917.0,16704.0,15674.0,15654.0,15654.0,149923.0,409689.0,93764.0,93764.0,315925.0,,5930.0,31592.0,5.77,16.32,5.08,3.82
6,2012Q2,109889.0,20380.0,17630.0,17539.0,17539.0,238551.0,502251.0,168768.0,168768.0,333483.0,,7684.0,33348.0,4.35,15.96,5.4,3.85
7,2012Q3,115805.0,16951.0,15106.0,15036.0,15036.0,260255.0,523808.0,175288.0,175288.0,348520.0,,5661.0,15490.0,5.3,12.98,4.41,2.93
8,2012Q4,141368.0,23977.0,21664.0,21662.0,21662.0,251818.0,515246.0,145064.0,145064.0,370182.0,,4499.0,16453.0,7.54,15.32,6.03,4.17
9,2013Q1,104123.0,19652.0,18195.0,18195.0,18195.0,362130.0,625420.0,237042.0,237042.0,388377.0,,4048.0,17261.0,6.92,17.47,4.8,3.19
10,2013Q2,134436.0,27428.0,22136.0,21997.0,21997.0,784140.0,787919.0,332611.0,332611.0,455308.0,,3662.0,11903.0,4.92,16.36,5.21,3.11
11,2013Q3,108653.0,19807.0,18922.0,18803.0,18803.0,683574.0,727203.0,253092.0,253092.0,474111.0,,3082.0,12395.0,9.31,17.31,4.05,2.48
12,2013Q4,151738.0,26050.0,23120.0,23057.0,23057.0,481773.0,679488.0,182322.0,182322.0,497166.0,,2707.0,12998.0,11.01,15.2,4.75,3.28
13,2014Q1,138671.0,19241.0,16933.0,16925.0,16925.0,563560.0,760972.0,246882.0,246882.0,514091.0,,2381.0,13440.0,13.57,12.21,3.35,2.35
14,2014Q2,184680.0,19111.0,11945.0,11586.0,11586.0,440062.0,743442.0,217765.0,217765.0,525677.0,,1861.0,13743.0,12.36,6.27,2.23,1.54
15,2014Q3,528022.0,54363.0,38654.0,38631.0,38631.0,1001311.0,1227602.0,548804.0,548804.0,678798.0,,2358.0,11833.0,7.25,7.32,6.41,3.92
16,2014Q4,572389.0,88807.0,70254.0,68711.0,68711.0,1223579.0,1441246.0,693737.0,679507.0,747509.0,,3150.0,13031.0,5.52,12.0,9.63,5.15
17,2015Q1,593946.0,79211.0,77340.0,191497.0,191462.0,2029770.0,2293098.0,930168.0,930168.0,1362930.0,0.0,6540.0,12279.0,2.55,32.24,18.14,10.25
18,2015Q2,1450425.0,158747.0,152869.0,143155.0,143051.0,1792344.0,2055799.0,550748.0,550748.0,1503726.0,1326.0,6776.0,13548.0,3.48,9.87,9.98,6.58
19,2015Q3,749573.0,86589.0,85892.0,81179.0,81157.0,1532748.0,1795211.0,320056.0,320056.0,1475154.0,,5755.0,13290.0,2.87,10.83,5.45,4.21
20,2015Q4,714054.0,58545.0,71135.0,64246.0,64228.0,2349718.0,2937879.0,176710.0,176710.0,2761169.0,,3988.0,11846.0,3.23,9.0,3.03,2.71
21,2016Q1,493629.0,48148.0,57017.0,54000.0,54000.0,2455998.0,3253986.0,436150.0,436150.0,2817836.0,,2128.0,12089.0,4.04,10.94,1.94,1.74
22,2016Q2,455702.0,17648.0,29599.0,27595.0,27608.0,2450715.0,3247667.0,129656.0,129656.0,3118011.0,,1147.0,11349.0,7.76,6.06,0.93,0.85
23,2016Q3,298209.0,16338.0,30199.0,28460.0,28445.0,2171061.0,3247991.0,101521.0,101521.0,3146470.0,,730.0,11452.0,8.03,9.54,0.91,0.88
24,2016Q4,329303.0,5876.0,19721.0,30415.0,30415.0,2215029.0,3154339.0,85272.0,85272.0,3069067.0,,542.0,11378.0,6.71,9.24,0.98,0.95
25,2017Q1,307080.0,-2908.0,12364.0,10549.0,10543.0,2242499.0,3207574.0,129832.0,129832.0,3077741.0,,362.0,11410.0,12.78,3.44,0.34,0.33
26,2017Q2,394718.0,2051.0,20663.0,14154.0,14135.0,2230067.0,3197881.0,106054.0,106054.0,3091827.0,,310.0,11462.0,13.43,3.59,0.46,0.44
27,2017Q3,302414.0,7595.0,22925.0,20091.0,20080.0,2122598.0,3234464.0,122153.0,122153.0,3112311.0,,279.0,11538.0,14.96,6.64,0.65,0.62
28,2017Q4,230575.0,7504.0,73297.0,47352.0,47231.0,2442030.0,3378239.0,158045.0,135433.0,3220194.0,,341.0,11938.0,14.08,20.54,1.49,1.43
29,2018Q1,273188.0,24067.0,38113.0,44078.0,42785.0,2411118.0,3441291.0,197622.0,186697.0,3243669.0,,461.0,12025.0,8.51,16.13,1.32,1.25
30,2018Q2,383918.0,44251.0,52160.0,43871.0,41067.0,2486030.0,3496184.0,316256.0,307118.0,3179927.0,,564.0,12733.0,7.04,11.43,1.28,1.18
