Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,PC1,PC1,PC1,PC1,PC1,PC1,PC1,PC1,PC1,PC1,PC1,PC1
date,,,,,,,,,,,,
2016-11-16,16.64,7.0,19.44,43.0,43.2,41.5,43.2,36746000000,0,862130,0,862130
2016-11-17,17.8,3.0,6.98,46.0,46.0,43.8,44.0,39500000000,11191395000,873160,260265,1133425
2016-11-18,18.98,3.05,6.63,49.05,49.2,48.9,49.2,52481000000,0,1068000,0,1068000
2016-11-21,17.67,-3.4,-6.93,45.65,49.0,45.65,49.0,28775000000,0,607680,0,607680
2016-11-22,16.84,-2.15,-4.71,43.5,46.1,43.1,44.0,20572000000,0,465470,0,465470
2016-11-23,15.68,-3.0,-6.9,40.5,43.5,40.5,43.0,94649000000,0,2309890,0,2309890
2016-11-24,14.59,-2.8,-6.91,37.7,39.0,37.7,38.2,34618000000,0,913610,0,913610
2016-11-25,14.32,-0.7,-1.86,37.0,37.0,35.1,35.8,35759000000,18954947700,1011670,540027,1551697
2016-11-28,13.93,-1.0,-2.7,36.0,38.0,34.6,37.0,8631000000,0,238470,0,238470
2016-11-29,13.97,0.1,0.28,36.1,37.2,36.0,36.0,6547000000,0,179150,0,179150
2016-11-30,14.13,0.4,1.11,36.5,36.65,36.0,36.0,11805000000,2501000000,325960,70000,395960
2016-12-01,14.4,0.7,1.92,37.2,37.8,36.45,36.45,9504000000,682000000,255910,20000,275910
2016-12-02,14.32,-0.2,-0.54,37.0,37.6,36.9,37.2,10352000000,696000000,279530,20000,299530
2016-12-05,14.17,-0.4,-1.08,36.6,37.1,36.4,37.0,14144000000,690000000,386860,20000,406860
2016-12-06,14.24,0.2,0.55,36.8,36.8,36.1,36.4,10093000000,682000000,275940,20000,295940
2016-12-07,14.32,0.2,0.54,37.0,37.2,36.2,36.2,7540000000,1372000000,204120,40000,244120
2016-12-08,14.17,-0.4,-1.08,36.6,37.45,36.6,37.1,3085000000,690000000,83490,20000,103490
2016-12-09,14.17,0.0,0.0,36.6,37.0,36.4,36.6,5460000000,682000000,149510,20000,169510
2016-12-12,14.05,-0.3,-0.82,36.3,36.5,36.2,36.3,11944000000,1368000000,328030,40000,368030
2016-12-13,14.07,0.05,0.14,36.35,36.6,36.2,36.2,8251000000,1356000000,227040,40000,267040
2016-12-14,14.57,1.3,3.58,37.65,38.2,36.35,36.4,10874000000,3017100000,289320,89000,378320
2016-12-15,14.51,-0.15,-0.4,37.5,37.9,37.0,37.9,4523000000,702000000,121460,20000,141460
2016-12-16,14.32,-0.5,-1.33,37.0,37.5,36.8,37.5,10136000000,0,273060,0,273060
2016-12-19,14.34,0.05,0.14,37.05,37.35,36.75,37.35,13532000000,1725000000,366210,50000,416210
2016-12-20,14.32,-0.05,-0.13,37.0,37.45,36.95,37.45,6603000000,692000000,178430,20000,198430
2016-12-21,14.3,-0.05,-0.14,36.95,37.2,36.9,37.0,4733000000,1035000000,127890,30000,157890
2016-12-22,14.3,0.0,0.0,36.95,37.05,36.85,36.9,7937000000,1035000000,214740,30000,244740
2016-12-23,14.3,0.0,0.0,36.95,37.0,36.5,36.85,6850000000,1035000000,185720,30000,215720
2016-12-26,14.28,-0.05,-0.14,36.9,36.95,36.55,36.95,6118000000,44692040000,166100,1299100,1465200
2016-12-27,14.28,0.0,0.0,36.9,36.9,36.6,36.6,4895000000,1035000000,132930,30000,162930
2016-12-28,14.26,-0.05,-0.14,36.85,36.9,36.4,36.9,10280000000,1035000000,280890,30000,310890
2016-12-29,14.09,-0.45,-1.22,36.4,36.8,36.2,36.5,4295000000,5760000000,117820,160000,277820
2016-12-30,13.93,-0.4,-1.1,36.0,36.7,36.0,36.5,3328000000,0,92090,0,92090
2017-01-03,13.93,0.0,0.0,36.0,36.3,35.0,36.0,4844000000,0,136180,0,136180
2017-01-04,14.2,0.7,1.94,36.7,36.8,35.5,36.0,3552000000,1728000000,98230,50000,148230
2017-01-05,14.13,-0.2,-0.54,36.5,36.7,36.1,36.3,895000000,0,24630,0,24630
2017-01-06,14.09,-0.1,-0.27,36.4,36.5,36.0,36.1,1614000000,0,44520,0,44520
2017-01-09,13.9,-0.5,-1.37,35.9,36.4,35.9,36.4,1765000000,0,49080,0,49080
2017-01-10,13.86,-0.1,-0.28,35.8,36.2,35.5,35.8,5414000000,0,150940,0,150940
2017-01-11,13.97,0.3,0.84,36.1,36.4,35.8,35.8,9915000000,0,274730,0,274730
2017-01-12,14.07,0.25,0.69,36.35,36.35,36.0,36.2,4038000000,0,111900,0,111900
2017-01-13,14.01,-0.15,-0.41,36.2,36.35,35.9,36.0,5798000000,0,160790,0,160790
2017-01-16,13.55,-1.2,-3.31,35.0,36.2,35.0,36.2,3253000000,0,91380,0,91380
2017-01-17,13.74,0.5,1.43,35.5,35.7,35.0,35.1,2109000000,0,59720,0,59720
2017-01-18,13.59,-0.4,-1.13,35.1,36.0,35.0,36.0,2219000000,0,62300,0,62300
2017-01-19,13.78,0.5,1.42,35.6,35.7,34.95,35.6,4573000000,0,130150,0,130150
2017-01-20,13.93,0.4,1.12,36.0,36.0,35.2,35.5,5736000000,0,160040,0,160040
2017-01-23,13.93,0.0,0.0,36.0,36.1,35.5,35.8,2174000000,0,60460,0,60460
2017-01-24,13.62,-0.8,-2.22,35.2,36.0,35.2,35.5,830000000,0,23470,0,23470
2017-01-25,13.82,0.5,1.42,35.7,35.8,35.1,35.2,381000000,0,10780,0,10780
2017-02-02,13.93,0.3,0.84,36.0,36.1,35.6,35.6,2131000000,0,59260,0,59260
2017-02-03,14.01,0.2,0.56,36.2,36.2,35.9,36.0,4936000000,0,136920,0,136920
2017-02-06,13.93,-0.2,-0.55,36.0,36.2,35.7,36.2,1560000000,0,43430,0,43430
2017-02-07,13.93,0.0,0.0,36.0,36.0,35.8,36.0,3854000000,0,107220,0,107220
2017-02-08,13.91,-0.05,-0.14,35.95,36.0,35.5,36.0,2689000000,0,74850,0,74850
2017-02-09,13.82,-0.25,-0.7,35.7,35.8,35.4,35.7,595000000,0,16720,0,16720
2017-02-10,13.62,-0.5,-1.4,35.2,35.8,35.0,35.7,3111000000,0,88090,0,88090
2017-02-13,13.93,0.8,2.27,36.0,36.05,35.0,35.5,6659000000,9050000000,186900,250000,436900
