,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2012Q3,277435.0,51598.0,18793.0,15022.0,14677.0,1076314.0,1273618.0,961373.0,950746.0,303588.0,8658.0,1048.0,21685.0,0.0,5.41,9.67,2.3
1,2012Q4,661476.0,89743.0,42600.0,36903.0,35539.0,1035895.0,1242567.0,911103.0,906786.0,321238.0,10227.0,3587.0,22946.0,0.0,5.58,11.38,2.82
2,2013Q1,143875.0,35943.0,3092.0,2189.0,2200.0,1116799.0,1332610.0,1000294.0,995090.0,322435.0,9881.0,3744.0,23031.0,0.0,1.52,0.68,0.17
3,2013Q3,447809.0,72970.0,33408.0,24757.0,24799.0,1600684.0,1829914.0,1438816.0,1433850.0,382477.0,8621.0,3474.0,21249.0,0.0,5.53,12.97,2.71
4,2016Q3,527493.0,87697.0,57523.0,55035.0,54929.0,2186915.0,4238728.0,2210709.0,1180768.0,2028019.0,,730.0,26946.0,0.0,10.43,5.42,2.59
5,2016Q4,905740.0,113541.0,39366.0,44315.0,44407.0,2040492.0,4520983.0,2456907.0,1349937.0,2064076.0,,1320.0,27425.0,27.28,4.89,2.17,1.01
6,2017Q1,567071.0,110728.0,63270.0,60293.0,57734.0,2083931.0,4744745.0,2622565.0,1270193.0,2122180.0,,2087.0,28197.0,18.35,10.63,2.76,1.25
7,2017Q2,816216.0,136841.0,80576.0,68923.0,64655.0,2489907.0,5363697.0,3196172.0,1735322.0,2167525.0,,2946.0,28800.0,12.22,8.44,3.01,1.28
8,2017Q3,919620.0,118636.0,59356.0,64145.0,58155.0,2930379.0,5927864.0,3699310.0,2121291.0,2228554.0,,2764.0,22777.0,12.79,6.98,2.65,1.03
9,2017Q4,859493.0,117013.0,61946.0,63791.0,56972.0,3094889.0,6212594.0,3397928.0,1762041.0,2814665.0,,2648.0,24379.0,14.58,7.42,2.26,0.94
10,2018Q1,855955.0,118804.0,64891.0,66698.0,63123.0,3231479.0,6390953.0,3514550.0,2040062.0,2876403.0,,2452.0,24914.0,13.42,7.79,2.22,1.0
11,2018Q2,1589943.0,356386.0,256785.0,222981.0,215067.0,3528176.0,6743085.0,3663202.0,2251856.0,3079883.0,,3605.0,26677.0,8.96,14.02,7.22,3.27
12,2018Q3,1132352.0,226502.0,147588.0,137889.0,131009.0,3041350.0,6387587.0,3166297.0,1672817.0,3221290.0,,4019.0,24262.0,7.09,12.18,4.16,2.0
13,2018Q4,1507248.0,155890.0,61914.0,57186.0,50889.0,3229172.0,6656727.0,3383331.0,1804912.0,3273395.0,,3775.0,24655.0,6.57,3.79,1.57,0.78
