,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2011Q1,59266.0,10579.0,5602230.834672464,,
1,2016Q4,156421.0,21132.0,7402091.614612909,1799860.779940445,24.315570161104635
2,2017Q1,,0.0,,,
3,2017Q2,,0.0,,,
4,2017Q3,,0.0,,,
5,2017Q4,194166.0,18146.0,10700209.412542708,,
6,2018Q1,198098.0,18514.0,10699902.776277412,-306.636265296489,-0.0028657855282229992
7,2018Q2,186431.0,17423.0,10700281.237444757,378.4611673448235,0.0035369272914101517
8,2018Q3,191690.0,17915.0,10699972.090427017,-309.1470177397132,-0.002889232001046983
9,2018Q4,203465.0,19015.0,10700236.655272154,264.5648451372981,0.0024725139607724785
10,2019Q1,207457.0,19389.0,10699726.64913095,-510.00614120438695,-0.004766534304367584
11,2019Q2,197277.0,18437.0,10700059.662634918,333.01350396871567,0.003112258384236992
12,2019Q3,201343.0,16652.0,12091220.27384098,1391160.6112060621,11.505543524137092
13,2019Q4,210017.0,17370.0,12090788.716177316,-431.55766366422176,-0.0035693094453532487
14,2020Q1,215162.0,17795.0,12091149.199213263,360.48303594626486,0.0029813794371979173
15,2020Q2,196267.0,16232.0,12091362.74026614,213.54105287790298,0.0017660627463170688
16,2020Q3,198897.0,16450.0,12091003.039513677,-359.70075246319175,-0.0029749455135167973
17,2020Q4,200430.0,16577.0,12090848.766363034,-154.2731506433338,-0.0012759497172152592
18,2021Q1,220574.0,18243.0,12090884.17475196,35.40838892571628,0.0002928519404697934
19,2021Q2,222381.0,18392.0,12091180.948238365,296.77348640561104,0.002454462369524374
20,2021Q3,228216.0,18875.0,12090913.907284768,-267.0409535970539,-0.002208608510860059
21,2021Q4,241009.0,19933.0,12090954.698239101,40.79095433279872,0.0003373675226716334
22,2022Q1,236562.0,19565.0,12091081.012011245,126.31377214379609,0.0010446855166904956
23,2022Q2,221900.0,18353.0,12090666.376069307,-414.6359419375658,-0.0034293886626318815
