quarter,s,ln_s
2011Q1,0.008643097795784087,0.0003843205917835544
2011Q2,1.456030196229713e-17,0.0
2011Q3,1.0589819619501491e-16,1.708035422500241e-17
2011Q4,0.0,0.0
2012Q1,0.0,0.0
2012Q2,0.0023537611435066703,0.00033883609798638183
2012Q3,0.003558139176661677,0.0006580007554117804
2012Q4,6.148927521000866e-17,6.832141690000964e-18
2013Q1,0.001694732759136942,0.0003049176259447058
2013Q2,0.0008686937015013065,0.00013881373182015593
2013Q3,1.3664283380001915e-16,6.832141690000964e-18
2013Q4,0.0,0.0
2014Q1,1.1102230246251546e-16,3.96508223080413e-18
2014Q2,0.02026906476261104,0.0012415191975393093
2014Q3,0.008496814867624025,0.0004868869041460571
2014Q4,0.019651661516374708,0.0010591356966592879
2015Q1,0.18693015177990266,0.00561058405272117
2015Q2,0.3774239350615578,0.006659094532621777
2015Q3,0.389345481644163,0.00683744385322911
2015Q4,0.28732482910063234,0.002948706078128373
2016Q1,0.5022808668478037,0.009379368134399433
2016Q2,0.5320473619443142,0.009091252166131339
2016Q3,0.45601641982675784,0.008445164129790033
2016Q4,0.189106074363404,0.003990829319259625
2017Q1,0.09632651530800368,0.002344904621525319
2017Q2,0.27779775537836027,0.007573590497339192
2017Q3,0.06883643211312107,0.002118817712786061
2017Q4,0.1196955687990949,0.004398904318324158
2018Q1,0.1564452047780874,0.006487381699062708
2018Q2,0.24566525443330162,0.012125473917637944
2018Q3,0.15373685958596592,0.008062328242335222
2018Q4,0.12155301906717945,0.007018362811145829
2019Q1,0.03112173766206649,0.0018045224264964228
2019Q2,0.008363186371227236,0.0004773515545196367
2019Q3,0.016783870106201543,0.0009259273411481124
2019Q4,0.08090369441279004,0.004597004302834796
2020Q1,0.13562180305924515,0.009114561622873878
2020Q2,0.0487152499941919,0.0036623888292353665
2020Q3,0.026827633666539504,0.0019372819528558297
2020Q4,0.1543387299535625,0.01012028024344092
2021Q1,0.07856630423813246,0.004645776955027411
2021Q2,0.045066789062876894,0.0025424508167707456
2021Q3,0.03432056168479693,0.0018146660165498808
2021Q4,0.06504528021564669,0.0030801969213874003
2022Q1,0.11365702335181262,0.005204959163139313
2022Q2,0.1755689655718788,0.008643842590283442
2022Q3,0.03362222980125332,0.0016589701353506793
