quarter,s,ln_s
2017Q4,0.8798720703591367,0.033752139830490954
2018Q1,1.073295900416526,0.04506569842916617
2018Q2,0.8068112925516523,0.03949584057783616
2018Q3,0.6532728453953791,0.028785291345302517
2018Q4,0.5670429710270626,0.030008955429097647
2019Q1,0.7005422839203743,0.0568152335676526
2019Q2,0.633419945466229,0.04031017050133299
2019Q3,0.46837076422760676,0.0310487512558541
2019Q4,0.18579784435125604,0.012899829904782122
2020Q1,0.3841833662487296,0.03615934274784683
2020Q2,0.48907953844950114,0.046282288255666895
2020Q3,0.29843897522154056,0.030691237434705757
2020Q4,0.5687519998028514,0.051737533912332774
2021Q1,0.5685340253103796,0.04835893231025562
2021Q2,0.5024632446032292,0.047280179949844785
2021Q3,0.589136597467119,0.05440286182256386
2021Q4,0.6163357094627584,0.05177767792426798
2022Q1,0.8474781799607455,0.07200587618477099
2022Q2,0.7019439612972292,0.07251318736061159
2022Q3,0.6537269838427373,0.0668469529516127
