,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
5,2017Q3,245346.0,30668.0,8000065.214555888,,
6,2017Q4,252875.0,31609.0,8000094.909677624,29.695121735334396,0.000371184618065125
7,2018Q1,262835.0,32854.0,8000091.313082121,-3.596595502458513,-4.495693063624402e-05
8,2018Q2,268596.0,27979.0,9599914.221380321,1599822.9082982,16.664970867501875
9,2018Q3,271443.0,28275.0,9600106.100795755,191.87941543385386,0.0019987218205635136
10,2018Q4,285690.0,25738.0,11099930.064496076,1499823.9637003206,13.512012733283928
11,2019Q1,290851.0,26203.0,11099912.223791169,-17.840704906731844,-0.0001607283422340286
12,2019Q2,269764.0,24303.0,11100028.803028433,116.5792372636497,0.0010502606734844081
13,2019Q3,279574.0,25187.0,11099932.50486362,-96.29816481284797,-0.0008675563096501112
14,2019Q4,393164.0,19948.0,19709444.555845197,8609512.050981577,43.68216479458458
15,2020Q1,390134.0,19794.0,19709710.013135295,265.4572900980711,0.0013468350874830748
16,2020Q2,353905.0,17956.0,19709567.832479395,-142.18065590038896,-0.0007213788608093653
17,2020Q3,345952.0,17552.0,19710118.505013674,550.6725342795253,0.0027938570442356822
18,2020Q4,319417.0,16206.0,19709798.839935828,-319.6650778464973,-0.0016218586523511068
19,2021Q1,293317.0,15957.0,18381713.354640596,-1328085.4852952324,-7.225036424365456
20,2021Q2,280851.0,0.0,18381713.354640596,inf,
21,2021Q3,268582.0,14611.0,18382177.81123811,-inf,-inf
22,2021Q4,257529.0,14010.0,18381798.715203427,-379.09603468328714,-0.00206234460814621
23,2022Q1,255082.0,13669.0,18661350.501133952,279551.7859305255,1.4980254827405906
24,2022Q2,247518.0,13264.0,18660886.610373944,-463.8907600082457,-0.00248589881978255
