Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,CJC,CJC,CJC,CJC,CJC,CJC,CJC,CJC,CJC,CJC,CJC,CJC
date,,,,,,,,,,,,
2006-12-14,7.65,-20.0,-40.0,30.0,50.0,50.0,50.0,35000000,0,1100,0,1100
2006-12-15,8.41,1.2,3.77,33.0,33.0,33.0,31.8,16500000,0,500,0,500
2006-12-18,8.92,2.0,6.06,35.0,35.0,35.0,33.0,35000000,0,1000,0,1000
2006-12-19,9.81,3.5,10.0,38.5,36.0,38.5,35.0,61600000,0,1700,0,1700
2006-12-20,10.14,3.6,9.94,39.8,39.8,39.8,36.2,47760000,0,1200,0,1200
2006-12-21,10.7,2.2,5.53,42.0,41.8,42.0,39.8,46140000,0,1100,0,1100
2006-12-22,10.68,0.0,0.0,41.9,41.9,41.9,41.9,0,0,0,0,0
2006-12-25,10.68,0.0,0.0,41.9,41.9,41.9,41.9,0,0,0,0,0
2006-12-26,10.68,0.0,0.0,41.9,41.9,41.9,41.9,0,0,0,0,0
2006-12-27,10.45,-0.9,-2.15,41.0,46.0,46.0,41.9,27100000,0,600,0,600
2006-12-28,11.52,0.0,0.0,45.2,45.2,45.2,45.2,0,0,0,0,0
2006-12-29,11.52,0.0,0.0,45.2,45.2,45.2,45.2,0,0,0,0,0
2007-01-02,11.52,0.0,0.0,45.2,45.2,45.2,45.2,0,0,0,0,0
2007-01-03,11.52,0.0,0.0,45.2,45.2,45.2,45.2,0,0,0,0,0
2007-01-04,11.52,0.0,0.0,45.2,45.2,45.2,45.2,0,0,0,0,0
2007-01-05,11.52,0.0,0.0,45.2,45.2,45.2,45.2,0,0,0,0,0
2007-01-08,11.52,0.0,0.0,45.2,45.2,45.2,45.2,0,0,0,0,0
2007-01-09,11.52,0.0,0.0,45.2,45.2,45.2,45.2,0,0,0,0,0
2007-01-10,11.52,0.0,0.0,45.2,45.2,45.2,45.2,0,0,0,0,0
2007-01-11,11.52,0.0,0.0,45.2,45.2,45.2,45.2,0,0,0,0,0
2007-01-12,11.52,0.0,0.0,45.2,45.2,45.2,45.2,0,0,0,0,0
2007-01-15,11.52,0.0,0.0,45.2,45.2,45.2,45.2,0,0,0,0,0
2007-01-16,11.52,0.0,0.0,45.2,45.2,45.2,45.2,0,0,0,0,0
2007-01-17,11.52,0.0,0.0,45.2,45.2,45.2,45.2,0,0,0,0,0
2007-01-18,10.37,-4.5,-9.96,40.7,40.7,40.7,45.2,8140000,0,200,0,200
2007-01-19,9.35,-4.0,-9.83,36.7,36.7,36.7,40.7,40370000,0,1100,0,1100
2007-01-22,8.54,-3.2,-8.72,33.5,33.5,33.5,36.7,20100000,0,600,0,600
2007-01-23,8.54,0.0,0.0,33.5,33.5,33.5,33.5,0,0,0,0,0
2007-01-24,8.54,0.0,0.0,33.5,33.5,33.5,33.5,0,0,0,0,0
2007-01-25,7.75,-3.1,-9.25,30.4,30.2,30.4,33.5,60580000,0,2000,0,2000
2007-01-26,7.03,-2.7,-8.91,27.6,30.1,30.1,30.3,22620000,0,800,0,800
2007-01-29,6.63,-2.3,-8.13,26.0,26.0,26.0,28.3,2600000,0,100,0,100
2007-01-30,6.63,0.0,0.0,26.0,26.0,26.0,26.0,0,0,0,0,0
2007-01-31,7.29,2.6,10.0,28.6,28.6,28.6,26.0,71500000,0,2500,0,2500
2007-02-01,8.0,2.8,9.79,31.4,31.4,31.4,28.6,31400000,0,1000,0,1000
2007-02-02,8.54,2.1,6.69,33.5,33.5,33.5,31.4,33500000,0,1000,0,1000
2007-02-05,8.28,-1.0,-2.99,32.5,34.6,36.8,33.5,108510000,0,3200,0,3200
2007-02-06,9.43,3.1,9.14,37.0,37.1,37.1,33.9,40710000,0,1100,0,1100
2007-02-07,10.37,3.7,10.0,40.7,40.7,40.7,37.0,20350000,0,500,0,500
2007-02-08,11.39,4.0,9.83,44.7,44.7,44.7,40.7,80460000,0,1800,0,1800
2007-02-09,12.51,4.4,9.84,49.1,44.5,49.1,44.7,238980000,0,5100,0,5100
2007-02-12,10.78,-4.6,-9.81,42.3,51.0,51.0,46.9,91950000,0,1900,0,1900
2007-02-13,12.74,1.6,3.31,50.0,44.0,50.0,48.4,32600000,0,700,0,700
2007-02-14,11.98,0.4,0.86,47.0,46.6,47.0,46.6,23300000,0,500,0,500
2007-02-15,11.88,0.0,0.0,46.6,42.0,46.6,46.6,63400000,0,1400,0,1400
2007-02-26,11.29,-1.0,-2.21,44.3,44.3,44.3,45.3,26580000,0,600,0,600
2007-02-27,11.6,1.2,2.71,45.5,46.0,46.0,44.3,36550000,0,800,0,800
2007-02-28,11.29,-1.4,-3.06,44.3,46.0,47.0,45.7,40660000,0,900,0,900
2007-03-01,11.44,-0.3,-0.66,44.9,44.5,44.9,45.2,67150000,0,1500,0,1500
2007-03-02,11.98,2.2,4.91,47.0,45.0,49.2,44.8,92080000,0,2000,0,2000
2007-03-05,12.46,2.9,6.3,48.9,50.6,50.6,46.0,440390000,0,8800,0,8800
2007-03-06,14.02,5.0,10.0,55.0,52.5,55.0,50.0,279750000,0,5100,0,5100
2007-03-07,14.78,3.1,5.65,58.0,60.3,60.3,54.9,134250000,0,2300,0,2300
2007-03-08,16.18,5.1,8.73,63.5,64.2,64.2,58.4,280040000,0,4400,0,4400
2007-03-09,17.71,5.9,9.28,69.5,69.0,69.9,63.6,683530000,0,9800,0,9800
2007-03-12,19.52,6.9,9.9,76.6,76.6,76.6,69.7,581800000,0,7600,0,7600
2007-03-13,20.13,2.4,3.13,79.0,76.5,79.0,76.6,277100000,0,3600,0,3600
2007-03-14,19.11,-2.0,-2.6,75.0,69.3,75.0,77.0,219380000,0,3000,0,3000
2007-03-15,16.77,-7.3,-9.99,65.8,72.0,72.0,73.1,49160000,0,700,0,700
2007-03-16,15.9,-6.9,-9.96,62.4,63.2,63.2,69.3,118640000,0,1900,0,1900
2007-03-19,17.33,5.6,8.97,68.0,68.6,68.6,62.4,136780000,0,2000,0,2000
2007-03-20,17.33,-0.4,-0.58,68.0,68.0,68.4,68.4,106440000,0,1600,0,1600
2007-03-21,16.95,0.0,0.0,66.5,67.0,67.0,66.5,60250000,0,900,0,900
2007-03-22,16.95,6.4,10.65,66.5,66.4,66.5,60.1,66450000,0,1000,0,1000
2007-03-23,15.29,-6.5,-9.77,60.0,60.0,61.0,66.5,72100000,0,1200,0,1200
2007-03-26,15.29,-0.1,-0.17,60.0,60.0,60.0,60.1,36000000,0,600,0,600
2007-03-27,13.76,-6.0,-10.0,54.0,54.0,54.0,60.0,37800000,0,700,0,700
2007-03-28,12.39,-5.4,-10.0,48.6,58.0,58.0,54.0,112720000,0,2300,0,2300
2007-03-29,13.74,4.9,10.0,53.9,50.0,53.9,49.0,15390000,0,300,0,300
2007-03-30,14.37,5.1,9.94,56.4,56.4,56.4,51.3,287640000,0,5100,0,5100
2007-04-02,15.29,3.6,6.38,60.0,60.0,60.0,56.4,119500000,0,2000,0,2000
2007-04-03,13.74,-5.9,-9.87,53.9,53.9,53.9,59.8,32340000,0,600,0,600
2007-04-04,12.74,-3.9,-7.24,50.0,50.0,50.0,53.9,30000000,0,600,0,600
2007-04-05,14.02,5.0,10.0,55.0,55.0,55.0,50.0,11000000,0,200,0,200
2007-04-06,14.02,0.0,0.0,55.0,52.0,55.0,55.0,80100000,0,1500,0,1500
2007-04-09,13.76,0.6,1.12,54.0,54.0,54.0,53.4,5400000,0,100,0,100
2007-04-10,12.74,-4.0,-7.41,50.0,50.0,50.0,54.0,5000000,0,100,0,100
2007-04-11,12.74,0.0,0.0,50.0,50.0,50.0,50.0,0,0,0,0,0
2007-04-12,12.49,-1.0,-2.0,49.0,49.0,50.0,50.0,39300000,0,800,0,800
2007-04-13,12.49,-0.1,-0.2,49.0,49.0,49.0,49.1,19600000,0,400,0,400
2007-04-16,12.49,0.0,0.0,49.0,49.0,49.0,49.0,0,0,0,0,0
2007-04-17,12.49,0.0,0.0,49.0,49.0,49.0,49.0,0,0,0,0,0
2007-04-18,12.74,1.0,2.04,50.0,44.1,50.0,49.0,69100000,0,1500,0,1500
2007-04-19,11.75,0.0,0.0,46.1,46.1,46.1,46.1,0,0,0,0,0
2007-04-20,12.62,3.4,7.38,49.5,47.0,49.5,46.1,19300000,0,400,0,400
2007-04-23,12.31,0.0,0.0,48.3,48.3,48.3,48.3,0,0,0,0,0
2007-04-24,11.09,-4.8,-9.94,43.5,43.5,43.5,48.3,34800000,0,800,0,800
2007-04-25,11.09,0.0,0.0,43.5,43.5,43.5,43.5,0,0,0,0,0
2007-05-02,11.09,0.0,0.0,43.5,43.5,43.5,43.5,0,0,0,0,0
2007-05-03,11.09,0.0,0.0,43.5,43.5,43.5,43.5,0,0,0,0,0
2007-05-04,11.09,0.0,0.0,43.5,43.5,43.5,43.5,0,0,0,0,0
2007-05-07,11.21,0.5,1.15,44.0,43.0,44.0,43.5,52000000,0,1200,0,1200
2007-05-08,11.04,0.0,0.0,43.3,43.3,43.3,43.3,0,0,0,0,0
2007-05-09,10.86,-0.7,-1.62,42.6,42.6,42.6,43.3,4260000,0,100,0,100
2007-05-10,10.86,0.0,0.0,42.6,42.6,42.6,42.6,0,0,0,0,0
2007-05-11,10.86,0.0,0.0,42.6,42.6,42.6,42.6,0,0,0,0,0
2007-05-14,9.94,-3.6,-8.45,39.0,39.0,39.0,42.6,27300000,0,700,0,700
2007-05-15,9.94,0.0,0.0,39.0,39.0,39.0,39.0,0,0,0,0,0
2007-05-16,9.94,0.0,0.0,39.0,39.0,39.0,39.0,0,0,0,0,0
2007-05-17,9.94,0.0,0.0,39.0,39.0,39.0,39.0,0,0,0,0,0
2007-05-18,9.94,0.0,0.0,39.0,39.0,39.0,39.0,0,0,0,0,0
2007-05-21,10.19,1.0,2.56,40.0,40.0,40.0,39.0,8000000,0,200,0,200
2007-05-22,10.25,0.2,0.5,40.2,40.2,40.2,40.0,20080000,0,500,0,500
2007-05-23,10.19,-0.2,-0.5,40.0,40.0,40.0,40.2,32000000,0,800,0,800
2007-05-24,10.19,0.0,0.0,40.0,40.0,40.0,40.0,0,0,200,0,200
2007-05-25,10.19,0.0,0.0,40.0,40.0,40.0,40.0,36000000,0,900,0,900
2007-05-28,10.19,0.0,0.0,40.0,40.0,40.0,40.0,83960000,0,2100,0,2100
2007-05-29,10.19,0.0,0.0,40.0,40.0,40.0,40.0,28000000,0,700,0,700
2007-05-30,10.19,0.0,0.0,40.0,40.0,40.0,40.0,8000000,0,200,0,200
2007-05-31,10.19,0.0,0.0,40.0,40.0,40.0,40.0,32000000,0,800,0,800
2007-06-01,10.19,0.0,0.0,40.0,40.0,40.0,40.0,0,0,0,0,0
2007-06-04,10.19,0.0,0.0,40.0,40.0,40.0,40.0,12000000,0,300,0,300
2007-06-05,10.19,0.0,0.0,40.0,40.0,40.0,40.0,44000000,0,1100,0,1100
2007-06-06,10.19,0.0,0.0,40.0,40.0,40.0,40.0,48000000,0,1200,0,1200
2007-06-07,10.19,0.0,0.0,40.0,40.0,40.0,40.0,32000000,0,800,0,800
2007-06-08,10.19,0.0,0.0,40.0,40.0,40.0,40.0,32000000,0,800,0,800
2007-06-11,10.19,0.0,0.0,40.0,40.0,40.0,40.0,0,0,0,0,0
2007-06-12,9.17,-4.0,-10.0,36.0,36.0,36.0,40.0,43200000,0,1200,0,1200
2007-06-13,9.17,0.0,0.0,36.0,36.0,36.0,36.0,3600000,0,100,0,100
2007-06-14,9.17,0.0,0.0,36.0,37.0,37.0,36.0,18200000,0,500,0,500
2007-06-15,10.07,3.1,8.52,39.5,36.0,39.5,36.4,7550000,0,200,0,200
2007-06-18,9.94,1.2,3.17,39.0,39.0,39.0,37.8,27300000,0,700,0,700
2007-06-19,9.94,0.0,0.0,39.0,39.0,39.0,39.0,0,0,0,0,0
2007-06-20,9.94,0.0,0.0,39.0,39.0,39.0,39.0,11700000,0,300,0,300
2007-06-21,8.95,-3.9,-10.0,35.1,35.1,35.2,39.0,21090000,0,600,0,600
2007-06-22,8.92,-0.2,-0.57,35.0,35.0,35.0,35.2,28000000,0,800,0,800
2007-06-25,8.41,-2.0,-5.71,33.0,31.5,33.0,35.0,6450000,0,200,0,200
2007-06-26,8.79,2.2,6.81,34.5,34.5,34.5,32.3,24150000,0,700,0,700
2007-06-27,9.3,2.0,5.8,36.5,36.5,36.5,34.5,36500000,0,1000,0,1000
2007-06-28,9.3,0.0,0.0,36.5,36.5,36.5,36.5,0,0,0,0,0
2007-06-29,9.17,-0.5,-1.37,36.0,36.0,36.0,36.5,10800000,0,300,0,300
2007-07-02,9.17,0.0,0.0,36.0,36.0,36.0,36.0,0,0,0,0,0
2007-07-03,9.17,0.0,0.0,36.0,36.0,36.0,36.0,0,0,0,0,0
2007-07-04,9.17,0.0,0.0,36.0,36.0,36.0,36.0,0,0,0,0,0
2007-07-05,9.17,0.0,0.0,36.0,36.0,36.0,36.0,0,0,0,0,0
2007-07-06,8.92,-1.0,-2.78,35.0,35.0,35.0,36.0,10500000,0,300,0,300
2007-07-09,8.92,0.0,0.0,35.0,35.0,35.0,35.0,21000000,0,600,0,600
2007-07-10,8.92,0.0,0.0,35.0,35.0,35.0,35.0,3500000,0,100,0,100
2007-07-11,8.16,-3.0,-8.57,32.0,32.0,34.0,35.0,22900000,0,700,0,700
2007-07-12,8.33,0.0,0.0,32.7,32.7,32.7,32.7,0,0,0,0,0
2007-07-13,8.67,1.3,3.98,34.0,34.0,34.0,32.7,17000000,0,500,0,500
2007-07-16,8.41,-1.0,-2.94,33.0,34.0,34.0,34.0,63600000,0,1900,0,1900
2007-07-17,8.49,-0.2,-0.6,33.3,33.0,33.3,33.5,72900000,0,2200,0,2200
2007-07-18,8.41,-0.1,-0.3,33.0,33.0,33.0,33.1,16500000,0,500,0,500
2007-07-19,8.16,-1.0,-3.03,32.0,33.0,33.0,33.0,19700000,0,600,0,600
2007-07-20,8.41,0.2,0.61,33.0,33.0,33.0,32.8,9900000,0,300,0,300
2007-07-23,8.92,2.0,6.06,35.0,33.0,35.0,33.0,10300000,0,300,0,300
2007-07-24,8.74,0.0,0.0,34.3,34.3,34.3,34.3,0,0,0,0,0
2007-07-25,8.16,-2.3,-6.71,32.0,32.0,32.0,34.3,9600000,0,300,0,300
2007-07-26,8.16,0.0,0.0,32.0,32.0,32.0,32.0,0,0,0,0,0
2007-07-27,8.41,1.0,3.13,33.0,33.4,33.4,32.0,33180000,0,1000,0,1000
2007-07-30,8.46,0.0,0.0,33.2,33.2,33.2,33.2,0,0,0,0,0
2007-07-31,8.16,-1.2,-3.61,32.0,32.5,33.0,33.2,41950000,0,1300,0,1300
2007-08-01,7.65,-2.3,-7.12,30.0,30.0,30.0,32.3,30000000,0,1000,0,1000
2007-08-02,8.16,2.0,6.67,32.0,32.0,32.0,30.0,22400000,0,700,0,700
2007-08-03,8.16,0.0,0.0,32.0,32.0,32.0,32.0,0,0,0,0,0
2007-08-06,8.31,0.6,1.88,32.6,32.6,32.6,32.0,6520000,0,200,0,200
2007-08-07,8.31,0.0,0.0,32.6,32.6,32.6,32.6,0,0,0,0,0
2007-08-08,8.31,0.0,0.0,32.6,32.6,32.6,32.6,0,0,0,0,0
2007-08-09,8.28,-0.1,-0.31,32.5,32.5,32.5,32.6,3250000,0,100,0,100
2007-08-10,8.41,0.5,1.54,33.0,32.0,33.0,32.5,19600000,0,600,0,600
2007-08-13,8.28,-0.2,-0.61,32.5,32.5,32.5,32.7,3250000,0,100,0,100
2007-08-14,8.16,-0.5,-1.54,32.0,33.0,33.0,32.5,73800000,0,2300,0,2300
2007-08-15,8.16,-0.1,-0.31,32.0,32.0,32.0,32.1,32000000,0,1000,0,1000
2007-08-16,8.16,0.0,0.0,32.0,32.0,32.0,32.0,0,0,0,0,0
2007-08-17,8.16,0.0,0.0,32.0,32.0,32.0,32.0,12800000,0,400,0,400
2007-08-20,7.9,-1.0,-3.13,31.0,32.0,32.0,32.0,31500000,0,1000,0,1000
2007-08-21,7.9,-0.5,-1.59,31.0,31.0,31.0,31.5,15500000,0,500,0,500
2007-08-22,7.9,0.0,0.0,31.0,31.0,31.0,31.0,0,0,0,0,0
2007-08-23,7.9,0.0,0.0,31.0,31.0,31.0,31.0,9300000,0,300,0,300
2007-08-24,7.9,0.0,0.0,31.0,31.0,31.0,31.0,0,0,0,0,0
2007-08-27,7.9,0.0,0.0,31.0,31.0,31.0,31.0,0,0,0,0,0
2007-08-28,7.9,0.0,0.0,31.0,31.0,31.0,31.0,0,0,0,0,0
2007-08-29,7.65,-1.0,-3.23,30.0,30.0,30.0,31.0,12000000,0,400,0,400
2007-08-30,7.65,0.0,0.0,30.0,30.0,30.0,30.0,0,0,0,0,0
2007-08-31,7.65,0.0,0.0,30.0,30.0,30.0,30.0,0,0,0,0,0
2007-09-04,7.65,0.0,0.0,30.0,30.0,30.0,30.0,0,0,0,0,0
2007-09-05,7.65,0.0,0.0,30.0,30.0,30.0,30.0,3000000,0,100,0,100
2007-09-06,7.9,1.0,3.33,31.0,31.0,31.0,30.0,3100000,0,100,0,100
2007-09-07,7.65,-1.0,-3.23,30.0,29.0,30.0,31.0,20900000,0,700,0,700
2007-09-10,7.65,0.1,0.33,30.0,30.0,30.0,29.9,12000000,0,400,0,400
2007-09-11,7.65,0.0,0.0,30.0,30.0,30.0,30.0,6000000,0,200,0,200
2007-09-12,7.65,0.0,0.0,30.0,30.0,30.0,30.0,9000000,0,300,0,300
2007-09-13,7.39,-1.0,-3.33,29.0,29.0,29.0,30.0,11600000,0,400,0,400
2007-09-14,7.39,0.0,0.0,29.0,29.0,29.0,29.0,0,0,0,0,0
2007-09-17,7.39,0.0,0.0,29.0,29.0,29.0,29.0,0,0,0,0,0
2007-09-18,7.39,0.0,0.0,29.0,29.0,29.0,29.0,29000000,0,1000,0,1000
2007-09-19,7.39,0.0,0.0,29.0,29.2,29.2,29.0,37780000,0,1300,0,1300
2007-09-20,8.16,2.9,9.97,32.0,29.1,32.0,29.1,41410000,0,1400,0,1400
2007-09-21,8.28,2.9,9.8,32.5,30.5,32.5,29.6,12800000,0,400,0,400
2007-09-24,8.97,3.2,10.0,35.2,33.6,35.2,32.0,66270000,0,1900,0,1900
2007-09-25,9.76,3.4,9.74,38.3,35.0,38.3,34.9,55560000,0,1500,0,1500
2007-09-26,10.19,3.0,8.11,40.0,40.0,40.0,37.0,4000000,0,100,0,100
2007-09-27,10.19,0.0,0.0,40.0,40.0,40.0,40.0,0,0,0,0,0
2007-09-28,10.19,0.0,0.0,40.0,39.5,40.0,40.0,95870000,0,2400,0,2400
2007-10-01,10.45,1.1,2.76,41.0,40.0,43.0,39.9,29600000,0,700,0,700
