quarter,trend
2005Q1,0.0
2005Q2,64.1025641025641
2005Q3,0.0
2005Q4,0.0
2006Q1,100.0
2006Q2,99.35897435897436
2006Q3,0.0
2006Q4,42.30769230769231
2007Q1,26.923076923076923
2007Q2,18.58974358974359
2007Q3,0.0
2007Q4,28.205128205128204
2008Q1,9.615384615384615
2008Q2,11.538461538461538
2008Q3,0.0
2008Q4,12.179487179487179
2009Q1,0.0
2009Q2,2.5641025641025643
2009Q3,2.5641025641025643
2009Q4,0.0
2010Q1,5.128205128205129
2010Q2,3.8461538461538463
2010Q3,10.897435897435898
2010Q4,1.9230769230769231
2011Q1,1.2820512820512822
2011Q2,0.6410256410256411
2011Q3,5.769230769230769
2011Q4,5.128205128205129
2012Q1,1.9230769230769231
2012Q2,2.5641025641025643
2012Q3,0.6410256410256411
2012Q4,3.2051282051282053
2013Q1,1.9230769230769231
2013Q2,2.5641025641025643
2013Q3,0.6410256410256411
2013Q4,1.9230769230769231
2014Q1,1.9230769230769231
2014Q2,0.6410256410256411
2014Q3,2.5641025641025643
2014Q4,3.2051282051282053
2015Q1,1.9230769230769231
2015Q2,1.2820512820512822
2015Q3,1.2820512820512822
2015Q4,1.9230769230769231
2016Q1,1.9230769230769231
2016Q2,1.2820512820512822
2016Q3,3.2051282051282053
2016Q4,1.9230769230769231
2017Q1,1.2820512820512822
2017Q2,2.5641025641025643
2017Q3,1.9230769230769231
2017Q4,3.2051282051282053
2018Q1,2.5641025641025643
2018Q2,3.2051282051282053
2018Q3,1.9230769230769231
2018Q4,3.2051282051282053
2019Q1,1.9230769230769231
2019Q2,2.5641025641025643
2019Q3,1.2820512820512822
2019Q4,1.9230769230769231
2020Q1,1.9230769230769231
2020Q2,3.2051282051282053
2020Q3,1.9230769230769231
2020Q4,3.2051282051282053
2021Q1,3.8461538461538463
2021Q2,4.487179487179487
2021Q3,1.9230769230769231
2021Q4,2.5641025641025643
2022Q1,1.2820512820512822
2022Q2,1.9230769230769231
2022Q3,2.5641025641025643
