,quarter,amihud,ln_amihud
0,2010Q2,0.01057894588930685,-4.548889489906277
1,2010Q3,0.026969430385023124,-3.613051262371551
2,2010Q4,0.6292406585222526,-0.463241490492476
3,2011Q1,3.2228481188422973,1.1702654775660184
4,2011Q2,0.392162233219835,-0.9360796645535272
5,2011Q3,6.063683909936867,1.8023175213114389
6,2011Q4,5.615677571456916,1.7255622525854846
7,2012Q1,11.688049727603163,2.458566929025518
8,2012Q2,1.4037499903753101,0.33914722021410276
9,2012Q3,3.0317617873384957,1.1091438985124062
10,2012Q4,24.199579902567166,3.1863352736139134
11,2013Q1,6.23471079005115,1.8301321931405727
12,2013Q2,4.840032128561688,1.5769213588390882
13,2013Q3,2.5587406404379043,0.9395152001216617
14,2013Q4,1.0704617785256165,0.06809012409035094
15,2014Q1,0.23291142156683362,-1.4570970626466624
16,2014Q2,0.1811177896767044,-1.7086076876818879
17,2014Q3,0.032927400468980676,-3.413450126827987
18,2014Q4,0.7104575370281597,-0.3418460981455993
19,2015Q1,0.13898447220588592,-1.973393062840578
20,2015Q2,0.09531179585289987,-2.3506016999805497
21,2015Q3,0.02176601988710296,-3.8274052460312538
22,2015Q4,0.02125560053918825,-3.8511348635508433
23,2016Q1,0.07058207889488323,-2.650979006721589
24,2016Q2,0.005997278048248622,-5.1164495713135185
25,2016Q3,0.005343658601744472,-5.231844729192591
26,2016Q4,0.016827721495926363,-4.084727663430847
27,2017Q1,0.006512929309665151,-5.033965953205448
28,2017Q2,0.0058670824862871495,-5.138397789773491
29,2017Q3,0.009310639346284143,-4.676597516980786
30,2017Q4,0.008260962661204,-4.796214153300133
31,2018Q1,0.008002894406538634,-4.827952001919106
32,2018Q2,0.016850919042921454,-4.0833500810645456
33,2018Q3,0.014254765248578405,-4.250664024758825
34,2018Q4,0.011558181481341355,-4.460361739415277
35,2019Q1,0.011944144325334879,-4.427514135317342
36,2019Q2,0.02960774022936736,-3.519719457600397
37,2019Q3,0.020268348350697844,-3.8986948042901095
38,2019Q4,0.013976260111894382,-4.270395094997412
39,2020Q1,0.0505090310240021,-2.98560312653093
40,2020Q2,0.22850417502596174,-1.4762007973663882
41,2020Q3,0.273742175925219,-1.2955685793549643
42,2020Q4,0.005834664010084356,-5.143938596720819
43,2021Q1,0.007251854237222143,-4.926498085957537
44,2021Q2,0.011170872774613403,-4.4944455333569096
45,2021Q3,0.017771104799211672,-4.030181466592211
46,2021Q4,0.0076640588533967565,-4.871213559142024
47,2022Q1,0.017915604605579723,-4.0220831802275825
48,2022Q2,0.11393154013304359,-2.172157536123831
49,2022Q3,0.12284682951369011,-2.0968169881323457
