,quarter,price,price_diff,price_diff_perc
1,2010Q3,43.0,-10.5,-19.626168224299064
2,2010Q4,41.0,-2.0,-4.651162790697675
3,2011Q1,34.0,-7.0,-17.073170731707318
4,2011Q2,29.8,-4.199999999999999,-12.352941176470587
5,2011Q3,28.6,-1.1999999999999993,-4.02684563758389
6,2011Q4,30.3,1.6999999999999993,5.9440559440559415
7,2012Q1,37.5,7.199999999999999,23.76237623762376
8,2012Q2,34.0,-3.5,-9.333333333333334
9,2012Q3,34.0,0.0,0.0
10,2012Q4,35.8,1.7999999999999972,5.294117647058815
11,2013Q1,47.0,11.200000000000003,31.284916201117326
12,2013Q2,48.0,1.0,2.127659574468085
13,2013Q3,44.0,-4.0,-8.333333333333334
14,2013Q4,48.0,4.0,9.090909090909092
15,2014Q1,59.0,11.0,22.916666666666668
16,2014Q2,57.0,-2.0,-3.389830508474576
17,2014Q3,62.0,5.0,8.771929824561404
18,2014Q4,48.0,-14.0,-22.580645161290324
19,2015Q1,51.0,3.0,6.25
20,2015Q2,50.5,-0.5,-0.9803921568627451
21,2015Q3,51.5,1.0,1.9801980198019802
22,2015Q4,57.5,6.0,11.650485436893204
23,2016Q1,67.0,9.5,16.52173913043478
24,2016Q2,69.5,2.5,3.7313432835820897
25,2016Q3,94.0,24.5,35.25179856115108
26,2016Q4,72.9,-21.099999999999994,-22.44680851063829
27,2017Q1,74.4,1.5,2.05761316872428
28,2017Q2,83.6,9.199999999999989,12.365591397849446
29,2017Q3,58.4,-25.199999999999996,-30.143540669856456
30,2017Q4,51.5,-6.899999999999999,-11.815068493150683
31,2018Q1,46.8,-4.700000000000003,-9.126213592233015
32,2018Q2,51.5,4.700000000000003,10.04273504273505
33,2018Q3,51.1,-0.3999999999999986,-0.7766990291262108
34,2018Q4,47.5,-3.6000000000000014,-7.045009784735814
35,2019Q1,50.2,2.700000000000003,5.684210526315796
36,2019Q2,53.3,3.0999999999999943,6.175298804780865
37,2019Q3,50.1,-3.1999999999999957,-6.0037523452157515
38,2019Q4,48.6,-1.5,-2.9940119760479043
39,2020Q1,42.3,-6.300000000000004,-12.962962962962973
40,2020Q2,45.6,3.3000000000000043,7.801418439716324
41,2020Q3,46.9,1.2999999999999972,2.8508771929824497
42,2020Q4,39.2,-7.699999999999996,-16.417910447761184
43,2021Q1,32.85,-6.350000000000001,-16.198979591836736
44,2021Q2,26.0,-6.850000000000001,-20.852359208523595
45,2021Q3,28.6,2.6000000000000014,10.000000000000004
46,2021Q4,28.0,-0.6000000000000014,-2.097902097902103
47,2022Q1,26.5,-1.5,-5.357142857142857
48,2022Q2,16.7,-9.8,-36.981132075471706
